<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,12,2014-11-26,26-239,BRK,@,PHI,W (+8),1,29:17,9,12,.750,0,0,,1,4,.250,1,6,7,0,0,3,6,5,19,9.6,+11
15,13,2014-11-30,26-243,BRK,,CHI,L (-18),1,22:17,5,11,.455,0,0,,1,1,1.000,0,2,2,0,0,0,0,5,11,3.9,-7
16,14,2014-12-02,26-245,BRK,@,NYK,W (+5),1,35:24,10,20,.500,0,0,,3,4,.750,3,5,8,2,0,3,1,2,23,17.9,+6
17,15,2014-12-03,26-246,BRK,,SAS,W (+2),1,45:06,6,17,.353,0,0,,4,4,1.000,2,14,16,3,0,2,0,1,16,15.2,+3
18,16,2014-12-05,26-248,BRK,,ATL,L (-23),1,26:36,9,18,.500,0,0,,2,2,1.000,3,4,7,0,0,0,2,3,20,11.1,-10
19,,2014-12-08,26-251,BRK,,CLE,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2014-12-10,26-253,BRK,,CHI,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-12,26-255,BRK,,PHI,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2014-12-13,26-256,BRK,,CHO,W (+27),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2014-12-16,26-259,BRK,,MIA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2014-12-17,26-260,BRK,,TOR,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2014-12-19,26-262,BRK,,CLE,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2014-12-21,26-264,BRK,,DET,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,17,2014-12-23,26-266,BRK,,DEN,W (+6),0,8:15,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,0,0,6,5.3,+1
28,18,2014-12-26,26-269,BRK,@,BOS,W (+2),0,13:39,4,7,.571,0,0,,0,0,,1,0,1,0,0,0,1,1,8,4.0,-5
29,19,2014-12-27,26-270,BRK,,IND,L (-25),0,14:57,0,5,.000,0,0,,0,0,,1,4,5,2,0,2,2,1,0,-1.2,-19
30,20,2014-12-29,26-272,BRK,,SAC,W (+8),0,11:47,5,10,.500,0,0,,1,1,1.000,2,4,6,0,0,0,0,5,11,6.6,+4
31,21,2014-12-30,26-273,BRK,@,CHI,W (+14),1,32:57,13,21,.619,0,0,,3,4,.750,2,3,5,0,0,2,2,3,29,19.6,+7
32,22,2015-01-02,26-276,BRK,@,ORL,W (+2),0,17:40,7,8,.875,0,0,,2,3,.667,2,6,8,0,0,3,1,0,16,17.1,+9
33,23,2015-01-04,26-278,BRK,@,MIA,L (-4),0,25:26,6,11,.545,0,0,,4,4,1.000,3,4,7,0,1,1,1,3,16,13.5,+5
34,24,2015-01-05,26-279,BRK,,DAL,L (-8),1,33:29,11,21,.524,0,1,.000,0,0,,1,12,13,0,1,4,1,3,22,17.6,-5
35,25,2015-01-07,26-281,BRK,,BOS,L (-8),0,17:27,2,7,.286,0,0,,2,3,.667,1,4,5,0,0,2,2,1,6,2.4,-8
36,26,2015-01-09,26-283,BRK,,PHI,L (-2),1,28:08,9,17,.529,0,1,.000,0,1,.000,0,6,6,0,0,2,2,3,18,9.3,+6
37,27,2015-01-10,26-284,BRK,@,DET,L (-5),0,26:53,3,9,.333,1,2,.500,4,4,1.000,3,12,15,1,1,1,0,4,11,12.4,-1
