<!-- ALREADYCSV -->
58,25,2015-03-02,25-132,GSW,@,BRK,L (-2),0,15:11,4,6,.667,0,0,,6,7,.857,3,5,8,0,0,1,2,2,14,12.5,+4
59,26,2015-03-04,25-134,GSW,,MIL,W (+9),0,5:03,1,1,1.000,0,0,,0,0,,0,2,2,0,1,1,0,1,2,3.6,+8
60,27,2015-03-06,25-136,GSW,,DAL,W (+15),0,9:32,3,4,.750,0,0,,2,2,1.000,1,2,3,0,0,1,1,1,8,7.0,+3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,28,2015-03-08,25-138,GSW,,LAC,W (+8),0,4:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
62,29,2015-03-09,25-139,GSW,@,PHO,W (+18),0,15:06,1,3,.333,0,0,,1,1,1.000,1,7,8,0,0,1,1,1,3,3.4,-8
63,,2015-03-11,25-141,GSW,,DET,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,30,2015-03-13,25-143,GSW,@,DEN,L (-11),0,16:54,4,6,.667,0,0,,1,2,.500,2,4,6,1,1,4,0,3,9,11.9,+5
65,31,2015-03-14,25-144,GSW,,NYK,W (+31),0,7:21,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-3
66,32,2015-03-16,25-146,GSW,,LAL,W (+3),0,7:34,2,3,.667,0,0,,2,2,1.000,2,1,3,0,0,1,0,0,6,7.1,+10
67,33,2015-03-18,25-148,GSW,,ATL,W (+19),0,10:19,1,2,.500,0,0,,0,0,,0,1,1,0,0,2,0,2,2,1.9,+17
68,34,2015-03-20,25-150,GSW,,NOP,W (+16),0,13:30,1,2,.500,0,0,,2,4,.500,3,1,4,0,0,0,0,0,4,4.6,+2
69,35,2015-03-21,25-151,GSW,,UTA,W (+15),0,3:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
70,36,2015-03-23,25-153,GSW,,WAS,W (+31),0,13:59,1,5,.200,0,0,,2,2,1.000,4,6,10,0,0,2,0,2,4,6.1,-1
71,37,2015-03-24,25-154,GSW,@,POR,W (+14),0,11:17,2,3,.667,0,0,,0,0,,1,2,3,1,0,1,0,3,4,4.2,+3
72,38,2015-03-27,25-157,GSW,@,MEM,W (+23),0,15:08,1,4,.250,0,0,,2,2,1.000,3,5,8,0,0,2,0,2,4,5.8,-2
73,39,2015-03-28,25-158,GSW,@,MIL,W (+13),0,2:59,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,0,0,0.4,-2
74,40,2015-03-31,25-161,GSW,@,LAC,W (+4),0,11:13,3,3,1.000,0,0,,0,0,,0,3,3,0,0,0,1,0,6,5.0,-3
75,41,2015-04-02,25-163,GSW,,PHO,W (+1),0,3:05,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,+3
76,42,2015-04-04,25-165,GSW,@,DAL,W (+13),0,15:17,4,6,.667,0,0,,2,4,.500,5,4,9,0,1,1,0,4,10,11.4,+15
77,43,2015-04-05,25-166,GSW,@,SAS,L (-15),0,11:36,2,4,.500,0,0,,1,2,.500,2,2,4,0,0,0,0,0,5,4.6,+10
78,,2015-04-07,25-168,GSW,,NOP,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,,2015-04-09,25-170,GSW,,POR,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,44,2015-04-11,25-172,GSW,,MIN,W (+9),0,11:44,2,2,1.000,0,0,,3,6,.500,1,1,2,0,0,1,0,0,7,6.9,-5
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,45,2015-04-13,25-174,GSW,,MEM,W (+4),0,18:18,3,5,.600,0,0,,3,5,.600,1,4,5,1,0,3,1,2,9,8.8,+2
82,46,2015-04-15,25-176,GSW,,DEN,W (+7),0,15:10,3,5,.600,0,0,,3,6,.500,2,1,3,0,0,1,1,1,9,6.5,-10
