Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
31,30,2014-12-30,21-294,NOP,,PHO,W (+4),1,42:14,7,15,.467,0,0,,5,5,1.000,5,13,18,2,0,1,1,2,19,19.0,+5,davisan02
32,31,2014-12-31,21-295,NOP,@,SAS,L (-2),1,39:56,8,12,.667,0,0,,5,6,.833,2,10,12,0,4,1,2,4,21,20.9,+9,davisan02
33,32,2015-01-02,21-297,NOP,,HOU,W (+28),1,30:41,2,7,.286,0,0,,3,3,1.000,1,7,8,3,2,3,3,1,7,8.5,+26,davisan02
34,33,2015-01-05,21-300,NOP,,WAS,L (-7),1,39:03,9,12,.750,0,0,,3,4,.750,2,8,10,2,0,1,3,3,21,17.5,-4,davisan02
35,34,2015-01-07,21-302,NOP,@,CHO,L (-4),1,41:31,15,24,.625,0,0,,2,2,1.000,2,10,12,1,0,4,1,3,32,26.9,+1,davisan02
36,35,2015-01-09,21-304,NOP,,MEM,W (+11),1,36:30,7,16,.438,0,0,,6,6,1.000,2,8,10,2,0,3,1,3,20,16.7,+12,davisan02
37,36,2015-01-12,21-307,NOP,@,BOS,L (-8),1,40:14,10,23,.435,0,0,,14,15,.933,3,6,9,4,0,3,0,5,34,28.3,-3,davisan02
38,37,2015-01-14,21-309,NOP,@,DET,W (+11),1,34:51,11,18,.611,0,1,.000,5,5,1.000,3,7,10,1,1,4,1,2,27,25.7,+5,davisan02
42,38,2015-01-21,21-316,NOP,,LAL,W (+16),1,36:54,11,18,.611,0,0,,7,8,.875,1,7,8,1,3,4,3,2,29,25.9,+17,davisan02
43,39,2015-01-23,21-318,NOP,@,MIN,W (+8),1,41:53,9,23,.391,0,0,,3,4,.750,0,12,12,0,2,1,1,2,21,12.6,+11,davisan02
44,40,2015-01-25,21-320,NOP,,DAL,W (+3),1,39:28,8,18,.444,0,0,,12,14,.857,6,4,10,3,5,1,1,3,28,28.8,+12,davisan02
45,41,2015-01-26,21-321,NOP,,PHI,W (+25),1,30:32,12,19,.632,0,0,,8,8,1.000,5,5,10,3,3,4,0,3,32,35.2,+31,davisan02
46,42,2015-01-28,21-323,NOP,,DEN,L (-8),1,36:54,8,15,.533,0,0,,8,10,.800,2,10,12,2,0,2,0,2,24,22.3,-4,davisan02
48,43,2015-02-02,21-328,NOP,,ATL,W (+15),1,33:56,12,23,.522,0,0,,5,7,.714,8,5,13,3,1,2,2,2,29,25.7,+11,davisan02
49,44,2015-02-04,21-330,NOP,,OKC,L (-11),1,39:15,9,21,.429,0,0,,5,6,.833,1,8,9,2,1,1,0,0,23,17.7,-15,davisan02
50,45,2015-02-06,21-332,NOP,@,OKC,W (+3),1,44:25,15,23,.652,1,1,1.000,10,10,1.000,3,7,10,3,0,2,3,2,41,34.8,+3,davisan02
51,46,2015-02-07,21-333,NOP,,CHI,L (-35),1,12:42,4,11,.364,0,0,,0,0,,1,4,5,1,1,1,0,0,8,6.2,+2,davisan02
54,47,2015-02-20,21-346,NOP,@,ORL,L (-11),1,38:17,5,15,.333,0,0,,3,4,.750,3,8,11,1,0,2,4,1,13,6.3,-9,davisan02
55,48,2015-02-21,21-347,NOP,@,MIA,W (+14),1,8:53,2,8,.250,0,0,,2,2,1.000,2,4,6,0,0,0,1,0,6,2.8,+7,davisan02
61,49,2015-03-04,21-358,NOP,,DET,W (+3),1,41:50,17,30,.567,0,0,,5,7,.714,4,9,13,2,3,8,1,1,39,38.1,+9,davisan02
62,50,2015-03-06,21-360,NOP,,BOS,L (-6),1,42:14,11,21,.524,0,0,,7,8,.875,2,12,14,2,1,3,3,2,29,24.0,-3,davisan02
63,51,2015-03-07,21-361,NOP,,MEM,W (+6),1,40:27,11,21,.524,0,0,,1,1,1.000,1,9,10,1,0,5,2,4,23,16.7,+8,davisan02
64,52,2015-03-09,21-363,NOP,@,MIL,W (+11),1,40:39,17,23,.739,0,0,,9,11,.818,4,6,10,6,1,2,4,3,43,38.9,+9,davisan02
65,53,2015-03-10,21-364,NOP,@,BRK,W (+20),1,28:03,5,16,.313,0,0,,5,6,.833,1,5,6,5,0,3,0,2,15,12.4,+14,davisan02
66,54,2015-03-15,22-004,NOP,,DEN,L (-7),1,49:51,16,28,.571,0,1,.000,4,6,.667,2,12,14,7,1,9,2,1,36,36.8,-6,davisan02
67,55,2015-03-17,22-006,NOP,,MIL,W (+1),1,41:30,6,18,.333,0,0,,8,9,.889,1,11,12,4,1,3,2,4,20,15.7,+5,davisan02
70,56,2015-03-22,22-011,NOP,@,LAC,L (-7),1,39:29,11,13,.846,0,0,,4,5,.800,3,9,12,5,2,2,2,4,26,29.0,-7,davisan02
71,57,2015-03-25,22-014,NOP,,HOU,L (-2),1,44:17,9,18,.500,0,0,,6,14,.429,2,12,14,1,3,3,0,1,24,22.2,-2,davisan02
72,58,2015-03-27,22-016,NOP,,SAC,W (+14),1,40:36,11,26,.423,0,0,,2,3,.667,2,7,9,2,1,6,2,3,24,16.7,+10,davisan02
73,59,2015-03-29,22-018,NOP,,MIN,W (+22),1,37:23,10,21,.476,0,0,,8,10,.800,2,7,9,5,2,1,0,3,28,25.0,+19,davisan02
74,60,2015-04-01,22-021,NOP,@,LAL,W (+21),1,34:47,9,15,.600,0,0,,2,2,1.000,1,6,7,6,1,4,1,1,20,22.2,+13,davisan02
75,61,2015-04-03,22-023,NOP,@,SAC,W (+6),1,34:32,6,17,.353,0,0,,8,10,.800,4,6,10,3,0,2,1,3,20,15.6,+6,davisan02
76,62,2015-04-04,22-024,NOP,@,POR,L (-9),1,36:46,8,20,.400,0,0,,3,3,1.000,4,5,9,2,3,4,2,2,19,16.9,-2,davisan02
77,63,2015-04-07,22-027,NOP,,GSW,W (+3),1,40:23,10,21,.476,0,2,.000,9,12,.750,1,9,10,2,2,4,0,1,29,26.3,+4,davisan02
78,64,2015-04-08,22-028,NOP,@,MEM,L (-36),1,27:43,5,9,.556,0,0,,2,2,1.000,1,4,5,1,1,2,0,2,12,11.9,-16,davisan02
79,65,2015-04-10,22-030,NOP,,PHO,W (+15),1,23:02,7,12,.583,0,0,,5,11,.455,1,8,9,4,1,1,0,0,19,18.6,+15,davisan02
80,66,2015-04-12,22-032,NOP,@,HOU,L (-7),1,39:48,10,16,.625,0,0,,7,10,.700,2,5,7,4,2,1,1,4,27,24.4,-4,davisan02
81,67,2015-04-13,22-033,NOP,@,MIN,W (+12),1,35:48,8,14,.571,0,0,,8,8,1.000,4,7,11,5,2,6,1,3,24,29.8,+14,davisan02
82,68,2015-04-15,22-035,NOP,,SAS,W (+5),1,43:11,12,26,.462,0,0,,7,9,.778,2,11,13,2,2,3,6,1,31,20.6,+10,davisan02
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-28,25-145,LAL,,HOU,L (-18),0,21:35,5,7,.714,0,0,,1,2,.500,2,4,6,0,1,2,0,6,11,10.3,-16,davised01
2,2,2014-10-29,25-146,LAL,@,PHO,L (-20),0,32:38,6,10,.600,0,0,,2,5,.400,6,3,9,3,2,2,0,5,14,16.8,+3,davised01
3,3,2014-10-31,25-148,LAL,,LAC,L (-7),0,20:08,5,6,.833,0,0,,0,0,,3,3,6,0,0,0,1,5,10,7.8,-10,davised01
4,4,2014-11-01,25-149,LAL,@,GSW,L (-23),0,20:50,5,7,.714,0,0,,3,5,.600,2,4,6,2,1,0,1,3,13,12.1,+6,davised01
5,5,2014-11-04,25-152,LAL,,PHO,L (-6),0,18:29,1,3,.333,0,0,,2,4,.500,4,5,9,0,2,3,2,4,4,6.3,+4,davised01
6,6,2014-11-09,25-157,LAL,,CHO,W (+15),0,22:10,5,5,1.000,0,0,,0,2,.000,1,4,5,0,0,1,1,3,10,8.1,+12,davised01
7,7,2014-11-11,25-159,LAL,@,MEM,L (-5),0,27:00,3,4,.750,0,0,,0,0,,2,3,5,1,0,3,1,2,6,7.7,-11,davised01
8,8,2014-11-12,25-160,LAL,@,NOP,L (-7),0,26:59,3,6,.500,0,0,,2,2,1.000,3,8,11,0,0,2,2,2,8,8.1,+7,davised01
9,9,2014-11-14,25-162,LAL,,SAS,L (-13),0,20:00,3,5,.600,0,0,,0,3,.000,0,4,4,0,0,1,1,4,6,1.8,-3,davised01
10,10,2014-11-16,25-164,LAL,,GSW,L (-21),0,25:43,5,10,.500,0,0,,0,0,,3,3,6,2,2,3,0,3,10,12.3,+3,davised01
11,11,2014-11-18,25-166,LAL,@,ATL,W (+5),0,22:28,3,7,.429,0,0,,0,1,.000,2,5,7,0,1,0,0,1,6,5.4,+13,davised01
12,12,2014-11-19,25-167,LAL,@,HOU,W (+6),0,18:30,3,5,.600,0,0,,0,1,.000,6,5,11,1,0,1,0,1,6,10.0,+1,davised01
13,13,2014-11-21,25-169,LAL,@,DAL,L (-34),0,12:15,2,2,1.000,0,0,,0,0,,2,1,3,0,0,0,0,4,4,3.5,-22,davised01
14,14,2014-11-23,25-171,LAL,,DEN,L (-7),1,22:27,1,3,.333,0,0,,2,4,.500,2,3,5,1,1,1,1,6,4,2.8,-4,davised01
15,15,2014-11-26,25-174,LAL,,MEM,L (-6),0,22:46,1,3,.333,0,0,,0,0,,2,6,8,1,1,3,1,1,2,5.9,+3,davised01
16,16,2014-11-28,25-176,LAL,,MIN,L (-1),0,14:50,3,3,1.000,0,0,,0,2,.000,4,6,10,1,0,1,0,4,6,8.7,+5,davised01
17,17,2014-11-30,25-178,LAL,,TOR,W (+7),0,17:42,0,0,,0,0,,1,2,.500,1,5,6,0,0,0,0,1,1,2.4,-9,davised01
18,18,2014-12-02,25-180,LAL,@,DET,W (+10),0,19:26,1,1,1.000,0,0,,1,2,.500,4,7,11,0,0,0,2,2,3,4.4,-2,davised01
19,19,2014-12-03,25-181,LAL,@,WAS,L (-16),0,22:26,1,2,.500,0,0,,2,3,.667,3,5,8,0,1,1,0,5,4,5.9,+4,davised01
20,20,2014-12-05,25-183,LAL,@,BOS,L (-17),0,29:44,2,4,.500,0,0,,2,6,.333,3,6,9,0,0,1,0,2,6,6.2,-7,davised01
21,21,2014-12-07,25-185,LAL,,NOP,L (-17),1,29:48,5,6,.833,0,0,,2,4,.500,1,6,7,0,0,2,0,0,12,12.9,-8,davised01
22,22,2014-12-09,25-187,LAL,,SAC,W (+3),1,25:33,5,5,1.000,0,0,,1,4,.250,2,4,6,2,0,0,0,1,11,11.9,-9,davised01
23,23,2014-12-12,25-190,LAL,@,SAS,W (+2),1,20:34,1,3,.333,0,0,,0,0,,4,2,6,4,1,0,1,3,2,5.3,-3,davised01
24,24,2014-12-14,25-192,LAL,@,MIN,W (+6),1,20:56,3,6,.500,0,0,,0,0,,0,4,4,3,0,1,1,0,6,6.0,0,davised01
25,25,2014-12-15,25-193,LAL,@,IND,L (-19),1,22:38,0,5,.000,0,0,,0,0,,3,1,4,0,2,1,0,4,0,0.0,-11,davised01
26,26,2014-12-19,25-197,LAL,,OKC,L (-1),1,31:54,8,10,.800,0,0,,2,2,1.000,3,6,9,2,0,2,1,1,18,19.5,-5,davised01
27,27,2014-12-21,25-199,LAL,@,SAC,L (-7),1,22:39,4,5,.800,0,0,,2,2,1.000,4,1,5,0,1,0,1,2,10,10.4,-7,davised01
28,28,2014-12-23,25-201,LAL,,GSW,W (+10),1,20:44,7,7,1.000,0,0,,0,0,,2,3,5,2,1,2,0,0,14,18.0,+3,davised01
29,29,2014-12-25,25-203,LAL,@,CHI,L (-20),1,32:45,5,10,.500,0,0,,3,6,.500,7,7,14,0,0,3,0,3,13,14.7,-11,davised01
30,30,2014-12-26,25-204,LAL,@,DAL,L (-4),1,29:14,1,6,.167,0,0,,8,10,.800,8,3,11,2,0,1,1,2,10,12.2,-15,davised01
31,31,2014-12-28,25-206,LAL,,PHO,L (-9),1,33:56,5,6,.833,0,0,,1,5,.200,2,6,8,2,1,2,3,2,11,10.4,-12,davised01
32,32,2014-12-30,25-208,LAL,@,DEN,W (+8),1,30:19,2,3,.667,0,0,,3,4,.750,0,4,4,2,0,1,0,5,7,6.6,+14,davised01
33,33,2015-01-02,25-211,LAL,,MEM,L (-3),1,28:10,7,9,.778,0,0,,6,8,.750,2,6,8,1,1,2,1,4,20,19.4,+14,davised01
34,34,2015-01-04,25-213,LAL,,IND,W (+1),1,31:34,4,8,.500,0,0,,3,4,.750,1,5,6,0,0,0,1,3,11,6.6,-1,davised01
35,35,2015-01-05,25-214,LAL,@,POR,L (-4),1,26:46,2,7,.286,0,0,,0,0,,3,1,4,1,1,0,1,2,4,2.2,-9,davised01
36,36,2015-01-07,25-216,LAL,@,LAC,L (-25),1,23:24,2,6,.333,0,0,,0,2,.000,2,1,3,0,0,1,0,1,4,1.8,-33,davised01
37,37,2015-01-09,25-218,LAL,,ORL,W (+17),1,21:48,5,8,.625,0,0,,0,0,,6,4,10,1,1,3,0,1,10,15.2,+9,davised01
38,38,2015-01-11,25-220,LAL,,POR,L (-12),1,27:22,1,4,.250,0,0,,1,2,.500,1,7,8,4,0,0,1,4,3,3.2,-11,davised01
39,39,2015-01-13,25-222,LAL,,MIA,L (-3),1,23:20,6,7,.857,0,0,,0,0,,4,4,8,0,0,1,2,1,12,11.8,-5,davised01
40,40,2015-01-15,25-224,LAL,,CLE,L (-7),1,22:09,3,5,.600,0,0,,2,4,.500,2,3,5,0,0,0,1,2,8,5.4,-5,davised01
41,41,2015-01-16,25-225,LAL,@,UTA,L (-9),1,26:06,2,3,.667,0,0,,1,5,.200,2,2,4,0,0,2,0,2,5,4.7,-15,davised01
42,42,2015-01-19,25-228,LAL,@,PHO,L (-15),1,21:44,2,7,.286,0,0,,4,6,.667,5,6,11,3,2,1,0,2,8,12.4,-7,davised01
43,43,2015-01-21,25-230,LAL,@,NOP,L (-16),1,31:15,3,9,.333,0,0,,1,1,1.000,4,4,8,1,1,1,3,2,7,4.5,-20,davised01
44,44,2015-01-23,25-232,LAL,@,SAS,L (-14),0,21:40,3,5,.600,0,0,,0,0,,2,2,4,2,0,1,0,1,6,7.4,-5,davised01
45,45,2015-01-25,25-234,LAL,,HOU,L (-12),0,24:36,3,8,.375,0,0,,0,0,,4,9,13,0,1,1,0,3,6,7.6,+5,davised01
46,46,2015-01-27,25-236,LAL,,WAS,L (-6),0,19:09,6,7,.857,0,0,,2,2,1.000,3,1,4,0,1,1,0,3,14,14.4,-4,davised01
47,47,2015-01-29,25-238,LAL,,CHI,W (+5),0,16:09,4,7,.571,0,0,,2,2,1.000,5,4,9,2,0,0,0,2,10,12.0,+6,davised01
48,48,2015-02-01,25-241,LAL,@,NYK,L (-12),0,21:35,4,6,.667,0,0,,1,2,.500,1,4,5,4,0,1,1,4,9,8.8,+3,davised01
49,49,2015-02-04,25-244,LAL,@,MIL,L (-8),0,33:19,2,8,.250,0,0,,3,4,.750,9,11,20,3,0,1,2,3,7,11.0,-7,davised01
50,50,2015-02-06,25-246,LAL,@,ORL,L (-6),0,20:37,2,6,.333,0,0,,0,2,.000,2,4,6,2,0,3,0,2,4,5.1,-8,davised01
51,51,2015-02-08,25-248,LAL,@,CLE,L (-15),0,24:00,6,7,.857,0,0,,4,4,1.000,3,6,9,2,2,1,0,2,16,20.7,0,davised01
52,52,2015-02-10,25-250,LAL,,DEN,L (-10),0,21:48,3,7,.429,0,0,,0,0,,3,2,5,3,1,1,0,1,6,8.4,-6,davised01
53,53,2015-02-11,25-251,LAL,@,POR,L (-16),0,24:07,4,7,.571,0,0,,0,0,,5,6,11,3,1,3,1,2,8,13.4,-7,davised01
54,54,2015-02-20,25-260,LAL,,BRK,L (-9),0,28:16,8,10,.800,0,0,,0,3,.000,3,11,14,3,2,1,0,3,16,20.0,-6,davised01
55,55,2015-02-22,25-262,LAL,,BOS,W (+7),0,26:34,2,4,.500,0,0,,1,4,.250,1,6,7,1,0,2,0,1,5,6.0,+10,davised01
56,56,2015-02-25,25-265,LAL,@,UTA,W (+3),0,26:09,6,8,.750,0,0,,0,0,,6,3,9,3,1,3,0,6,12,16.7,-1,davised01
57,57,2015-02-27,25-267,LAL,,MIL,W (+8),0,26:25,4,6,.667,0,0,,0,2,.000,2,7,9,1,1,3,2,1,8,9.5,+5,davised01
58,58,2015-03-01,25-269,LAL,,OKC,L (-7),0,24:20,5,5,1.000,0,0,,0,0,,2,4,6,0,0,2,1,4,10,9.9,+3,davised01
59,59,2015-03-03,25-271,LAL,@,CHO,L (-1),0,23:16,2,3,.667,0,0,,2,3,.667,1,1,2,2,0,0,2,1,6,4.3,+4,davised01
60,60,2015-03-04,25-272,LAL,@,MIA,L (-6),0,27:43,7,10,.700,0,0,,0,1,.000,2,10,12,0,3,1,0,2,14,16.7,+4,davised01
61,61,2015-03-06,25-274,LAL,@,MEM,L (-7),0,20:16,5,5,1.000,0,0,,0,0,,1,4,5,1,0,2,1,4,10,9.9,-2,davised01
62,62,2015-03-08,25-276,LAL,,DAL,L (-7),0,19:20,5,8,.625,0,0,,0,2,.000,3,5,8,2,0,3,1,2,10,10.9,-3,davised01
63,63,2015-03-10,25-278,LAL,,DET,W (+8),0,18:18,6,8,.750,0,0,,1,2,.500,2,4,6,1,1,0,0,4,13,12.1,+1,davised01
64,64,2015-03-12,25-280,LAL,,NYK,L (-7),0,22:41,3,7,.429,0,0,,1,3,.333,5,5,10,1,3,0,0,4,7,9.6,-11,davised01
65,65,2015-03-15,25-283,LAL,,ATL,L (-5),0,23:40,3,5,.600,0,0,,1,3,.333,3,10,13,4,1,2,4,4,7,8.6,+7,davised01
66,66,2015-03-16,25-284,LAL,@,GSW,L (-3),0,18:13,1,2,.500,0,0,,2,2,1.000,0,4,4,3,0,3,2,0,4,6.4,-7,davised01
67,67,2015-03-19,25-287,LAL,,UTA,L (-7),0,18:08,4,5,.800,0,0,,0,2,.000,4,4,8,1,1,1,0,2,8,10.9,-1,davised01
68,68,2015-03-22,25-290,LAL,,PHI,W (+14),0,22:09,4,8,.500,0,0,,0,1,.000,3,8,11,1,0,4,0,3,8,10.4,+10,davised01
69,69,2015-03-24,25-292,LAL,@,OKC,L (-10),0,16:04,5,5,1.000,0,0,,2,4,.500,1,2,3,0,1,1,0,3,12,11.5,-1,davised01
70,70,2015-03-25,25-293,LAL,@,MIN,W (+2),0,22:20,7,9,.778,0,0,,0,0,,3,6,9,0,1,0,2,3,14,12.2,-4,davised01
71,71,2015-03-27,25-295,LAL,@,TOR,L (-11),0,17:40,3,6,.500,0,0,,2,2,1.000,3,4,7,1,0,1,2,2,8,6.9,-12,davised01
75,72,2015-04-03,25-302,LAL,,POR,L (-30),0,12:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,0,2,1.6,-19,davised01
76,73,2015-04-05,25-304,LAL,,LAC,L (-28),0,12:00,1,2,.500,0,0,,0,4,.000,0,4,4,0,0,0,0,1,2,0.2,+1,davised01
77,74,2015-04-07,25-306,LAL,@,LAC,L (-5),0,22:34,3,4,.750,0,0,,1,4,.250,1,10,11,1,0,0,2,1,7,6.2,+3,davised01
78,75,2015-04-08,25-307,LAL,@,DEN,L (-18),0,30:36,6,9,.667,0,0,,3,8,.375,5,7,12,0,1,0,2,3,15,12.5,+6,davised01
79,76,2015-04-10,25-309,LAL,,MIN,W (+8),0,17:42,3,5,.600,0,0,,1,2,.500,4,5,9,0,0,1,0,1,7,8.9,-6,davised01
80,77,2015-04-12,25-311,LAL,,DAL,L (-14),0,23:16,4,7,.571,0,0,,3,5,.600,2,3,5,2,0,1,1,4,11,8.7,-11,davised01
81,78,2015-04-13,25-312,LAL,@,SAC,L (-10),0,22:08,3,10,.300,0,0,,1,2,.500,9,5,14,0,0,0,0,3,7,7.4,-15,davised01
82,79,2015-04-15,25-314,LAL,,SAC,L (-23),0,28:31,3,9,.333,0,0,,1,1,1.000,4,8,12,3,2,3,1,6,7,9.9,-27,davised01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
6,1,2014-11-08,28-311,LAC,,POR,W (+4),0,8:39,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,2,0,-1.6,+3,davisgl01
7,2,2014-11-10,28-313,LAC,,SAS,L (-4),0,4:09,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,4,2.9,+3,davisgl01
8,3,2014-11-15,28-318,LAC,,PHO,W (+13),0,3:03,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,1,1,2,1.6,+2,davisgl01
9,4,2014-11-17,28-320,LAC,,CHI,L (-16),0,4:48,2,2,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,1,4,2.9,+8,davisgl01
10,5,2014-11-19,28-322,LAC,@,ORL,W (+24),0,16:58,3,6,.500,0,0,,0,0,,0,1,1,1,0,0,1,4,6,1.4,+16,davisgl01
11,6,2014-11-20,28-323,LAC,@,MIA,W (+17),0,14:30,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,3,4,1.1,-17,davisgl01
12,7,2014-11-23,28-326,LAC,@,MEM,L (-16),0,14:59,2,2,1.000,0,0,,0,2,.000,0,4,4,0,2,1,2,4,4,2.9,+1,davisgl01
13,8,2014-11-24,28-327,LAC,@,CHO,W (+21),0,9:36,2,4,.500,0,0,,0,0,,0,2,2,1,1,0,1,2,4,2.5,-10,davisgl01
14,9,2014-11-26,28-329,LAC,@,DET,W (+6),0,11:52,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,+1,davisgl01
15,10,2014-11-28,28-331,LAC,@,HOU,W (+17),0,10:28,1,5,.200,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-0.9,+3,davisgl01
16,11,2014-11-29,28-332,LAC,@,UTA,W (+16),0,14:24,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,2,4,1.2,-15,davisgl01
17,12,2014-12-01,28-334,LAC,,MIN,W (+26),0,15:56,1,3,.333,0,0,,6,8,.750,1,3,4,2,0,1,0,2,8,8.4,+9,davisgl01
18,13,2014-12-03,28-336,LAC,,ORL,W (+28),0,12:51,2,3,.667,0,0,,1,1,1.000,0,4,4,0,1,0,0,1,5,5.5,+8,davisgl01
19,14,2014-12-06,28-339,LAC,,NOP,W (+20),0,8:39,0,2,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,-0.5,-12,davisgl01
20,15,2014-12-08,28-341,LAC,,PHO,W (+1),0,5:44,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,3.1,0,davisgl01
21,16,2014-12-10,28-343,LAC,@,IND,W (+7),0,8:41,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-11,davisgl01
22,17,2014-12-12,28-345,LAC,@,WAS,L (-8),0,13:25,1,4,.250,0,0,,3,4,.750,1,1,2,0,1,0,1,2,5,2.4,-6,davisgl01
23,18,2014-12-13,28-346,LAC,@,MIL,L (-5),0,5:58,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,4,2.3,-9,davisgl01
24,19,2014-12-15,28-348,LAC,,DET,W (+22),0,19:03,4,5,.800,0,0,,0,0,,1,3,4,2,3,0,0,2,8,11.3,+8,davisgl01
25,20,2014-12-17,28-350,LAC,,IND,W (+2),0,11:25,1,3,.333,0,0,,0,0,,0,3,3,0,0,1,0,0,2,1.9,-13,davisgl01
26,21,2014-12-19,28-352,LAC,@,DEN,L (-3),0,10:42,0,0,,0,0,,0,0,,0,1,1,1,3,0,1,1,0,2.6,-19,davisgl01
27,22,2014-12-20,28-353,LAC,,MIL,W (+4),0,13:21,1,2,.500,0,0,,0,0,,0,4,4,1,3,0,0,0,2,5.9,-5,davisgl01
28,23,2014-12-22,28-355,LAC,@,SAS,L (-7),0,11:30,4,5,.800,0,0,,1,1,1.000,1,0,1,0,4,0,0,1,9,11.4,+3,davisgl01
29,24,2014-12-23,28-356,LAC,@,ATL,L (-3),0,9:18,0,2,.000,0,0,,2,4,.500,1,2,3,0,0,0,0,3,2,-0.1,-8,davisgl01
30,25,2014-12-25,28-358,LAC,,GSW,W (+14),0,10:42,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1.1,0,davisgl01
31,26,2014-12-27,28-360,LAC,,TOR,L (-12),0,12:31,3,5,.600,0,0,,0,0,,1,4,5,1,0,1,0,2,6,6.2,+2,davisgl01
32,27,2014-12-29,28-362,LAC,,UTA,W (+4),0,5:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-2.2,-5,davisgl01
33,28,2014-12-31,28-364,LAC,,NYK,W (+21),0,11:17,0,4,.000,0,0,,2,2,1.000,1,4,5,1,0,0,0,0,2,1.8,+1,davisgl01
34,29,2015-01-03,29-002,LAC,,PHI,W (+36),0,13:48,2,2,1.000,0,0,,4,4,1.000,0,3,3,2,1,0,0,0,8,10.7,+24,davisgl01
36,30,2015-01-07,29-006,LAC,,LAL,W (+25),0,15:30,2,5,.400,0,1,.000,0,0,,0,1,1,0,0,0,1,4,4,-1.0,-14,davisgl01
37,31,2015-01-10,29-009,LAC,,DAL,W (+20),0,4:45,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-3,davisgl01
38,32,2015-01-11,29-010,LAC,,MIA,L (-14),0,3:58,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-9,davisgl01
39,33,2015-01-14,29-013,LAC,@,POR,W (+6),0,4:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,-5,davisgl01
41,34,2015-01-17,29-016,LAC,@,SAC,W (+9),0,11:28,2,3,.667,0,0,,1,2,.500,0,0,0,0,0,0,0,2,5,2.5,+1,davisgl01
42,35,2015-01-19,29-018,LAC,,BOS,W (+9),0,10:45,2,2,1.000,0,0,,0,0,,0,3,3,0,0,1,1,1,4,3.6,+2,davisgl01
43,36,2015-01-22,29-021,LAC,,BRK,W (+39),0,21:01,4,10,.400,0,0,,2,2,1.000,0,3,3,1,1,1,1,2,10,6.1,+3,davisgl01
44,37,2015-01-25,29-024,LAC,@,PHO,W (+20),0,7:47,1,4,.250,0,0,,0,0,,3,0,3,0,0,0,0,2,2,0.9,-4,davisgl01
45,38,2015-01-26,29-025,LAC,,DEN,W (+4),0,10:20,2,2,1.000,0,0,,4,4,1.000,2,3,5,0,0,0,1,2,8,7.9,+5,davisgl01
46,39,2015-01-28,29-027,LAC,@,UTA,W (+5),0,8:57,0,0,,0,0,,0,0,,0,2,2,1,2,0,0,3,0,2.1,+5,davisgl01
47,40,2015-01-30,29-029,LAC,@,NOP,L (-5),0,6:52,1,4,.250,0,0,,0,0,,0,2,2,1,0,0,0,0,2,0.9,+3,davisgl01
48,41,2015-01-31,29-030,LAC,@,SAS,W (+20),0,3:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,davisgl01
49,42,2015-02-02,29-032,LAC,@,BRK,L (-2),0,5:06,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,4,2.3,+1,davisgl01
50,43,2015-02-05,29-035,LAC,@,CLE,L (-11),0,19:20,3,9,.333,0,1,.000,1,2,.500,1,2,3,0,0,0,0,2,7,2.0,+15,davisgl01
51,44,2015-02-06,29-036,LAC,@,TOR,L (-16),0,4:31,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+2,davisgl01
52,45,2015-02-08,29-038,LAC,@,OKC,L (-23),0,5:34,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-10,davisgl01
