Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
20,17,2014-12-06,25-074,DET,,PHI,L (-7),1,34:47,2,10,.200,0,2,.000,4,4,1.000,1,4,5,6,1,0,5,3,8,2.7,-6,jennibr01
21,18,2014-12-07,25-075,DET,,OKC,L (-2),1,28:59,3,6,.500,0,1,.000,0,0,,0,3,3,9,0,0,1,0,6,9.2,+4,jennibr01
22,19,2014-12-09,25-077,DET,,POR,L (-12),1,20:23,0,5,.000,0,2,.000,1,1,1.000,1,2,3,6,0,0,3,1,1,-0.4,-15,jennibr01
23,20,2014-12-12,25-080,DET,@,PHO,W (+2),1,28:40,4,13,.308,0,2,.000,0,0,,0,1,1,4,1,0,3,0,8,1.6,-3,jennibr01
24,21,2014-12-13,25-081,DET,@,SAC,W (+5),1,24:00,1,4,.250,1,3,.333,0,0,,0,1,1,8,0,0,1,2,3,4.7,+9,jennibr01
25,22,2014-12-15,25-083,DET,@,LAC,L (-22),1,24:29,2,6,.333,1,3,.333,1,1,1.000,0,1,1,6,1,0,2,3,6,4.9,-20,jennibr01
26,23,2014-12-17,25-085,DET,,DAL,L (-11),1,24:00,5,14,.357,1,5,.200,2,2,1.000,1,2,3,7,0,0,2,1,13,9.0,-10,jennibr01
27,24,2014-12-19,25-087,DET,,TOR,L (-10),1,30:42,8,18,.444,2,6,.333,4,5,.800,0,4,4,8,1,1,3,3,22,16.5,+3,jennibr01
28,25,2014-12-21,25-089,DET,@,BRK,L (-5),1,28:18,3,12,.250,2,5,.400,0,0,,1,1,2,9,2,0,2,3,8,6.9,-4,jennibr01
29,26,2014-12-26,25-094,DET,,IND,W (+10),1,28:25,6,12,.500,2,5,.400,0,0,,2,2,4,10,2,0,1,2,14,17.2,+13,jennibr01
30,27,2014-12-28,25-096,DET,@,CLE,W (+23),1,30:49,10,18,.556,5,9,.556,0,0,,0,5,5,6,1,0,3,3,25,18.9,+22,jennibr01
31,28,2014-12-30,25-098,DET,@,ORL,W (+23),1,18:21,2,9,.222,1,5,.200,0,0,,0,1,1,2,0,0,2,0,5,-0.8,+1,jennibr01
32,29,2015-01-02,25-101,DET,@,NYK,W (+16),1,24:54,11,17,.647,4,8,.500,3,4,.750,1,2,3,3,2,0,2,1,29,24.1,+17,jennibr01
33,30,2015-01-04,25-103,DET,,SAC,W (+19),1,30:33,14,21,.667,5,8,.625,2,2,1.000,0,2,2,7,2,0,2,3,35,30.2,+12,jennibr01
34,31,2015-01-06,25-105,DET,@,SAS,W (+1),1,29:09,5,18,.278,1,5,.200,2,2,1.000,1,0,1,7,1,1,2,1,13,7.3,+9,jennibr01
35,32,2015-01-07,25-106,DET,@,DAL,W (+13),1,26:19,7,18,.389,0,2,.000,0,0,,2,2,4,6,1,0,1,0,14,10.4,+9,jennibr01
36,33,2015-01-09,25-108,DET,,ATL,L (-3),1,27:39,6,14,.429,2,6,.333,0,0,,1,3,4,8,1,0,1,2,14,13.0,-5,jennibr01
37,34,2015-01-10,25-109,DET,,BRK,W (+5),1,29:21,6,17,.353,3,8,.375,5,9,.556,0,3,3,11,2,0,1,2,20,17.7,+6,jennibr01
38,35,2015-01-12,25-111,DET,@,TOR,W (+3),1,33:38,11,22,.500,4,8,.500,8,9,.889,0,2,2,10,2,0,2,1,34,29.8,+9,jennibr01
39,36,2015-01-14,25-113,DET,,NOP,L (-11),1,28:50,4,12,.333,2,6,.333,9,10,.900,0,0,0,3,1,0,0,1,19,14.5,-11,jennibr01
40,37,2015-01-16,25-115,DET,@,IND,W (+2),1,33:51,10,23,.435,8,13,.615,9,9,1.000,0,2,2,3,2,0,2,1,37,27.2,+20,jennibr01
41,38,2015-01-17,25-116,DET,,PHI,W (+18),1,22:18,3,9,.333,2,6,.333,2,2,1.000,0,1,1,6,1,0,4,1,10,6.0,+5,jennibr01
42,39,2015-01-19,25-118,DET,@,ATL,L (-11),1,29:52,1,10,.100,0,4,.000,5,6,.833,0,2,2,5,1,0,3,2,7,1.3,-6,jennibr01
43,40,2015-01-21,25-120,DET,,ORL,W (+10),1,32:49,10,21,.476,1,6,.167,3,5,.600,0,0,0,21,0,0,2,1,24,24.8,+24,jennibr01
44,41,2015-01-24,25-123,DET,@,MIL,L (-15),1,26:08,6,14,.429,1,5,.200,3,4,.750,1,1,2,4,1,0,5,2,16,7.2,-8,jennibr01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,27-241,DET,@,DEN,L (-10),0,12:10,3,5,.600,1,2,.500,0,0,,0,1,1,0,0,0,0,3,7,3.8,+3,jerebjo01
2,2,2014-10-30,27-242,DET,@,MIN,L (-6),0,18:04,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,4,2.6,+10,jerebjo01
4,3,2014-11-05,27-248,DET,,NYK,W (+3),0,14:55,4,6,.667,3,4,.750,0,0,,1,2,3,1,0,0,0,1,11,10.0,+9,jerebjo01
5,4,2014-11-07,27-250,DET,,MIL,W (+3),0,10:59,2,3,.667,0,1,.000,0,0,,0,0,0,1,1,0,1,4,4,1.8,-1,jerebjo01
6,5,2014-11-09,27-252,DET,,UTA,L (-1),0,14:58,3,6,.500,0,1,.000,2,2,1.000,2,0,2,0,0,0,1,2,8,4.6,-8,jerebjo01
8,6,2014-11-12,27-255,DET,@,WAS,L (-4),0,18:44,2,3,.667,0,1,.000,2,2,1.000,1,1,2,1,1,0,0,2,6,6.6,+4,jerebjo01
9,7,2014-11-14,27-257,DET,@,OKC,W (+7),0,17:24,5,10,.500,2,5,.400,0,0,,1,5,6,0,2,0,1,2,12,9.4,+3,jerebjo01
10,8,2014-11-15,27-258,DET,@,MEM,L (-7),0,18:59,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,+1,jerebjo01
11,9,2014-11-17,27-260,DET,,ORL,L (-14),0,16:38,3,11,.273,0,3,.000,0,0,,3,2,5,1,0,0,1,4,6,0.3,-12,jerebjo01
12,10,2014-11-19,27-262,DET,,PHO,L (-2),0,21:11,3,5,.600,1,1,1.000,0,0,,4,2,6,1,1,1,0,3,7,9.3,+8,jerebjo01
13,11,2014-11-21,27-264,DET,@,ATL,L (-10),0,12:52,0,1,.000,0,0,,4,4,1.000,0,0,0,0,0,1,1,0,4,3.0,+1,jerebjo01
14,12,2014-11-25,27-268,DET,@,MIL,L (-12),0,13:43,0,0,,0,0,,1,1,1.000,1,0,1,1,1,0,0,1,1,3.0,+5,jerebjo01
15,13,2014-11-26,27-269,DET,,LAC,L (-6),0,11:15,1,3,.333,0,1,.000,0,0,,1,3,4,0,1,0,0,1,2,2.5,-2,jerebjo01
16,14,2014-11-28,27-271,DET,,MIL,L (-16),0,11:45,0,4,.000,0,2,.000,0,0,,1,0,1,0,2,1,1,3,0,-1.6,-17,jerebjo01
17,15,2014-11-30,27-273,DET,,GSW,L (-11),0,6:49,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,1,0,0,0.3,-4,jerebjo01
18,16,2014-12-02,27-275,DET,,LAL,L (-10),0,12:00,3,8,.375,1,4,.250,2,2,1.000,2,2,4,0,1,1,0,1,9,7.9,+6,jerebjo01
19,17,2014-12-03,27-276,DET,@,BOS,L (-7),0,4:14,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-8,jerebjo01
20,18,2014-12-06,27-279,DET,,PHI,L (-7),0,2:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,jerebjo01
21,19,2014-12-07,27-280,DET,,OKC,L (-2),0,17:24,4,9,.444,1,3,.333,0,0,,2,2,4,1,0,0,0,2,9,6.2,-5,jerebjo01
22,20,2014-12-09,27-282,DET,,POR,L (-12),0,12:00,1,4,.250,1,2,.500,0,0,,2,0,2,1,0,0,0,0,3,2.7,+2,jerebjo01
23,21,2014-12-12,27-285,DET,@,PHO,W (+2),0,13:53,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,4,2.3,+7,jerebjo01
25,22,2014-12-15,27-288,DET,@,LAC,L (-22),0,12:00,3,6,.500,1,3,.333,0,0,,0,3,3,3,1,0,0,0,7,8.0,+1,jerebjo01
26,23,2014-12-17,27-290,DET,,DAL,L (-11),0,13:28,5,5,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,0,1,2,13,10.3,-1,jerebjo01
27,24,2014-12-19,27-292,DET,,TOR,L (-10),0,21:36,2,8,.250,1,2,.500,2,2,1.000,1,6,7,4,0,0,0,2,7,6.7,+7,jerebjo01
28,25,2014-12-21,27-294,DET,@,BRK,L (-5),0,18:09,3,4,.750,1,1,1.000,3,3,1.000,2,2,4,2,1,0,4,2,10,8.0,-2,jerebjo01
29,26,2014-12-26,27-299,DET,,IND,W (+10),0,28:20,3,7,.429,1,3,.333,3,4,.750,0,6,6,3,0,1,0,3,10,9.3,-1,jerebjo01
30,27,2014-12-28,27-301,DET,@,CLE,W (+23),0,27:07,4,8,.500,2,3,.667,0,0,,0,7,7,2,1,1,0,0,10,11.2,+1,jerebjo01
31,28,2014-12-30,27-303,DET,@,ORL,W (+23),0,21:19,1,4,.250,0,1,.000,2,4,.500,1,1,2,4,0,1,1,3,4,3.1,+17,jerebjo01
32,29,2015-01-02,27-306,DET,@,NYK,W (+16),0,21:06,2,2,1.000,1,1,1.000,2,2,1.000,0,4,4,1,1,0,1,3,7,7.1,+13,jerebjo01
33,30,2015-01-04,27-308,DET,,SAC,W (+19),0,25:26,1,4,.250,1,2,.500,0,0,,0,3,3,1,1,0,3,4,3,-1.4,+13,jerebjo01
34,31,2015-01-06,27-310,DET,@,SAS,W (+1),0,11:09,2,3,.667,1,2,.500,0,0,,1,4,5,0,1,0,0,4,5,5.0,-13,jerebjo01
35,32,2015-01-07,27-311,DET,@,DAL,W (+13),0,20:17,3,6,.500,0,0,,0,0,,6,3,9,2,2,0,2,3,6,8.3,+14,jerebjo01
36,33,2015-01-09,27-313,DET,,ATL,L (-3),0,15:06,1,4,.250,0,3,.000,2,2,1.000,1,4,5,3,1,0,0,1,4,6.2,-5,jerebjo01
37,34,2015-01-10,27-314,DET,,BRK,W (+5),0,26:19,4,6,.667,3,5,.600,0,0,,2,5,7,1,0,0,0,2,11,11.2,-2,jerebjo01
38,35,2015-01-12,27-316,DET,@,TOR,W (+3),0,25:47,4,5,.800,0,1,.000,2,2,1.000,1,3,4,2,1,0,0,2,10,11.3,-9,jerebjo01
39,36,2015-01-14,27-318,DET,,NOP,L (-11),0,21:05,0,5,.000,0,2,.000,0,0,,2,4,6,1,2,1,1,1,0,1.1,-11,jerebjo01
40,37,2015-01-16,27-320,DET,@,IND,W (+2),0,6:36,1,4,.250,0,1,.000,1,2,.500,0,1,1,0,1,0,0,2,3,0.7,-4,jerebjo01
41,38,2015-01-17,27-321,DET,,PHI,W (+18),0,7:46,1,2,.500,1,2,.500,0,0,,1,0,1,0,1,0,2,2,3,0.9,-1,jerebjo01
42,39,2015-01-19,27-323,DET,@,ATL,L (-11),0,17:54,2,7,.286,1,4,.250,0,0,,2,1,3,1,0,0,0,2,5,2.5,-3,jerebjo01
44,40,2015-01-24,27-328,DET,@,MIL,L (-15),0,14:03,3,6,.500,1,1,1.000,0,1,.000,2,0,2,1,0,0,1,2,7,3.9,+12,jerebjo01
45,41,2015-01-25,27-329,DET,@,TOR,L (-4),0,5:55,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,0,0,2.0,+2,jerebjo01
47,42,2015-01-28,27-332,DET,@,PHI,L (-20),0,18:32,4,6,.667,1,1,1.000,1,1,1.000,1,2,3,0,1,2,1,2,10,9.3,-3,jerebjo01
49,43,2015-02-03,27-338,DET,,MIA,W (+17),0,4:58,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9,jerebjo01
51,44,2015-02-06,27-341,DET,,DEN,W (+10),0,8:57,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,0.6,-5,jerebjo01
53,45,2015-02-10,27-345,DET,@,CHO,W (+28),0,15:24,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,2,0,-1.2,+17,jerebjo01
54,46,2015-02-11,27-346,DET,,SAS,L (-17),0,12:53,1,2,.500,0,0,,0,0,,0,6,6,0,0,1,0,0,2,3.5,+4,jerebjo01
56,47,2015-02-22,27-357,BOS,@,LAL,L (-7),0,4:36,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-8,jerebjo01
58,48,2015-02-25,27-360,BOS,,NYK,W (+21),0,20:54,7,10,.700,4,6,.667,2,2,1.000,1,4,5,2,1,0,1,2,20,18.3,+15,jerebjo01
59,49,2015-02-27,27-362,BOS,,CHO,W (+8),0,23:51,6,9,.667,3,4,.750,1,2,.500,5,5,10,3,0,1,0,2,16,18.7,+22,jerebjo01
60,50,2015-03-01,27-364,BOS,,GSW,L (-5),0,12:29,1,1,1.000,1,1,1.000,0,0,,2,0,2,0,1,1,0,2,3,5.0,+4,jerebjo01
61,51,2015-03-03,28-001,BOS,@,CLE,L (-31),0,20:59,2,8,.250,1,3,.333,0,0,,2,3,5,2,0,1,1,3,5,2.4,-16,jerebjo01
62,52,2015-03-04,28-002,BOS,,UTA,W (+1),0,18:02,2,5,.400,1,3,.333,1,2,.500,1,1,2,1,0,0,0,3,6,3.4,+3,jerebjo01
63,53,2015-03-06,28-004,BOS,@,NOP,W (+6),0,18:03,3,5,.600,1,2,.500,2,2,1.000,0,2,2,0,1,0,0,2,9,7.5,+11,jerebjo01
64,54,2015-03-08,28-006,BOS,@,ORL,L (-5),0,19:05,2,4,.500,2,3,.667,1,2,.500,0,2,2,1,1,0,1,1,7,5.5,+4,jerebjo01
65,55,2015-03-09,28-007,BOS,@,MIA,W (+10),0,23:22,4,9,.444,0,2,.000,1,1,1.000,2,4,6,1,0,0,1,3,9,5.4,+2,jerebjo01
66,56,2015-03-11,28-009,BOS,,MEM,W (+3),0,15:31,3,7,.429,1,1,1.000,0,0,,2,2,4,0,0,0,1,2,7,3.5,-4,jerebjo01
67,57,2015-03-13,28-011,BOS,,ORL,W (+7),0,14:56,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,1,2,1,0,-2.2,+1,jerebjo01
68,58,2015-03-14,28-012,BOS,@,IND,W (+4),0,16:52,1,2,.500,1,2,.500,0,0,,0,3,3,3,0,0,0,2,3,4.2,+11,jerebjo01
69,59,2015-03-16,28-014,BOS,,PHI,W (+19),0,13:12,0,1,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,0,3,2,1.8,+2,jerebjo01
70,60,2015-03-18,28-016,BOS,@,OKC,L (-4),0,19:14,1,3,.333,1,2,.500,4,4,1.000,0,4,4,2,0,0,1,0,7,6.9,+2,jerebjo01
71,61,2015-03-20,28-018,BOS,@,SAS,L (-12),0,26:36,1,7,.143,1,3,.333,4,4,1.000,4,8,12,0,2,0,3,1,7,6.3,+3,jerebjo01
72,62,2015-03-22,28-020,BOS,,DET,L (-8),0,21:13,4,12,.333,1,3,.333,1,1,1.000,5,4,9,0,0,0,0,4,10,6.3,-1,jerebjo01
73,63,2015-03-23,28-021,BOS,@,BRK,W (+19),0,23:37,5,12,.417,0,2,.000,0,0,,0,6,6,0,0,0,0,2,10,4.6,+4,jerebjo01
74,64,2015-03-25,28-023,BOS,,MIA,L (-7),0,22:41,2,7,.286,0,2,.000,0,0,,1,6,7,0,0,0,0,4,4,0.8,+7,jerebjo01
75,65,2015-03-27,28-025,BOS,@,NYK,W (+4),0,13:32,2,5,.400,1,3,.333,0,0,,0,3,3,1,1,0,2,1,5,2.5,+9,jerebjo01
76,66,2015-03-29,28-027,BOS,,LAC,L (-13),0,22:08,4,12,.333,1,3,.333,1,1,1.000,2,6,8,1,2,0,0,4,10,7.5,-5,jerebjo01
77,67,2015-03-30,28-028,BOS,@,CHO,W (+12),0,15:55,1,2,.500,0,1,.000,1,1,1.000,1,1,2,1,0,0,0,1,3,3.3,+5,jerebjo01
78,68,2015-04-01,28-030,BOS,,IND,W (+13),0,19:34,2,8,.250,0,4,.000,0,0,,4,4,8,2,0,1,0,1,4,4.9,+8,jerebjo01
79,69,2015-04-03,28-032,BOS,,MIL,L (-9),0,20:50,7,10,.700,1,1,1.000,2,2,1.000,1,4,5,1,2,0,1,2,17,15.6,+12,jerebjo01
80,70,2015-04-04,28-033,BOS,@,TOR,W (+1),0,9:28,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,2,1.6,-11,jerebjo01
81,71,2015-04-08,28-037,BOS,@,DET,W (+10),0,16:56,2,4,.500,0,1,.000,2,2,1.000,1,3,4,0,1,2,0,2,6,7.2,+11,jerebjo01
82,72,2015-04-10,28-039,BOS,@,CLE,W (+9),0,14:58,2,5,.400,1,2,.500,0,0,,4,2,6,0,2,0,0,1,5,7.3,+7,jerebjo01
83,73,2015-04-12,28-041,BOS,,CLE,W (+39),0,18:37,4,7,.571,2,3,.667,0,2,.000,2,1,3,2,2,0,0,3,10,9.8,+21,jerebjo01
84,74,2015-04-14,28-043,BOS,,TOR,W (+2),0,16:38,2,5,.400,0,1,.000,0,0,,2,5,7,1,1,0,1,3,4,3.7,-12,jerebjo01
85,75,2015-04-15,28-044,BOS,@,MIL,W (+5),0,23:08,7,13,.538,2,3,.667,0,0,,0,6,6,4,2,0,3,1,16,12.9,+3,jerebjo01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
17,1,2014-11-28,21-143,OKC,,NYK,W (+27),0,8:39,1,5,.200,1,5,.200,0,0,,0,1,1,1,0,0,1,2,3,-0.9,-5,jerregr01
31,2,2014-12-26,21-171,OKC,,CHO,W (+23),0,7:56,0,5,.000,0,5,.000,0,0,,1,1,2,0,0,1,0,2,0,-2.6,-4,jerregr01
34,3,2015-01-02,21-178,OKC,,WAS,W (+7),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,jerregr01
35,4,2015-01-05,21-181,OKC,@,GSW,L (-26),0,6:49,2,6,.333,0,2,.000,0,0,,0,1,1,0,0,1,1,2,4,-0.2,-7,jerregr01
45,5,2015-01-26,21-202,OKC,,MIN,W (+8),0,1:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3,jerregr01
58,6,2015-02-27,21-234,UTA,@,DEN,W (+22),0,2:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,jerregr01
82,7,2015-04-13,21-279,UTA,,DAL,W (+17),0,10:48,1,3,.333,0,1,.000,0,0,,1,1,2,1,1,0,1,1,2,1.6,+2,jerregr01
83,8,2015-04-15,21-281,UTA,@,HOU,L (-26),0,12:38,3,6,.500,0,1,.000,1,1,1.000,0,3,3,1,1,0,0,3,7,5.4,-1,jerregr01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,27-181,TOR,,ATL,W (+7),1,31:21,7,15,.467,0,0,,2,2,1.000,5,5,10,2,0,4,0,2,16,16.7,+1,johnsam01
2,2,2014-11-01,27-184,TOR,@,ORL,W (+13),1,24:01,7,9,.778,0,2,.000,0,2,.000,3,2,5,0,0,0,0,2,14,11.6,+21,johnsam01
6,3,2014-11-07,27-190,TOR,,WAS,W (+19),1,21:11,3,7,.429,0,0,,0,0,,0,7,7,2,0,2,1,4,6,4.6,+17,johnsam01
7,4,2014-11-09,27-192,TOR,,PHI,W (+32),1,18:27,2,3,.667,1,1,1.000,0,0,,0,3,3,1,0,0,1,4,5,2.7,+4,johnsam01
8,5,2014-11-11,27-194,TOR,,ORL,W (+4),1,22:11,6,8,.750,0,0,,0,0,,1,1,2,1,1,0,0,3,12,10.3,-5,johnsam01
9,6,2014-11-13,27-196,TOR,,CHI,L (-7),1,30:06,4,9,.444,1,1,1.000,5,7,.714,3,2,5,1,1,1,1,3,14,11.4,-7,johnsam01
10,7,2014-11-15,27-198,TOR,,UTA,W (+18),1,22:55,0,1,.000,0,0,,2,2,1.000,1,2,3,2,1,2,0,0,2,6.4,+9,johnsam01
11,8,2014-11-19,27-202,TOR,,MEM,W (+4),1,34:28,4,6,.667,0,1,.000,0,1,.000,4,5,9,5,0,2,0,4,8,12.6,-2,johnsam01
12,9,2014-11-21,27-204,TOR,,MIL,W (+42),1,19:51,4,6,.667,1,1,1.000,0,0,,0,2,2,1,0,3,3,3,9,5.6,+30,johnsam01
13,10,2014-11-22,27-205,TOR,@,CLE,W (+17),1,28:25,2,7,.286,1,3,.333,1,2,.500,2,2,4,0,0,1,2,4,6,0.6,+1,johnsam01
14,11,2014-11-24,27-207,TOR,,PHO,W (+4),1,24:47,1,3,.333,0,0,,0,0,,1,2,3,2,1,0,2,3,2,0.8,-1,johnsam01
15,12,2014-11-26,27-209,TOR,@,ATL,W (+11),1,27:34,5,8,.625,0,2,.000,0,0,,2,2,4,2,1,1,1,4,10,8.9,+6,johnsam01
16,13,2014-11-28,27-211,TOR,,DAL,L (-4),1,29:48,9,15,.600,2,2,1.000,0,0,,6,3,9,0,1,1,1,4,20,17.3,+2,johnsam01
17,14,2014-11-30,27-213,TOR,@,LAL,L (-7),1,22:20,3,5,.600,0,0,,0,0,,1,3,4,4,0,2,1,4,6,6.9,-4,johnsam01
18,15,2014-12-02,27-215,TOR,@,SAC,W (+8),1,31:51,3,4,.750,0,0,,2,2,1.000,3,4,7,1,1,1,3,4,8,7.5,+15,johnsam01
19,16,2014-12-03,27-216,TOR,@,UTA,W (+19),1,25:32,6,10,.600,0,2,.000,1,2,.500,2,3,5,1,2,0,2,3,13,9.8,+3,johnsam01
20,17,2014-12-05,27-218,TOR,,CLE,L (-14),1,32:36,11,15,.733,1,1,1.000,4,6,.667,5,2,7,4,1,0,1,2,27,26.2,-15,johnsam01
21,18,2014-12-08,27-221,TOR,,DEN,W (+5),1,29:59,3,3,1.000,0,0,,1,2,.500,1,3,4,1,1,0,3,3,7,4.8,+4,johnsam01
22,19,2014-12-09,27-222,TOR,@,CLE,L (-4),1,24:36,5,10,.500,0,0,,0,0,,1,1,2,2,0,0,2,4,10,3.8,-2,johnsam01
23,20,2014-12-12,27-225,TOR,,IND,W (+12),1,24:04,3,3,1.000,0,0,,1,2,.500,0,4,4,1,0,0,1,5,7,4.6,+9,johnsam01
24,21,2014-12-14,27-227,TOR,@,NYK,W (+5),1,27:53,3,8,.375,0,1,.000,0,0,,3,6,9,5,0,1,1,3,6,7.5,-2,johnsam01
25,22,2014-12-15,27-228,TOR,,ORL,W (+13),1,19:50,5,8,.625,0,0,,1,2,.500,1,2,3,0,0,0,1,3,11,6.1,+11,johnsam01
26,23,2014-12-17,27-230,TOR,,BRK,W (+16),1,31:16,5,8,.625,0,0,,3,6,.500,5,4,9,1,0,1,0,6,13,11.9,+15,johnsam01
27,24,2014-12-19,27-232,TOR,@,DET,W (+10),1,17:51,3,7,.429,0,0,,0,0,,2,6,8,0,0,1,0,1,6,5.8,+8,johnsam01
28,25,2014-12-21,27-234,TOR,,NYK,W (+10),1,32:19,4,7,.571,0,0,,1,4,.250,4,6,10,1,2,1,4,5,9,6.5,+11,johnsam01
29,26,2014-12-22,27-235,TOR,@,CHI,L (-9),1,18:16,1,6,.167,0,0,,0,0,,2,2,4,1,0,0,0,1,2,0.5,-2,johnsam01
30,27,2014-12-27,27-240,TOR,@,LAC,W (+12),1,32:11,4,7,.571,0,0,,0,1,.000,3,9,12,1,1,0,2,3,8,7.6,+17,johnsam01
31,28,2014-12-28,27-241,TOR,@,DEN,W (+14),1,25:43,5,8,.625,0,1,.000,3,3,1.000,2,2,4,1,0,2,0,3,13,12.3,+2,johnsam01
32,29,2014-12-30,27-243,TOR,@,POR,L (-5),1,37:11,3,4,.750,0,0,,2,2,1.000,1,2,3,2,1,1,3,5,8,5.8,+1,johnsam01
33,30,2015-01-02,27-246,TOR,@,GSW,L (-21),1,31:17,6,9,.667,0,0,,0,0,,3,7,10,1,2,0,3,4,12,10.4,-4,johnsam01
34,31,2015-01-04,27-248,TOR,@,PHO,L (-16),1,16:49,2,4,.500,0,0,,1,2,.500,0,0,0,1,0,1,1,1,5,2.6,-12,johnsam01
35,32,2015-01-08,27-252,TOR,,CHO,L (-8),1,21:29,2,2,1.000,0,0,,1,2,.500,2,3,5,0,0,0,3,4,5,1.7,-15,johnsam01
36,33,2015-01-10,27-254,TOR,,BOS,W (+13),1,27:28,6,10,.600,1,1,1.000,2,2,1.000,2,2,4,0,1,2,2,5,15,10.8,-4,johnsam01
37,34,2015-01-12,27-256,TOR,,DET,L (-3),1,29:49,6,14,.429,0,0,,0,0,,4,6,10,5,1,2,1,4,12,12.5,-14,johnsam01
38,35,2015-01-14,27-258,TOR,,PHI,W (+16),1,31:51,5,8,.625,0,0,,0,0,,5,11,16,2,0,1,2,4,10,11.7,+11,johnsam01
39,36,2015-01-16,27-260,TOR,,ATL,L (-21),1,22:47,3,6,.500,1,1,1.000,1,2,.500,1,4,5,0,0,0,4,4,8,0.9,-24,johnsam01
40,37,2015-01-18,27-262,TOR,,NOP,L (-2),1,31:47,6,7,.857,0,0,,2,4,.500,3,7,10,0,0,2,1,1,14,14.9,-16,johnsam01
41,38,2015-01-19,27-263,TOR,@,MIL,W (+3),1,31:37,4,8,.500,0,1,.000,3,4,.750,5,2,7,0,2,1,1,4,11,10.8,+7,johnsam01
42,39,2015-01-21,27-265,TOR,@,MEM,L (-6),1,32:10,4,9,.444,0,0,,3,4,.750,2,3,5,3,0,1,3,4,11,6.4,-3,johnsam01
43,40,2015-01-23,27-267,TOR,@,PHI,W (+5),1,16:41,1,5,.200,0,0,,0,0,,3,1,4,1,0,0,3,2,2,-1.8,-21,johnsam01
44,41,2015-01-25,27-269,TOR,,DET,W (+4),1,28:21,7,9,.778,0,0,,3,4,.750,2,0,2,0,0,1,1,2,17,13.4,-1,johnsam01
45,42,2015-01-27,27-271,TOR,@,IND,W (+13),1,23:03,3,5,.600,0,0,,0,2,.000,1,3,4,2,2,2,1,2,6,7.5,-1,johnsam01
46,43,2015-01-28,27-272,TOR,,SAC,W (+17),1,21:08,2,4,.500,1,2,.500,1,1,1.000,1,3,4,5,0,0,5,3,6,2.9,+9,johnsam01
47,44,2015-01-30,27-274,TOR,@,BRK,W (+5),1,34:34,10,11,.909,0,0,,4,4,1.000,4,3,7,0,0,0,2,5,24,20.0,+16,johnsam01
48,45,2015-01-31,27-275,TOR,@,WAS,W (+4),1,38:01,6,10,.600,1,3,.333,4,6,.667,2,4,6,3,1,3,2,5,17,15.4,+4,johnsam01
49,46,2015-02-02,27-277,TOR,,MIL,L (-7),1,17:06,1,2,.500,1,1,1.000,0,0,,0,3,3,1,0,1,2,3,3,1.1,-9,johnsam01
50,47,2015-02-04,27-279,TOR,,BRK,L (-16),1,26:31,4,4,1.000,1,1,1.000,0,0,,0,5,5,0,0,0,1,0,9,8.3,0,johnsam01
51,48,2015-02-06,27-281,TOR,,LAC,W (+16),1,26:23,5,7,.714,0,1,.000,1,2,.500,3,2,5,0,2,0,1,2,11,10.6,+13,johnsam01
52,49,2015-02-08,27-283,TOR,,SAS,W (+5),1,26:10,6,8,.750,0,0,,3,4,.750,1,7,8,1,1,1,1,3,15,14.4,-5,johnsam01
