Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
63,55,2015-03-11,23-290,SAC,@,CHO,W (+7),0,23:27,1,5,.200,1,5,.200,0,0,,0,1,1,1,1,0,1,2,3,0.1,+20,willide02
64,56,2015-03-13,23-292,SAC,@,PHI,L (-7),0,30:37,5,9,.556,2,5,.400,3,4,.750,2,1,3,0,1,0,0,0,15,13.0,-3,willide02
65,57,2015-03-14,23-293,SAC,@,WAS,L (-16),0,33:43,6,11,.545,3,6,.500,0,0,,0,1,1,1,0,0,2,0,15,8.7,-10,willide02
66,58,2015-03-16,23-295,SAC,,ATL,L (-7),0,14:46,0,5,.000,0,2,.000,0,0,,0,4,4,1,0,0,1,1,0,-3.0,-5,willide02
67,59,2015-03-18,23-297,SAC,,LAC,L (-11),0,23:34,3,6,.500,1,3,.333,4,5,.800,0,1,1,1,0,0,2,1,11,6.2,+1,willide02
68,60,2015-03-20,23-299,SAC,,CHO,W (+10),0,24:33,4,8,.500,1,4,.250,4,6,.667,0,2,2,2,0,0,0,1,13,9.8,+4,willide02
69,61,2015-03-22,23-301,SAC,,WAS,W (+23),0,17:42,3,6,.500,0,0,,2,3,.667,0,3,3,3,0,1,2,0,8,6.3,+7,willide02
70,62,2015-03-24,23-303,SAC,,PHI,W (+1),0,14:27,2,5,.400,1,2,.500,3,4,.750,2,2,4,0,0,0,0,0,8,6.9,+8,willide02
71,63,2015-03-25,23-304,SAC,@,PHO,W (+9),0,28:43,4,8,.500,1,3,.333,3,4,.750,0,4,4,1,0,0,2,4,12,5.9,+9,willide02
72,64,2015-03-27,23-306,SAC,@,NOP,L (-14),0,16:26,1,4,.250,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,1.3,-19,willide02
73,65,2015-03-30,23-309,SAC,@,MEM,L (-14),0,23:32,4,14,.286,0,3,.000,2,4,.500,2,3,5,0,0,0,1,1,10,1.9,-9,willide02
74,66,2015-04-01,23-311,SAC,@,HOU,L (-4),0,20:44,4,11,.364,2,2,1.000,0,2,.000,2,3,5,2,0,0,1,0,10,5.8,-12,willide02
75,67,2015-04-03,23-313,SAC,,NOP,L (-6),0,26:23,3,7,.429,0,2,.000,4,5,.800,0,1,1,0,0,0,0,2,10,5.4,-9,willide02
76,68,2015-04-05,23-315,SAC,,UTA,L (-6),0,26:28,4,7,.571,1,3,.333,0,1,.000,0,0,0,0,2,0,1,1,9,5.9,-9,willide02
77,69,2015-04-07,23-317,SAC,,MIN,W (+5),0,31:27,8,12,.667,0,2,.000,2,4,.500,3,5,8,1,0,1,1,1,18,15.6,+8,willide02
78,70,2015-04-08,23-318,SAC,@,UTA,L (-12),0,28:51,5,11,.455,3,7,.429,1,4,.250,1,4,5,1,3,0,0,0,14,12.7,-2,willide02
79,71,2015-04-10,23-320,SAC,@,OKC,L (-13),0,26:14,5,15,.333,0,4,.000,7,9,.778,3,3,6,1,0,0,2,2,17,8.6,-19,willide02
80,72,2015-04-12,23-322,SAC,@,DEN,L (-11),1,29:22,4,11,.364,0,3,.000,5,5,1.000,1,2,3,2,3,0,1,1,13,11.2,-14,willide02
81,73,2015-04-13,23-323,SAC,,LAL,W (+10),0,28:52,6,12,.500,1,4,.250,7,9,.778,0,1,1,2,1,0,1,1,20,14.5,+12,willide02
82,74,2015-04-15,23-325,SAC,@,LAL,W (+23),0,33:35,9,16,.563,2,4,.500,2,4,.500,0,6,6,3,0,0,2,2,22,14.7,+12,willide02
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2015-01-07,25-201,UTA,@,CHI,W (+20),0,1:45,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,-2,williel01
3,2,2015-01-10,25-204,UTA,@,HOU,L (-15),0,21:25,1,6,.167,1,3,.333,0,0,,0,1,1,0,2,0,3,0,3,-1.5,-7,williel01
4,3,2015-01-13,25-207,UTA,,GSW,L (-11),0,2:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+4,williel01
7,4,2015-01-21,25-215,UTA,@,CLE,L (-14),0,12:38,3,4,.750,3,3,1.000,1,2,.500,0,1,1,3,0,0,0,1,10,10.0,+12,williel01
9,5,2015-01-24,25-218,UTA,,BRK,W (+35),0,3:27,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+1,williel01
16,6,2015-03-07,25-260,NOP,,MEM,W (+6),0,4:21,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-3,williel01
17,7,2015-03-09,25-262,NOP,@,MIL,W (+11),0,12:48,3,5,.600,2,4,.500,0,0,,0,0,0,1,0,0,0,3,8,5.2,+1,williel01
18,8,2015-03-10,25-263,NOP,@,BRK,W (+20),0,16:14,2,6,.333,0,2,.000,0,0,,0,1,1,2,0,0,0,2,4,1.5,+9,williel01
19,9,2015-03-15,25-268,NOP,,DEN,L (-7),0,13:24,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,1,2,0.9,-5,williel01
20,10,2015-03-17,25-270,NOP,,MIL,W (+1),0,8:26,0,3,.000,0,2,.000,0,2,.000,0,0,0,1,0,0,0,1,0,-2.6,-11,williel01
21,11,2015-03-19,25-272,NOP,@,PHO,L (-2),0,9:42,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,3,2,1.1,+7,williel01
22,12,2015-03-20,25-273,NOP,@,GSW,L (-16),0,12:00,1,3,.333,1,1,1.000,0,0,,0,0,0,3,1,0,0,0,3,4.4,+2,williel01
23,13,2015-03-22,25-275,NOP,@,LAC,L (-7),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,williel01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,28-002,TOR,,ATL,W (+7),0,15:17,3,8,.375,1,4,.250,1,1,1.000,1,0,1,1,0,0,1,1,8,3.6,+6,willilo02
2,2,2014-11-01,28-005,TOR,@,ORL,W (+13),0,17:23,0,3,.000,0,0,,5,5,1.000,1,1,2,2,0,0,1,1,5,3.9,-4,willilo02
3,3,2014-11-02,28-006,TOR,@,MIA,L (-5),0,20:37,1,4,.250,0,2,.000,6,10,.600,0,0,0,1,0,0,1,3,8,2.5,+15,willilo02
4,4,2014-11-04,28-008,TOR,,OKC,W (+12),0,18:50,4,9,.444,2,5,.400,2,2,1.000,0,2,2,0,2,0,1,0,12,8.9,+5,willilo02
5,5,2014-11-05,28-009,TOR,@,BOS,W (+3),0,24:01,5,10,.500,0,1,.000,1,1,1.000,0,2,2,1,2,0,0,1,11,8.9,0,willilo02
6,6,2014-11-07,28-011,TOR,,WAS,W (+19),0,16:21,5,11,.455,1,3,.333,2,5,.400,0,1,1,0,0,0,1,2,13,4.6,-1,willilo02
7,7,2014-11-09,28-013,TOR,,PHI,W (+32),0,17:34,5,9,.556,1,2,.500,5,6,.833,0,0,0,1,2,0,2,0,16,12.0,+24,willilo02
8,8,2014-11-11,28-015,TOR,,ORL,W (+4),0,15:39,5,8,.625,1,3,.333,3,4,.750,0,0,0,0,1,0,2,0,14,9.0,+3,willilo02
9,9,2014-11-13,28-017,TOR,,CHI,L (-7),0,15:43,1,6,.167,1,3,.333,0,0,,1,0,1,0,2,0,0,0,3,1.9,-9,willilo02
10,10,2014-11-15,28-019,TOR,,UTA,W (+18),0,23:41,4,13,.308,2,5,.400,3,4,.750,1,1,2,2,2,0,2,3,13,6.3,+7,willilo02
11,11,2014-11-19,28-023,TOR,,MEM,W (+4),0,17:46,4,8,.500,2,4,.500,3,3,1.000,0,2,2,1,2,0,1,0,13,11.3,+11,willilo02
12,12,2014-11-21,28-025,TOR,,MIL,W (+42),0,19:24,7,14,.500,5,7,.714,3,3,1.000,0,1,1,2,1,0,0,1,22,17.3,+18,willilo02
13,13,2014-11-22,28-026,TOR,@,CLE,W (+17),0,29:26,9,19,.474,3,8,.375,15,15,1.000,3,1,4,1,3,0,0,1,36,32.0,+37,willilo02
14,14,2014-11-24,28-028,TOR,,PHO,W (+4),0,25:30,6,12,.500,2,6,.333,3,4,.750,0,2,2,1,2,1,2,3,17,11.4,+5,willilo02
15,15,2014-11-26,28-030,TOR,@,ATL,W (+11),0,26:18,6,11,.545,4,6,.667,6,6,1.000,0,0,0,2,3,0,0,1,22,20.7,+12,willilo02
16,16,2014-11-28,28-032,TOR,,DAL,L (-4),0,29:54,5,11,.455,2,7,.286,4,5,.800,0,1,1,1,2,0,3,3,16,8.7,+10,willilo02
17,17,2014-11-30,28-034,TOR,@,LAL,L (-7),0,25:52,5,17,.294,3,9,.333,6,7,.857,0,2,2,1,1,0,1,2,19,9.2,+6,willilo02
18,18,2014-12-02,28-036,TOR,@,SAC,W (+8),0,18:47,1,9,.111,0,4,.000,2,2,1.000,0,0,0,0,0,0,1,3,4,-4.1,-12,willilo02
19,19,2014-12-03,28-037,TOR,@,UTA,W (+19),0,25:58,5,9,.556,1,2,.500,6,6,1.000,0,5,5,2,2,0,2,2,17,14.8,+10,willilo02
20,20,2014-12-05,28-039,TOR,,CLE,L (-14),0,20:08,2,7,.286,1,2,.500,0,0,,1,2,3,2,0,0,3,2,5,-0.2,-11,willilo02
21,21,2014-12-08,28-042,TOR,,DEN,W (+5),0,28:01,7,16,.438,3,10,.300,9,10,.900,1,2,3,1,0,1,2,2,26,17.1,+6,willilo02
22,22,2014-12-09,28-043,TOR,@,CLE,L (-4),0,19:45,2,8,.250,1,4,.250,1,1,1.000,0,1,1,4,0,0,1,3,6,2.1,+1,willilo02
23,23,2014-12-12,28-046,TOR,,IND,W (+12),0,29:40,9,18,.500,5,7,.714,3,3,1.000,1,3,4,3,0,0,2,0,26,18.7,+15,willilo02
24,24,2014-12-14,28-048,TOR,@,NYK,W (+5),0,31:52,5,15,.333,2,8,.250,3,3,1.000,0,1,1,3,1,0,2,1,15,7.5,+1,willilo02
25,25,2014-12-15,28-049,TOR,,ORL,W (+13),0,28:21,6,14,.429,1,5,.200,5,7,.714,1,2,3,2,1,0,1,0,18,12.5,+8,willilo02
26,26,2014-12-17,28-051,TOR,,BRK,W (+16),0,25:22,4,10,.400,2,4,.500,0,0,,0,0,0,1,1,0,0,0,10,6.3,+14,willilo02
27,27,2014-12-19,28-053,TOR,@,DET,W (+10),0,28:20,4,8,.500,2,4,.500,5,5,1.000,0,1,1,3,1,0,0,1,15,14.0,-5,willilo02
28,28,2014-12-21,28-055,TOR,,NYK,W (+10),0,26:24,6,14,.429,4,10,.400,6,6,1.000,0,2,2,1,1,0,0,1,22,16.5,+5,willilo02
29,29,2014-12-22,28-056,TOR,@,CHI,L (-9),0,26:01,3,10,.300,0,4,.000,6,6,1.000,0,0,0,4,2,0,0,4,12,9.4,-5,willilo02
30,30,2014-12-27,28-061,TOR,@,LAC,W (+12),0,28:37,2,9,.222,2,6,.333,3,3,1.000,0,0,0,3,1,0,0,0,9,6.6,+4,willilo02
31,31,2014-12-28,28-062,TOR,@,DEN,W (+14),0,34:16,11,18,.611,4,7,.571,5,9,.556,2,3,5,2,1,0,0,4,31,24.3,+18,willilo02
32,32,2014-12-30,28-064,TOR,@,POR,L (-5),0,25:27,1,10,.100,0,5,.000,5,5,1.000,0,3,3,0,0,0,2,0,7,-0.7,0,willilo02
33,33,2015-01-02,28-067,TOR,@,GSW,L (-21),0,32:37,6,14,.429,1,5,.200,7,7,1.000,0,3,3,2,0,0,2,1,20,12.5,-6,willilo02
34,34,2015-01-04,28-069,TOR,@,PHO,L (-16),0,28:06,4,10,.400,2,6,.333,7,7,1.000,0,3,3,3,1,0,1,3,17,13.4,-7,willilo02
35,35,2015-01-08,28-073,TOR,,CHO,L (-8),0,28:21,4,15,.267,0,7,.000,7,8,.875,0,4,4,5,0,0,1,0,15,9.4,0,willilo02
36,36,2015-01-10,28-075,TOR,,BOS,W (+13),0,30:12,6,16,.375,3,9,.333,4,8,.500,0,2,2,3,2,0,2,1,19,10.9,+12,willilo02
37,37,2015-01-12,28-077,TOR,,DET,L (-3),0,23:38,7,14,.500,1,5,.200,0,2,.000,0,1,1,3,0,1,4,0,15,6.3,+6,willilo02
38,38,2015-01-14,28-079,TOR,,PHI,W (+16),0,23:36,6,12,.500,4,8,.500,3,4,.750,0,0,0,2,1,0,2,0,19,13.0,-4,willilo02
39,39,2015-01-16,28-081,TOR,,ATL,L (-21),0,20:41,2,6,.333,1,3,.333,0,0,,2,2,4,2,0,0,1,0,5,4.0,-6,willilo02
40,40,2015-01-18,28-083,TOR,,NOP,L (-2),0,20:42,4,9,.444,0,3,.000,9,10,.900,0,0,0,1,2,0,0,0,17,14.6,0,willilo02
41,41,2015-01-19,28-084,TOR,@,MIL,W (+3),0,28:14,4,12,.333,2,4,.500,5,5,1.000,1,1,2,2,4,0,2,2,15,11.8,0,willilo02
42,42,2015-01-21,28-086,TOR,@,MEM,L (-6),0,23:43,6,15,.400,2,8,.250,7,7,1.000,1,2,3,2,0,0,2,2,21,12.8,-2,willilo02
43,43,2015-01-23,28-088,TOR,@,PHI,W (+5),0,24:44,3,11,.273,0,4,.000,5,6,.833,0,1,1,3,3,0,1,1,11,8.1,+12,willilo02
44,44,2015-01-25,28-090,TOR,,DET,W (+4),0,22:16,5,12,.417,1,2,.500,1,2,.500,0,2,2,1,4,0,2,0,12,8.5,+2,willilo02
45,45,2015-01-27,28-092,TOR,@,IND,W (+13),0,29:13,3,10,.300,2,7,.286,6,7,.857,0,0,0,1,1,1,0,2,14,9.4,+18,willilo02
46,46,2015-01-28,28-093,TOR,,SAC,W (+17),0,26:06,7,16,.438,4,12,.333,9,9,1.000,0,2,2,2,3,0,1,2,27,21.8,+16,willilo02
47,47,2015-01-30,28-095,TOR,@,BRK,W (+5),0,29:23,6,12,.500,3,7,.429,10,11,.909,0,4,4,3,0,0,1,4,25,19.3,-4,willilo02
48,48,2015-01-31,28-096,TOR,@,WAS,W (+4),0,29:16,8,16,.500,2,7,.286,1,1,1.000,0,1,1,5,3,0,1,2,19,16.0,+13,willilo02
49,49,2015-02-02,28-098,TOR,,MIL,L (-7),0,28:31,1,12,.083,1,7,.143,9,10,.900,0,1,1,0,0,0,2,1,12,1.5,-2,willilo02
50,50,2015-02-04,28-100,TOR,,BRK,L (-16),0,20:48,1,11,.091,1,9,.111,1,2,.500,0,0,0,2,0,0,0,1,4,-2.7,-13,willilo02
51,51,2015-02-06,28-102,TOR,,LAC,W (+16),0,28:22,4,9,.444,3,6,.500,7,9,.778,0,3,3,5,0,0,1,1,18,15.5,+25,willilo02
52,52,2015-02-08,28-104,TOR,,SAS,W (+5),0,14:42,0,5,.000,0,2,.000,0,0,,0,1,1,1,0,0,2,2,0,-5.3,-15,willilo02
53,53,2015-02-11,28-107,TOR,,WAS,W (+2),0,33:52,8,16,.500,4,8,.500,7,7,1.000,0,4,4,1,2,1,0,0,27,23.6,+5,willilo02
54,54,2015-02-20,28-116,TOR,@,ATL,W (+25),0,24:19,9,14,.643,7,10,.700,1,2,.500,0,4,4,2,4,1,1,1,26,25.3,+23,willilo02
56,55,2015-02-23,28-119,TOR,@,NOP,L (-3),0,24:46,1,8,.125,1,5,.200,6,7,.857,0,2,2,2,2,0,3,0,9,4.4,-9,willilo02
57,56,2015-02-24,28-120,TOR,@,DAL,L (-7),0,21:37,4,10,.400,1,4,.250,1,2,.500,0,2,2,0,1,0,3,0,10,2.8,-1,willilo02
58,57,2015-02-27,28-123,TOR,,GSW,L (-24),0,26:24,2,7,.286,1,4,.250,7,8,.875,0,4,4,3,1,1,3,4,12,7.9,-6,willilo02
59,58,2015-02-28,28-124,TOR,@,NYK,L (-5),0,33:11,6,16,.375,2,10,.200,8,9,.889,0,2,2,3,0,1,1,0,22,15.2,-4,willilo02
60,59,2015-03-02,28-126,TOR,@,PHI,W (+11),0,29:50,6,15,.400,2,9,.222,7,7,1.000,0,3,3,5,1,0,0,1,21,17.9,+9,willilo02
61,60,2015-03-04,28-128,TOR,,CLE,L (-8),0,29:25,7,8,.875,4,4,1.000,8,8,1.000,0,2,2,6,0,0,2,4,26,24.4,+5,willilo02
62,61,2015-03-06,28-130,TOR,@,CHO,L (-9),0,15:41,1,9,.111,0,4,.000,2,2,1.000,1,0,1,1,0,0,1,2,4,-2.3,-6,willilo02
63,62,2015-03-08,28-132,TOR,@,OKC,L (-4),0,22:16,5,10,.500,1,3,.333,0,0,,0,0,0,1,2,0,0,2,11,7.9,-6,willilo02
64,63,2015-03-10,28-134,TOR,@,SAS,L (-10),0,23:13,5,10,.500,1,4,.250,0,0,,0,1,1,1,0,0,1,3,11,4.8,-11,willilo02
65,64,2015-03-13,28-137,TOR,,MIA,W (+10),0,22:49,4,12,.333,2,8,.250,4,6,.667,3,1,4,2,0,0,2,0,14,8.2,+13,willilo02
66,65,2015-03-15,28-139,TOR,,POR,L (-16),0,20:20,2,8,.250,0,2,.000,7,8,.875,0,0,0,3,1,0,0,0,11,8.9,-7,willilo02
67,66,2015-03-16,28-140,TOR,@,IND,W (+19),0,22:47,8,17,.471,1,6,.167,7,7,1.000,0,3,3,0,0,0,1,0,24,15.2,0,willilo02
68,67,2015-03-18,28-142,TOR,,MIN,W (+5),0,25:02,2,12,.167,1,7,.143,3,5,.600,0,0,0,4,0,0,0,0,8,2.4,+2,willilo02
69,68,2015-03-20,28-144,TOR,@,CHI,L (-16),0,24:35,1,9,.111,1,3,.333,4,4,1.000,1,2,3,2,1,0,0,2,7,4.0,-12,willilo02
70,69,2015-03-22,28-146,TOR,,NYK,W (+17),0,27:08,4,11,.364,1,3,.333,4,5,.800,0,1,1,4,0,0,1,0,13,8.6,+12,willilo02
71,70,2015-03-24,28-148,TOR,@,DET,L (-4),0,33:13,6,11,.545,3,6,.500,4,5,.800,0,2,2,0,0,0,3,1,19,10.5,+14,willilo02
72,71,2015-03-25,28-149,TOR,,CHI,L (-13),0,24:21,8,13,.615,1,5,.200,1,1,1.000,0,2,2,1,1,0,1,1,18,13.0,-18,willilo02
73,72,2015-03-27,28-151,TOR,,LAL,W (+11),0,28:06,6,13,.462,3,7,.429,3,3,1.000,0,1,1,4,2,0,2,0,18,14.4,+6,willilo02
74,73,2015-03-30,28-154,TOR,,HOU,W (+3),0,26:49,5,9,.556,3,6,.500,0,0,,0,2,2,5,1,0,0,3,13,12.6,-2,willilo02
75,74,2015-04-01,28-156,TOR,@,MIN,W (+14),0,26:10,6,13,.462,3,9,.333,3,3,1.000,0,1,1,2,3,0,4,1,18,11.6,+25,willilo02
76,75,2015-04-03,28-158,TOR,@,BRK,L (-5),0,32:49,8,14,.571,5,8,.625,2,4,.500,0,2,2,3,1,0,1,1,23,17.9,-1,willilo02
77,76,2015-04-04,28-159,TOR,,BOS,L (-1),0,34:23,9,17,.529,3,8,.375,6,8,.750,1,1,2,4,1,1,3,3,27,19.2,+15,willilo02
78,77,2015-04-08,28-163,TOR,@,CHO,W (+18),0,25:30,5,15,.333,3,8,.375,3,4,.750,0,2,2,2,2,0,1,0,16,10.1,-1,willilo02
79,78,2015-04-10,28-165,TOR,@,ORL,W (+2),0,27:22,5,15,.333,3,7,.429,0,0,,0,4,4,2,1,0,1,1,13,6.7,-9,willilo02
80,79,2015-04-11,28-166,TOR,@,MIA,W (+3),0,29:31,9,18,.500,4,7,.571,7,7,1.000,0,1,1,2,0,0,0,2,29,20.9,+20,willilo02
81,80,2015-04-14,28-169,TOR,@,BOS,L (-2),0,30:36,3,13,.231,0,4,.000,10,11,.909,1,4,5,3,1,1,4,1,16,9.0,+3,willilo02
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,31-314,MIN,@,MEM,L (-4),0,25:46,6,9,.667,2,3,.667,4,4,1.000,0,0,0,4,1,0,3,3,18,13.7,+10,willima01
2,2,2014-10-30,31-315,MIN,,DET,W (+6),0,24:23,6,11,.545,0,3,.000,1,2,.500,0,2,2,4,0,0,0,5,13,8.7,+3,willima01
3,3,2014-11-01,31-317,MIN,,CHI,L (-1),0,18:43,1,7,.143,0,2,.000,1,2,.500,1,0,1,2,0,1,1,2,3,-0.9,-4,willima01
4,4,2014-11-05,31-321,MIN,@,BRK,W (+7),0,16:43,2,8,.250,1,4,.250,0,0,,0,0,0,2,1,0,2,3,5,-0.6,-22,willima01
5,5,2014-11-07,31-323,MIN,@,ORL,L (-9),0,31:22,1,7,.143,0,2,.000,2,2,1.000,0,2,2,7,0,3,2,2,4,4.3,-4,willima01
6,6,2014-11-08,31-324,MIN,@,MIA,L (-10),0,22:19,1,5,.200,0,2,.000,0,0,,1,3,4,5,2,0,3,0,2,3.0,+3,willima01
7,7,2014-11-12,31-328,MIN,,HOU,L (-12),0,13:34,0,5,.000,0,0,,2,2,1.000,0,2,2,6,0,0,2,2,2,0.5,-7,willima01
8,8,2014-11-14,31-330,MIN,@,NOP,L (-48),0,16:57,1,6,.167,0,2,.000,0,0,,0,2,2,4,1,0,3,2,2,-1.2,-19,willima01
9,9,2014-11-15,31-331,MIN,@,DAL,L (-14),0,29:24,5,10,.500,0,1,.000,3,4,.750,1,0,1,8,0,0,2,4,13,10.3,-8,willima01
10,10,2014-11-19,31-335,MIN,,NYK,W (+16),1,31:24,5,9,.556,2,4,.500,2,2,1.000,0,3,3,13,0,0,2,1,14,17.3,+29,willima01
11,11,2014-11-21,31-337,MIN,,SAS,L (-29),1,29:55,6,14,.429,2,4,.500,1,2,.500,0,2,2,4,0,0,2,4,15,7.0,-20,willima01
12,12,2014-11-22,31-338,MIN,,SAC,L (-12),1,34:59,5,16,.313,1,7,.143,0,0,,0,2,2,12,0,0,4,2,11,6.0,-8,willima01
14,13,2014-11-28,31-344,MIN,@,LAL,W (+1),1,30:23,8,13,.615,6,8,.750,3,3,1.000,0,0,0,11,2,0,3,2,25,25.0,-2,willima01
15,14,2014-11-30,31-346,MIN,@,POR,L (-14),1,40:00,8,18,.444,1,2,.500,4,5,.800,1,4,5,11,2,0,4,5,21,16.8,0,willima01
16,15,2014-12-01,31-347,MIN,@,LAC,L (-26),1,23:59,1,4,.250,1,1,1.000,4,5,.800,0,2,2,7,2,0,2,3,7,8.5,-16,willima01
17,16,2014-12-03,31-349,MIN,,PHI,L (-8),1,38:45,5,14,.357,2,8,.250,2,2,1.000,2,4,6,7,1,0,5,5,14,7.7,-2,willima01
24,17,2014-12-16,31-362,MIN,@,WAS,L (-14),0,14:23,2,6,.333,1,1,1.000,1,1,1.000,1,0,1,2,0,0,1,1,6,3.3,-8,willima01
25,18,2014-12-19,32-000,MIN,@,BOS,L (-16),0,24:34,4,9,.444,0,1,.000,0,1,.000,0,2,2,4,0,0,0,0,8,6.3,-13,willima01
26,19,2014-12-21,32-002,MIN,,IND,L (-4),0,31:54,10,16,.625,2,5,.400,2,2,1.000,0,2,2,10,0,0,3,2,24,20.6,-4,willima01
27,20,2014-12-23,32-004,MIN,@,CLE,L (-21),0,21:58,3,8,.375,0,4,.000,0,0,,0,2,2,7,1,1,2,0,6,6.8,-13,willima01
28,21,2014-12-26,32-007,MIN,@,DEN,L (-4),0,28:38,1,9,.111,0,2,.000,0,0,,0,5,5,13,0,1,5,5,2,0.4,+12,willima01
29,22,2014-12-27,32-008,MIN,@,GSW,L (-13),0,16:38,2,9,.222,0,3,.000,2,2,1.000,0,0,0,1,2,0,2,1,6,0.8,-10,willima01
30,23,2014-12-30,32-011,MIN,@,UTA,L (-6),0,22:39,4,10,.400,1,2,.500,0,0,,0,0,0,5,1,0,1,4,9,5.5,-6,willima01
31,24,2015-01-01,32-013,MIN,,SAC,L (-3),0,27:17,3,10,.300,2,5,.400,0,0,,0,0,0,8,0,1,1,1,8,7.1,+13,willima01
32,25,2015-01-03,32-015,MIN,,UTA,L (-12),0,30:14,8,16,.500,3,5,.600,1,3,.333,0,5,5,3,2,0,1,2,20,15.0,-10,willima01
33,26,2015-01-05,32-017,MIN,,DEN,L (-9),1,25:21,7,14,.500,3,8,.375,0,0,,2,2,4,7,0,0,4,5,17,10.9,+18,willima01
34,27,2015-01-07,32-019,MIN,,PHO,L (-2),1,35:22,7,14,.500,4,7,.571,5,5,1.000,1,2,3,11,1,1,3,4,23,22.1,+7,willima01
36,28,2015-01-10,32-022,MIN,,SAS,L (-15),1,31:52,2,10,.200,1,4,.250,5,5,1.000,0,4,4,6,1,0,3,2,10,6.4,-15,willima01
37,29,2015-01-13,32-025,MIN,@,IND,W (+9),1,43:48,19,33,.576,6,11,.545,8,9,.889,0,4,4,7,0,0,3,2,52,38.4,+14,willima01
38,30,2015-01-16,32-028,MIN,@,PHO,L (-11),1,39:24,10,22,.455,5,12,.417,1,2,.500,0,2,2,5,3,0,5,3,26,15.1,-15,willima01
39,31,2015-01-17,32-029,MIN,@,DEN,W (+8),1,36:20,5,12,.417,1,7,.143,2,2,1.000,1,2,3,7,0,0,4,2,13,8.0,+9,willima01
40,32,2015-01-19,32-031,MIN,@,CHO,L (-25),1,29:10,3,13,.231,0,3,.000,4,4,1.000,0,2,2,4,0,0,1,2,10,3.7,-20,willima01
41,33,2015-01-21,32-033,MIN,,DAL,L (-23),1,31:15,2,12,.167,0,4,.000,1,1,1.000,0,0,0,5,1,0,3,0,5,-1.1,-12,willima01
42,34,2015-01-23,32-035,MIN,,NOP,L (-8),1,34:29,3,10,.300,0,2,.000,6,7,.857,0,3,3,10,0,0,3,2,12,9.9,-8,willima01
43,35,2015-01-25,32-037,MIN,@,ATL,L (-12),1,38:01,8,15,.533,4,9,.444,0,0,,1,6,7,6,1,0,4,2,20,15.6,+1,willima01
44,36,2015-01-26,32-038,MIN,@,OKC,L (-8),1,29:46,1,10,.100,1,6,.167,1,1,1.000,0,0,0,3,2,0,2,2,4,-1.3,+4,willima01
48,37,2015-02-02,32-045,MIN,@,DAL,L (-6),0,26:38,3,7,.429,2,6,.333,7,7,1.000,0,3,3,5,1,0,1,4,15,14.1,-5,willima01
49,38,2015-02-04,32-047,MIN,,MIA,W (+1),0,24:32,4,6,.667,2,2,1.000,0,1,.000,0,2,2,10,1,0,4,3,10,10.4,+1,willima01
50,39,2015-02-06,32-049,MIN,,MEM,W (+1),0,24:16,3,7,.429,1,4,.250,0,0,,0,5,5,4,1,0,3,2,7,4.8,0,willima01
51,40,2015-02-08,32-051,MIN,@,DET,W (+11),1,33:53,2,7,.286,2,3,.667,5,6,.833,1,3,4,9,0,0,3,3,11,10.2,+17,willima01
52,41,2015-02-09,32-052,MIN,,ATL,L (-12),0,17:49,3,6,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,4,6,3.1,+1,willima01
54,42,2015-02-21,32-064,CHO,,OKC,L (-7),1,38:05,8,17,.471,5,10,.500,3,3,1.000,2,2,4,12,1,0,5,2,24,20.9,+2,willima01
55,43,2015-02-22,32-065,CHO,@,DAL,L (-11),1,38:01,9,20,.450,3,11,.273,1,2,.500,0,1,1,3,3,0,5,0,22,11.6,-8,willima01
56,44,2015-02-25,32-068,CHO,@,CHI,W (+12),1,26:10,7,15,.467,1,4,.250,2,2,1.000,0,2,2,5,1,0,1,3,17,12.2,-3,willima01
57,45,2015-02-27,32-070,CHO,@,BOS,L (-8),1,37:05,9,23,.391,6,13,.462,7,9,.778,1,6,7,4,1,0,3,5,31,19.0,+1,willima01
