Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
61,42,2015-03-06,28-346,SAS,,DEN,W (+9),0,15:30,2,5,.400,2,3,.667,3,4,.750,1,2,3,3,1,0,0,0,9,10.3,-5,belinma01
62,43,2015-03-08,28-348,SAS,,CHI,W (+11),0,19:35,1,4,.250,1,3,.333,2,2,1.000,0,0,0,3,2,0,1,3,5,4.5,+1,belinma01
63,44,2015-03-10,28-350,SAS,,TOR,W (+10),0,20:44,4,4,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,1,1,10,7.7,-1,belinma01
64,45,2015-03-12,28-352,SAS,,CLE,L (-3),0,22:24,2,7,.286,0,4,.000,0,0,,1,4,5,0,0,0,0,1,4,1.4,+1,belinma01
65,46,2015-03-15,28-355,SAS,,MIN,W (+26),0,20:56,5,10,.500,3,6,.500,0,0,,0,0,0,0,0,0,2,1,13,5.6,+2,belinma01
66,47,2015-03-17,28-357,SAS,@,NYK,L (-4),0,30:20,2,5,.400,1,2,.500,7,7,1.000,0,4,4,1,2,0,2,3,12,10.0,-7,belinma01
67,48,2015-03-18,28-358,SAS,@,MIL,W (+11),0,24:20,2,9,.222,2,6,.333,5,5,1.000,0,2,2,1,0,0,1,1,11,5.4,+5,belinma01
68,49,2015-03-20,28-360,SAS,,BOS,W (+12),0,23:36,2,10,.200,1,4,.250,0,0,,0,5,5,1,0,0,2,3,5,-2.2,-10,belinma01
69,50,2015-03-22,28-362,SAS,@,ATL,W (+19),0,24:25,4,7,.571,2,4,.500,3,3,1.000,1,4,5,2,1,0,2,1,13,11.6,-2,belinma01
70,51,2015-03-24,28-364,SAS,@,DAL,L (-7),0,18:57,3,8,.375,1,5,.200,0,0,,0,4,4,1,0,0,0,1,7,4.1,-3,belinma01
71,52,2015-03-25,29-000,SAS,,OKC,W (+39),0,18:13,2,4,.500,2,3,.667,0,0,,1,3,4,2,0,0,2,1,6,4.6,+11,belinma01
72,53,2015-03-27,29-002,SAS,,DAL,W (+18),0,17:00,2,6,.333,0,4,.000,0,0,,1,4,5,1,0,0,3,3,4,-1.0,+16,belinma01
73,54,2015-03-29,29-004,SAS,,MEM,W (+14),0,13:45,2,5,.400,1,3,.333,2,2,1.000,0,2,2,1,1,0,1,1,7,5.2,-3,belinma01
74,55,2015-03-31,29-006,SAS,@,MIA,W (+14),0,23:08,2,6,.333,2,4,.500,0,0,,0,2,2,2,0,0,0,1,6,4.2,-13,belinma01
75,56,2015-04-01,29-007,SAS,@,ORL,W (+12),0,30:23,4,12,.333,3,7,.429,1,2,.500,0,4,4,3,1,0,2,0,12,7.1,+9,belinma01
76,57,2015-04-03,29-009,SAS,,DEN,W (+30),0,20:40,5,12,.417,4,10,.400,0,0,,2,4,6,0,0,0,1,2,14,8.4,+8,belinma01
77,58,2015-04-05,29-011,SAS,,GSW,W (+15),0,20:54,2,6,.333,1,4,.250,0,0,,0,2,2,0,0,0,0,0,5,2.2,-4,belinma01
78,59,2015-04-07,29-013,SAS,@,OKC,W (+25),0,25:13,6,12,.500,0,3,.000,0,0,,1,0,1,1,0,0,1,3,12,5.2,+1,belinma01
80,60,2015-04-10,29-016,SAS,@,HOU,W (+1),0,14:27,2,4,.500,1,3,.333,0,0,,0,1,1,1,2,0,0,0,5,6.0,+1,belinma01
81,61,2015-04-12,29-018,SAS,,PHO,W (+16),0,23:51,4,8,.500,2,5,.400,3,3,1.000,0,4,4,1,0,0,2,1,13,8.5,+8,belinma01
82,62,2015-04-15,29-021,SAS,@,NOP,L (-5),0,15:25,0,2,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2,1.6,-7,belinma01
3,1,2015-03-10,23-221,UTA,,NYK,W (+5),0,2:21,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,0,0,0.3,+6,benimje01
4,2,2015-03-12,23-223,UTA,,HOU,W (+18),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,benimje01
1,1,2014-10-29,21-229,MIN,@,MEM,L (-4),0,13:54,4,8,.500,0,0,,1,2,.500,0,3,3,1,0,0,3,1,9,2.8,+2,bennean01
2,2,2014-10-30,21-230,MIN,,DET,W (+6),0,13:56,2,4,.500,0,0,,0,0,,0,3,3,0,0,1,0,0,4,3.6,-9,bennean01
3,3,2014-11-01,21-232,MIN,,CHI,L (-1),0,20:05,6,7,.857,0,0,,0,1,.000,0,5,5,1,2,1,0,5,12,12.0,+6,bennean01
4,4,2014-11-05,21-236,MIN,@,BRK,W (+7),0,11:56,1,4,.250,0,0,,2,3,.667,0,1,1,1,0,0,0,1,4,1.8,-15,bennean01
5,5,2014-11-07,21-238,MIN,@,ORL,L (-9),0,0:01,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,0,bennean01
7,6,2014-11-12,21-243,MIN,,HOU,L (-12),0,8:48,1,1,1.000,0,0,,0,0,,1,3,4,0,0,1,0,0,2,4.0,-3,bennean01
8,7,2014-11-14,21-245,MIN,@,NOP,L (-48),0,16:57,1,4,.250,0,0,,2,2,1.000,0,3,3,2,0,2,0,2,4,4.5,-18,bennean01
9,8,2014-11-15,21-246,MIN,@,DAL,L (-14),1,28:36,4,8,.500,0,0,,2,2,1.000,1,6,7,4,0,0,0,2,10,10.5,-15,bennean01
10,9,2014-11-19,21-250,MIN,,NYK,W (+16),0,14:02,3,7,.429,0,0,,0,0,,1,2,3,0,1,0,0,3,6,3.4,-6,bennean01
11,10,2014-11-21,21-252,MIN,,SAS,L (-29),0,32:05,9,14,.643,0,0,,2,4,.500,1,2,3,1,3,0,2,2,20,15.2,-11,bennean01
12,11,2014-11-22,21-253,MIN,,SAC,L (-12),1,29:46,5,11,.455,0,0,,0,0,,6,0,6,2,1,2,0,3,10,11.1,-15,bennean01
13,12,2014-11-26,21-257,MIN,,MIL,L (-17),0,20:51,6,11,.545,0,0,,0,0,,1,3,4,0,1,2,0,2,12,9.9,-4,bennean01
14,13,2014-11-28,21-259,MIN,@,LAL,W (+1),0,19:51,5,8,.625,0,0,,1,3,.333,1,2,3,1,0,0,3,1,11,5.2,-5,bennean01
15,14,2014-11-30,21-261,MIN,@,POR,L (-14),0,10:48,1,4,.250,0,0,,0,0,,0,6,6,0,0,0,1,2,2,-0.4,-3,bennean01
16,15,2014-12-01,21-262,MIN,@,LAC,L (-26),0,30:15,2,6,.333,0,0,,2,4,.500,0,2,2,1,1,0,1,1,6,2.7,-13,bennean01
17,16,2014-12-03,21-264,MIN,,PHI,L (-8),0,3:35,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-7,bennean01
18,17,2014-12-05,21-266,MIN,,HOU,L (-2),0,20:00,1,5,.200,0,0,,1,2,.500,1,4,5,1,1,0,1,2,3,1.3,+10,bennean01
19,18,2014-12-06,21-267,MIN,@,SAS,L (-22),0,27:29,6,11,.545,0,1,.000,2,2,1.000,0,10,10,2,1,0,0,2,14,13.3,-3,bennean01
20,19,2014-12-08,21-269,MIN,,GSW,L (-16),0,14:23,2,8,.250,0,0,,0,0,,0,5,5,0,1,1,0,1,4,2.0,-10,bennean01
21,20,2014-12-10,21-271,MIN,,POR,W (+8),0,9:38,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,1,2,0,-0.9,+3,bennean01
22,21,2014-12-12,21-273,MIN,,OKC,L (-19),0,18:27,4,6,.667,0,0,,0,0,,2,1,3,3,1,0,1,2,8,8.4,+4,bennean01
23,22,2014-12-14,21-275,MIN,,LAL,L (-6),0,18:58,3,11,.273,0,0,,0,0,,3,3,6,1,1,1,0,2,6,4.1,-9,bennean01
24,23,2014-12-16,21-277,MIN,@,WAS,L (-14),0,6:21,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-1,bennean01
25,24,2014-12-19,21-280,MIN,@,BOS,L (-16),0,16:01,3,8,.375,0,1,.000,1,2,.500,4,3,7,1,0,0,0,2,7,5.8,-4,bennean01
26,25,2014-12-21,21-282,MIN,,IND,L (-4),0,13:16,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,1,0,0,-0.5,-5,bennean01
27,26,2014-12-23,21-284,MIN,@,CLE,L (-21),0,11:30,0,4,.000,0,0,,0,0,,1,2,3,1,0,0,2,5,0,-4.8,-27,bennean01
28,27,2014-12-26,21-287,MIN,@,DEN,L (-4),0,5:25,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,-2,bennean01
29,28,2014-12-27,21-288,MIN,@,GSW,L (-13),0,6:50,1,2,.500,1,1,1.000,1,4,.250,1,1,2,1,0,0,0,0,4,3.5,+13,bennean01
30,29,2014-12-30,21-291,MIN,@,UTA,L (-6),0,16:36,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,4,3.6,0,bennean01
31,30,2015-01-01,21-293,MIN,,SAC,L (-3),0,21:21,2,7,.286,0,1,.000,0,0,,0,5,5,0,2,1,1,3,4,1.9,+7,bennean01
32,31,2015-01-03,21-295,MIN,,UTA,L (-12),0,16:39,3,7,.429,1,1,1.000,0,0,,2,2,4,2,2,0,1,0,7,7.7,-6,bennean01
33,32,2015-01-05,21-297,MIN,,DEN,L (-9),0,15:18,1,6,.167,0,0,,0,0,,1,2,3,0,0,0,3,1,2,-3.9,-18,bennean01
34,33,2015-01-07,21-299,MIN,,PHO,L (-2),0,22:14,6,10,.600,0,0,,2,2,1.000,3,7,10,1,0,0,0,0,14,14.3,-1,bennean01
35,34,2015-01-09,21-301,MIN,@,MIL,L (-14),0,20:52,3,6,.500,1,2,.500,0,0,,2,6,8,4,2,0,1,2,7,10.2,-14,bennean01
36,35,2015-01-10,21-302,MIN,,SAS,L (-15),0,24:30,2,7,.286,0,2,.000,2,2,1.000,0,6,6,0,0,0,0,3,6,2.5,-11,bennean01
37,36,2015-01-13,21-305,MIN,@,IND,W (+9),0,19:52,1,2,.500,0,0,,0,0,,0,3,3,2,1,0,0,4,2,2.7,-1,bennean01
38,37,2015-01-16,21-308,MIN,@,PHO,L (-11),0,26:39,3,9,.333,1,1,1.000,2,4,.500,1,3,4,2,0,0,0,1,9,5.7,-3,bennean01
39,38,2015-01-17,21-309,MIN,@,DEN,W (+8),0,16:29,3,6,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,1,7,4.5,+1,bennean01
40,39,2015-01-19,21-311,MIN,@,CHO,L (-25),0,24:57,4,8,.500,1,2,.500,0,1,.000,3,6,9,1,0,0,2,5,9,5.2,-22,bennean01
41,40,2015-01-21,21-313,MIN,,DAL,L (-23),0,15:37,2,7,.286,0,0,,2,4,.500,1,1,2,0,0,0,1,2,6,0.3,-11,bennean01
42,41,2015-01-23,21-315,MIN,,NOP,L (-8),0,10:08,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2.1,-7,bennean01
43,42,2015-01-25,21-317,MIN,@,ATL,L (-12),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,bennean01
44,43,2015-01-26,21-318,MIN,@,OKC,L (-8),0,19:07,3,7,.429,0,2,.000,1,2,.500,1,5,6,0,1,1,0,2,7,6.0,-13,bennean01
45,44,2015-01-28,21-320,MIN,,BOS,W (+12),0,8:29,0,1,.000,0,1,.000,0,0,,0,6,6,0,0,0,1,0,0,0.1,-2,bennean01
46,45,2015-01-30,21-322,MIN,@,PHI,L (-9),0,6:57,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,1.3,-3,bennean01
47,46,2015-01-31,21-323,MIN,,CLE,L (-16),0,12:31,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-0.8,-3,bennean01
48,47,2015-02-02,21-325,MIN,@,DAL,L (-6),0,12:11,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,0,4,4.3,-16,bennean01
49,48,2015-02-04,21-327,MIN,,MIA,W (+1),0,16:45,3,6,.500,0,1,.000,0,0,,0,3,3,0,0,1,0,1,6,4.2,-6,bennean01
50,49,2015-02-06,21-329,MIN,,MEM,W (+1),0,17:23,2,4,.500,0,0,,2,2,1.000,2,1,3,1,1,0,1,2,6,5.6,-3,bennean01
51,50,2015-02-08,21-331,MIN,@,DET,W (+11),0,16:38,1,2,.500,0,0,,0,0,,1,4,5,1,0,0,1,0,2,2.6,+3,bennean01
52,51,2015-02-09,21-332,MIN,,ATL,L (-12),0,15:00,0,3,.000,0,0,,2,4,.500,1,1,2,2,0,1,0,1,2,1.8,-7,bennean01
53,52,2015-02-11,21-334,MIN,,GSW,L (-3),0,10:50,0,3,.000,0,0,,4,4,1.000,0,3,3,0,0,0,1,1,4,1.4,-8,bennean01
54,53,2015-02-20,21-343,MIN,,PHO,W (+2),1,8:36,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,0,1,2,1.2,+6,bennean01
73,54,2015-03-29,22-015,MIN,@,NOP,L (-22),0,11:30,0,4,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,1,2,0.5,-7,bennean01
74,55,2015-03-30,22-016,MIN,,UTA,L (-20),0,6:37,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,5.1,+2,bennean01
75,56,2015-04-01,22-018,MIN,,TOR,L (-14),0,14:15,4,5,.800,0,1,.000,0,0,,2,2,4,0,1,0,1,2,8,7.3,-2,bennean01
82,57,2015-04-15,22-032,MIN,,OKC,L (-25),0,21:54,4,11,.364,1,3,.333,0,0,,3,6,9,2,2,0,3,2,9,6.4,-2,bennean01
1,1,2014-10-29,21-229,MIN,@,MEM,L (-4),0,13:54,4,8,.500,0,0,,1,2,.500,0,3,3,1,0,0,3,1,9,2.8,+2,bennean01
2,2,2014-10-30,21-230,MIN,,DET,W (+6),0,13:56,2,4,.500,0,0,,0,0,,0,3,3,0,0,1,0,0,4,3.6,-9,bennean01
3,3,2014-11-01,21-232,MIN,,CHI,L (-1),0,20:05,6,7,.857,0,0,,0,1,.000,0,5,5,1,2,1,0,5,12,12.0,+6,bennean01
4,4,2014-11-05,21-236,MIN,@,BRK,W (+7),0,11:56,1,4,.250,0,0,,2,3,.667,0,1,1,1,0,0,0,1,4,1.8,-15,bennean01
5,5,2014-11-07,21-238,MIN,@,ORL,L (-9),0,0:01,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,0,bennean01
7,6,2014-11-12,21-243,MIN,,HOU,L (-12),0,8:48,1,1,1.000,0,0,,0,0,,1,3,4,0,0,1,0,0,2,4.0,-3,bennean01
8,7,2014-11-14,21-245,MIN,@,NOP,L (-48),0,16:57,1,4,.250,0,0,,2,2,1.000,0,3,3,2,0,2,0,2,4,4.5,-18,bennean01
9,8,2014-11-15,21-246,MIN,@,DAL,L (-14),1,28:36,4,8,.500,0,0,,2,2,1.000,1,6,7,4,0,0,0,2,10,10.5,-15,bennean01
10,9,2014-11-19,21-250,MIN,,NYK,W (+16),0,14:02,3,7,.429,0,0,,0,0,,1,2,3,0,1,0,0,3,6,3.4,-6,bennean01
11,10,2014-11-21,21-252,MIN,,SAS,L (-29),0,32:05,9,14,.643,0,0,,2,4,.500,1,2,3,1,3,0,2,2,20,15.2,-11,bennean01
12,11,2014-11-22,21-253,MIN,,SAC,L (-12),1,29:46,5,11,.455,0,0,,0,0,,6,0,6,2,1,2,0,3,10,11.1,-15,bennean01
13,12,2014-11-26,21-257,MIN,,MIL,L (-17),0,20:51,6,11,.545,0,0,,0,0,,1,3,4,0,1,2,0,2,12,9.9,-4,bennean01
14,13,2014-11-28,21-259,MIN,@,LAL,W (+1),0,19:51,5,8,.625,0,0,,1,3,.333,1,2,3,1,0,0,3,1,11,5.2,-5,bennean01
15,14,2014-11-30,21-261,MIN,@,POR,L (-14),0,10:48,1,4,.250,0,0,,0,0,,0,6,6,0,0,0,1,2,2,-0.4,-3,bennean01
16,15,2014-12-01,21-262,MIN,@,LAC,L (-26),0,30:15,2,6,.333,0,0,,2,4,.500,0,2,2,1,1,0,1,1,6,2.7,-13,bennean01
17,16,2014-12-03,21-264,MIN,,PHI,L (-8),0,3:35,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-7,bennean01
18,17,2014-12-05,21-266,MIN,,HOU,L (-2),0,20:00,1,5,.200,0,0,,1,2,.500,1,4,5,1,1,0,1,2,3,1.3,+10,bennean01
19,18,2014-12-06,21-267,MIN,@,SAS,L (-22),0,27:29,6,11,.545,0,1,.000,2,2,1.000,0,10,10,2,1,0,0,2,14,13.3,-3,bennean01
20,19,2014-12-08,21-269,MIN,,GSW,L (-16),0,14:23,2,8,.250,0,0,,0,0,,0,5,5,0,1,1,0,1,4,2.0,-10,bennean01
21,20,2014-12-10,21-271,MIN,,POR,W (+8),0,9:38,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,1,2,0,-0.9,+3,bennean01
22,21,2014-12-12,21-273,MIN,,OKC,L (-19),0,18:27,4,6,.667,0,0,,0,0,,2,1,3,3,1,0,1,2,8,8.4,+4,bennean01
23,22,2014-12-14,21-275,MIN,,LAL,L (-6),0,18:58,3,11,.273,0,0,,0,0,,3,3,6,1,1,1,0,2,6,4.1,-9,bennean01
24,23,2014-12-16,21-277,MIN,@,WAS,L (-14),0,6:21,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-1,bennean01
25,24,2014-12-19,21-280,MIN,@,BOS,L (-16),0,16:01,3,8,.375,0,1,.000,1,2,.500,4,3,7,1,0,0,0,2,7,5.8,-4,bennean01
26,25,2014-12-21,21-282,MIN,,IND,L (-4),0,13:16,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,1,0,0,-0.5,-5,bennean01
27,26,2014-12-23,21-284,MIN,@,CLE,L (-21),0,11:30,0,4,.000,0,0,,0,0,,1,2,3,1,0,0,2,5,0,-4.8,-27,bennean01
28,27,2014-12-26,21-287,MIN,@,DEN,L (-4),0,5:25,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.2,-2,bennean01
29,28,2014-12-27,21-288,MIN,@,GSW,L (-13),0,6:50,1,2,.500,1,1,1.000,1,4,.250,1,1,2,1,0,0,0,0,4,3.5,+13,bennean01
30,29,2014-12-30,21-291,MIN,@,UTA,L (-6),0,16:36,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,4,3.6,0,bennean01
31,30,2015-01-01,21-293,MIN,,SAC,L (-3),0,21:21,2,7,.286,0,1,.000,0,0,,0,5,5,0,2,1,1,3,4,1.9,+7,bennean01
32,31,2015-01-03,21-295,MIN,,UTA,L (-12),0,16:39,3,7,.429,1,1,1.000,0,0,,2,2,4,2,2,0,1,0,7,7.7,-6,bennean01
33,32,2015-01-05,21-297,MIN,,DEN,L (-9),0,15:18,1,6,.167,0,0,,0,0,,1,2,3,0,0,0,3,1,2,-3.9,-18,bennean01
34,33,2015-01-07,21-299,MIN,,PHO,L (-2),0,22:14,6,10,.600,0,0,,2,2,1.000,3,7,10,1,0,0,0,0,14,14.3,-1,bennean01
35,34,2015-01-09,21-301,MIN,@,MIL,L (-14),0,20:52,3,6,.500,1,2,.500,0,0,,2,6,8,4,2,0,1,2,7,10.2,-14,bennean01
36,35,2015-01-10,21-302,MIN,,SAS,L (-15),0,24:30,2,7,.286,0,2,.000,2,2,1.000,0,6,6,0,0,0,0,3,6,2.5,-11,bennean01
37,36,2015-01-13,21-305,MIN,@,IND,W (+9),0,19:52,1,2,.500,0,0,,0,0,,0,3,3,2,1,0,0,4,2,2.7,-1,bennean01
38,37,2015-01-16,21-308,MIN,@,PHO,L (-11),0,26:39,3,9,.333,1,1,1.000,2,4,.500,1,3,4,2,0,0,0,1,9,5.7,-3,bennean01
39,38,2015-01-17,21-309,MIN,@,DEN,W (+8),0,16:29,3,6,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,1,7,4.5,+1,bennean01
40,39,2015-01-19,21-311,MIN,@,CHO,L (-25),0,24:57,4,8,.500,1,2,.500,0,1,.000,3,6,9,1,0,0,2,5,9,5.2,-22,bennean01
41,40,2015-01-21,21-313,MIN,,DAL,L (-23),0,15:37,2,7,.286,0,0,,2,4,.500,1,1,2,0,0,0,1,2,6,0.3,-11,bennean01
42,41,2015-01-23,21-315,MIN,,NOP,L (-8),0,10:08,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2.1,-7,bennean01
43,42,2015-01-25,21-317,MIN,@,ATL,L (-12),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,bennean01
44,43,2015-01-26,21-318,MIN,@,OKC,L (-8),0,19:07,3,7,.429,0,2,.000,1,2,.500,1,5,6,0,1,1,0,2,7,6.0,-13,bennean01
45,44,2015-01-28,21-320,MIN,,BOS,W (+12),0,8:29,0,1,.000,0,1,.000,0,0,,0,6,6,0,0,0,1,0,0,0.1,-2,bennean01
46,45,2015-01-30,21-322,MIN,@,PHI,L (-9),0,6:57,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,1,2,1.3,-3,bennean01
47,46,2015-01-31,21-323,MIN,,CLE,L (-16),0,12:31,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-0.8,-3,bennean01
48,47,2015-02-02,21-325,MIN,@,DAL,L (-6),0,12:11,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,0,4,4.3,-16,bennean01
49,48,2015-02-04,21-327,MIN,,MIA,W (+1),0,16:45,3,6,.500,0,1,.000,0,0,,0,3,3,0,0,1,0,1,6,4.2,-6,bennean01
50,49,2015-02-06,21-329,MIN,,MEM,W (+1),0,17:23,2,4,.500,0,0,,2,2,1.000,2,1,3,1,1,0,1,2,6,5.6,-3,bennean01
51,50,2015-02-08,21-331,MIN,@,DET,W (+11),0,16:38,1,2,.500,0,0,,0,0,,1,4,5,1,0,0,1,0,2,2.6,+3,bennean01
52,51,2015-02-09,21-332,MIN,,ATL,L (-12),0,15:00,0,3,.000,0,0,,2,4,.500,1,1,2,2,0,1,0,1,2,1.8,-7,bennean01
53,52,2015-02-11,21-334,MIN,,GSW,L (-3),0,10:50,0,3,.000,0,0,,4,4,1.000,0,3,3,0,0,0,1,1,4,1.4,-8,bennean01
54,53,2015-02-20,21-343,MIN,,PHO,W (+2),1,8:36,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,0,1,2,1.2,+6,bennean01
73,54,2015-03-29,22-015,MIN,@,NOP,L (-22),0,11:30,0,4,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,1,2,0.5,-7,bennean01
74,55,2015-03-30,22-016,MIN,,UTA,L (-20),0,6:37,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,5.1,+2,bennean01
75,56,2015-04-01,22-018,MIN,,TOR,L (-14),0,14:15,4,5,.800,0,1,.000,0,0,,2,2,4,0,1,0,1,2,8,7.3,-2,bennean01
82,57,2015-04-15,22-032,MIN,,OKC,L (-25),0,21:54,4,11,.364,1,3,.333,0,0,,3,6,9,2,2,0,3,2,9,6.4,-2,bennean01
1,1,2014-10-28,26-108,HOU,@,LAL,W (+18),1,30:55,2,6,.333,2,3,.667,3,6,.500,1,4,5,5,0,0,2,3,9,6.6,+17,beverpa01
2,2,2014-10-29,26-109,HOU,@,UTA,W (+11),1,30:39,3,6,.500,1,3,.333,0,0,,0,2,2,2,1,0,2,3,7,3.8,+19,beverpa01
5,3,2014-11-04,26-115,HOU,@,MIA,W (+17),1,30:23,5,8,.625,4,7,.571,1,2,.500,1,3,4,1,0,0,1,4,15,10.7,+11,beverpa01
10,4,2014-11-16,26-127,HOU,@,OKC,W (+4),1,28:54,4,10,.400,2,8,.250,2,2,1.000,3,5,8,1,2,0,0,3,12,11.7,+13,beverpa01
11,5,2014-11-17,26-128,HOU,@,MEM,L (-26),1,22:23,4,5,.800,2,3,.667,0,0,,0,2,2,3,1,0,0,3,10,10.6,-9,beverpa01
12,6,2014-11-19,26-130,HOU,,LAL,L (-6),1,34:33,5,13,.385,3,8,.375,2,4,.500,1,3,4,2,1,2,1,4,15,9.9,-15,beverpa01
13,7,2014-11-22,26-133,HOU,,DAL,W (+3),1,30:38,7,16,.438,6,11,.545,0,0,,1,4,5,1,2,0,1,4,20,13.6,+5,beverpa01
20,8,2014-12-06,26-147,HOU,,PHO,W (+5),0,26:55,5,12,.417,5,8,.625,4,6,.667,3,3,6,3,1,1,2,4,19,15.0,+8,beverpa01
21,9,2014-12-10,26-151,HOU,@,GSW,L (-12),1,39:46,5,15,.333,2,7,.286,0,0,,1,6,7,6,2,0,2,4,12,8.6,-11,beverpa01
22,10,2014-12-11,26-152,HOU,@,SAC,W (+4),1,39:32,5,12,.417,4,8,.500,1,4,.250,4,6,10,5,1,0,2,3,15,13.3,-7,beverpa01
23,11,2014-12-13,26-154,HOU,,DEN,W (+12),1,34:33,4,9,.444,1,4,.250,0,0,,0,2,2,3,2,1,3,5,9,4.7,+22,beverpa01
24,12,2014-12-17,26-158,HOU,@,DEN,W (+4),1,46:04,3,9,.333,0,2,.000,6,6,1.000,1,11,12,5,3,0,0,5,12,15.4,+9,beverpa01
25,13,2014-12-18,26-159,HOU,,NOP,L (-9),1,37:21,2,8,.250,1,7,.143,4,4,1.000,1,2,3,4,3,1,2,4,9,8.4,0,beverpa01
26,14,2014-12-20,26-161,HOU,,ATL,L (-7),1,41:06,5,14,.357,4,9,.444,0,0,,3,4,7,3,1,0,3,6,14,7.2,-12,beverpa01
27,15,2014-12-22,26-163,HOU,,POR,W (+15),1,30:21,4,9,.444,3,6,.500,0,0,,2,3,5,1,2,1,1,4,11,9.4,+22,beverpa01
28,16,2014-12-26,26-167,HOU,@,MEM,W (+6),1,34:47,5,12,.417,2,5,.400,0,0,,2,2,4,5,0,0,1,3,12,8.9,+6,beverpa01
29,17,2014-12-28,26-169,HOU,@,SAS,L (-4),1,31:50,2,10,.200,1,7,.143,0,0,,1,2,3,4,2,0,2,2,5,2.1,-7,beverpa01
30,18,2014-12-29,26-170,HOU,,WAS,L (-1),1,28:34,4,8,.500,2,6,.333,0,0,,2,2,4,4,0,0,2,5,10,6.8,-21,beverpa01
31,19,2014-12-31,26-172,HOU,,CHO,W (+19),1,26:30,5,16,.313,4,12,.333,0,0,,3,1,4,3,0,1,1,2,14,8.2,+9,beverpa01
32,20,2015-01-02,26-174,HOU,@,NOP,L (-28),1,18:06,1,7,.143,1,3,.333,0,0,,1,2,3,3,2,0,0,1,3,3.5,-17,beverpa01
33,21,2015-01-03,26-175,HOU,,MIA,W (+36),1,24:12,3,5,.600,3,4,.750,2,2,1.000,1,1,2,2,0,0,1,3,11,8.9,+16,beverpa01
34,22,2015-01-05,26-177,HOU,@,CHI,L (-9),1,31:23,7,12,.583,0,1,.000,0,0,,5,1,6,6,1,2,0,5,14,16.8,-8,beverpa01
35,23,2015-01-07,26-179,HOU,@,CLE,W (+12),1,30:05,3,10,.300,1,7,.143,0,0,,2,4,6,2,0,0,1,5,7,2.2,+8,beverpa01
36,24,2015-01-08,26-180,HOU,@,NYK,W (+24),1,25:48,5,9,.556,4,6,.667,0,0,,0,2,2,3,1,0,0,4,14,11.8,+27,beverpa01
37,25,2015-01-10,26-182,HOU,,UTA,W (+15),1,29:05,3,13,.231,2,7,.286,2,2,1.000,2,2,4,7,2,0,1,3,10,8.8,+9,beverpa01
38,26,2015-01-12,26-184,HOU,@,BRK,W (+14),1,24:55,4,10,.400,2,8,.250,1,2,.500,3,4,7,5,0,0,2,3,11,8.8,+7,beverpa01
39,27,2015-01-14,26-186,HOU,@,ORL,L (-7),1,34:16,7,11,.636,3,5,.600,0,0,,0,2,2,0,1,2,4,4,17,9.5,-10,beverpa01
