<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
68,58,2015-03-15,22-315,ORL,,CLE,L (-15),1,40:58,8,21,.381,3,4,.750,6,10,.600,0,1,1,7,2,0,1,1,25,17.7,-9
69,59,2015-03-17,22-317,ORL,@,HOU,L (-13),1,37:53,11,21,.524,1,3,.333,6,6,1.000,1,3,4,3,4,0,0,2,29,25.6,-11
70,60,2015-03-18,22-318,ORL,@,DAL,L (-5),1,37:21,7,20,.350,0,6,.000,5,6,.833,0,4,4,6,2,1,5,4,19,8.9,-9
71,61,2015-03-20,22-320,ORL,,POR,W (+7),1,35:36,7,23,.304,2,3,.667,6,6,1.000,4,4,8,4,0,0,2,3,22,12.3,-1
72,62,2015-03-22,22-322,ORL,,DEN,L (-19),1,35:05,8,15,.533,1,4,.250,4,4,1.000,1,4,5,5,1,1,4,4,21,15.2,0
73,63,2015-03-25,22-325,ORL,,ATL,L (-12),1,39:08,4,10,.400,0,2,.000,8,9,.889,0,4,4,4,2,0,5,1,16,10.8,-16
74,64,2015-03-27,22-327,ORL,,DET,L (-14),1,35:36,6,10,.600,1,2,.500,3,3,1.000,0,3,3,7,1,1,3,3,16,14.7,-8
75,65,2015-04-01,22-332,ORL,,SAS,L (-12),1,40:26,9,19,.474,2,3,.667,4,4,1.000,1,5,6,7,0,0,3,1,24,18.0,+3
76,66,2015-04-03,22-334,ORL,@,MIN,W (+13),1,38:16,4,19,.211,0,6,.000,0,0,,0,1,1,7,2,0,2,4,8,-0.1,+7
77,67,2015-04-04,22-335,ORL,@,MIL,W (+7),1,36:46,6,19,.316,1,5,.200,2,3,.667,0,6,6,2,2,1,2,2,15,6.8,0
78,68,2015-04-08,22-339,ORL,,CHI,W (+2),1,40:38,8,14,.571,3,7,.429,4,6,.667,0,5,5,5,3,0,4,2,23,18.8,+8
79,69,2015-04-10,22-341,ORL,,TOR,L (-2),1,43:21,8,18,.444,3,4,.750,0,0,,2,3,5,4,2,1,3,4,19,12.8,+4
80,70,2015-04-11,22-342,ORL,,NYK,L (-1),1,36:53,8,25,.320,1,8,.125,4,4,1.000,0,4,4,3,1,0,4,3,21,5.8,-3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,71,2015-04-13,22-344,ORL,@,MIA,L (-7),1,42:08,10,23,.435,2,7,.286,8,12,.667,2,4,6,1,4,2,4,4,30,19.4,-2
82,72,2015-04-15,22-346,ORL,@,BRK,L (-13),1,44:12,7,17,.412,3,7,.429,2,5,.400,0,2,2,3,0,1,4,0,19,8.1,-12
