Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
21,19,2014-12-10,33-342,CHI,,BRK,W (+25),0,30:33,3,6,.500,0,3,.000,0,0,,0,3,3,2,0,0,0,2,6,4.5,+29,hinriki01
22,20,2014-12-12,33-344,CHI,,POR,W (+9),0,23:22,3,7,.429,1,3,.333,1,2,.500,0,1,1,2,2,0,0,1,8,7.2,+12,hinriki01
23,21,2014-12-14,33-346,CHI,@,MIA,W (+18),0,30:49,0,0,,0,0,,0,0,,0,4,4,4,0,0,2,4,0,0.4,+10,hinriki01
24,22,2014-12-15,33-347,CHI,@,ATL,L (-7),0,21:44,0,7,.000,0,4,.000,0,0,,0,1,1,2,1,0,1,1,0,-3.6,+2,hinriki01
25,23,2014-12-18,33-350,CHI,,NYK,W (+6),1,32:04,3,7,.429,2,4,.500,0,0,,0,0,0,3,0,0,1,3,8,4.2,+10,hinriki01
26,24,2014-12-19,33-351,CHI,@,MEM,W (+6),1,32:25,2,9,.222,0,3,.000,1,2,.500,0,2,2,7,0,0,1,3,5,2.4,+9,hinriki01
27,25,2014-12-22,33-354,CHI,,TOR,W (+9),0,21:07,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,3,2,3,-0.5,+6,hinriki01
33,26,2015-01-01,33-364,CHI,,DEN,W (+5),0,26:53,4,4,1.000,2,2,1.000,0,0,,0,2,2,0,0,0,0,1,10,9.0,+14,hinriki01
34,27,2015-01-03,34-001,CHI,,BOS,W (+5),1,36:36,4,10,.400,0,6,.000,0,0,,3,2,5,0,0,1,1,4,8,3.4,-7,hinriki01
35,28,2015-01-05,34-003,CHI,,HOU,W (+9),1,23:53,4,6,.667,1,3,.333,1,1,1.000,0,1,1,2,1,1,2,1,10,8.4,-3,hinriki01
36,29,2015-01-07,34-005,CHI,,UTA,L (-20),1,24:27,0,5,.000,0,3,.000,0,0,,0,1,1,1,0,1,0,4,0,-3.4,-3,hinriki01
37,30,2015-01-09,34-007,CHI,@,WAS,L (-16),1,20:59,1,4,.250,1,2,.500,0,0,,1,0,1,0,0,0,3,1,3,-2.1,-10,hinriki01
38,31,2015-01-10,34-008,CHI,,MIL,W (+8),1,34:39,7,13,.538,2,5,.400,0,0,,2,1,3,3,1,1,1,3,16,13.0,+7,hinriki01
39,32,2015-01-12,34-010,CHI,,ORL,L (-7),0,24:37,3,7,.429,0,2,.000,2,2,1.000,0,3,3,3,0,1,2,1,8,5.6,-7,hinriki01
40,33,2015-01-14,34-012,CHI,,WAS,L (-6),0,19:13,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,1,1,0,-0.1,+5,hinriki01
41,34,2015-01-16,34-014,CHI,@,BOS,W (+16),1,34:28,2,4,.500,2,2,1.000,0,0,,1,2,3,3,2,1,0,1,6,9.7,+14,hinriki01
42,35,2015-01-17,34-015,CHI,,ATL,L (-8),1,30:16,3,6,.500,2,5,.400,0,0,,0,0,0,3,2,0,0,4,8,7.5,0,hinriki01
43,36,2015-01-19,34-017,CHI,@,CLE,L (-14),1,26:35,0,4,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,2,0,-3.7,-18,hinriki01
44,37,2015-01-22,34-020,CHI,,SAS,W (+23),0,25:55,1,5,.200,0,2,.000,0,0,,0,2,2,1,1,0,0,4,2,-0.4,+2,hinriki01
45,38,2015-01-23,34-021,CHI,@,DAL,W (+4),0,20:37,2,3,.667,2,2,1.000,2,2,1.000,0,0,0,2,1,0,1,4,8,6.5,-1,hinriki01
46,39,2015-01-25,34-023,CHI,,MIA,L (-12),0,24:28,1,6,.167,0,2,.000,0,0,,0,3,3,1,1,0,0,0,2,0.8,+1,hinriki01
47,40,2015-01-27,34-025,CHI,@,GSW,W (+2),1,38:08,2,8,.250,1,6,.167,0,0,,1,1,2,1,2,0,1,2,5,2.1,+10,hinriki01
48,41,2015-01-29,34-027,CHI,@,LAL,L (-5),0,27:23,1,4,.250,0,2,.000,0,0,,1,2,3,1,0,0,0,1,2,1.2,-16,hinriki01
49,42,2015-01-30,34-028,CHI,@,PHO,L (-6),0,11:22,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-0.8,-21,hinriki01
50,43,2015-02-04,34-033,CHI,@,HOU,L (-11),1,31:10,1,6,.167,1,5,.200,0,0,,2,2,4,4,0,1,2,2,3,1.9,+4,hinriki01
51,44,2015-02-07,34-036,CHI,@,NOP,W (+35),1,14:54,1,4,.250,0,1,.000,0,0,,0,2,2,0,2,0,0,0,2,2.2,+8,hinriki01
55,45,2015-02-20,34-049,CHI,@,DET,L (-9),0,17:21,3,4,.750,1,1,1.000,0,0,,0,0,0,0,0,0,0,4,7,3.8,-1,hinriki01
58,46,2015-02-25,34-054,CHI,,CHO,L (-12),0,19:40,4,9,.444,0,3,.000,0,0,,0,1,1,2,0,1,2,3,8,2.5,-14,hinriki01
59,47,2015-02-27,34-056,CHI,,MIN,W (+7),0,23:03,2,6,.333,0,3,.000,0,0,,1,1,2,3,1,0,0,1,4,4.3,0,hinriki01
60,48,2015-03-01,34-058,CHI,,LAC,L (-10),0,25:15,0,7,.000,0,3,.000,0,0,,1,1,2,0,2,0,2,2,0,-4.7,-10,hinriki01
61,49,2015-03-03,34-060,CHI,,WAS,W (+5),0,12:27,0,2,.000,0,1,.000,0,0,,0,3,3,2,0,1,3,3,0,-2.6,-8,hinriki01
62,50,2015-03-05,34-062,CHI,,OKC,W (+3),0,23:13,3,4,.750,1,2,.500,0,0,,1,1,2,4,0,0,2,1,7,6.8,0,hinriki01
63,51,2015-03-06,34-063,CHI,@,IND,L (-14),0,23:07,2,5,.400,1,3,.333,0,0,,0,2,2,2,0,0,0,4,5,2.7,+1,hinriki01
64,52,2015-03-08,34-065,CHI,@,SAS,L (-11),0,21:40,2,6,.333,1,2,.500,1,2,.500,0,4,4,4,0,0,2,1,6,3.8,-5,hinriki01
65,53,2015-03-09,34-066,CHI,,MEM,L (-10),0,16:46,3,5,.600,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,7,4.0,+7,hinriki01
66,54,2015-03-11,34-068,CHI,@,PHI,W (+9),0,19:16,2,6,.333,1,3,.333,0,0,,0,4,4,4,1,0,0,3,5,5.4,-18,hinriki01
67,55,2015-03-13,34-070,CHI,@,CHO,L (-10),0,13:31,0,5,.000,0,0,,0,0,,0,0,0,0,0,1,0,4,0,-4.4,-6,hinriki01
68,56,2015-03-15,34-072,CHI,@,OKC,L (-9),0,17:42,1,3,.333,1,1,1.000,1,2,.500,0,4,4,2,0,0,1,4,4,1.9,-5,hinriki01
69,57,2015-03-18,34-075,CHI,,IND,W (+17),0,22:30,2,4,.500,1,1,1.000,0,0,,0,1,1,4,1,1,1,1,5,6.4,+16,hinriki01
70,58,2015-03-20,34-077,CHI,,TOR,W (+16),0,28:05,3,3,1.000,1,1,1.000,0,0,,0,1,1,2,0,1,1,2,7,6.7,+14,hinriki01
71,59,2015-03-21,34-078,CHI,@,DET,L (-16),0,25:07,2,6,.333,1,2,.500,0,1,.000,1,2,3,0,0,0,1,1,5,1.1,-12,hinriki01
72,60,2015-03-23,34-080,CHI,,CHO,W (+12),0,29:30,2,4,.500,1,2,.500,0,0,,0,2,2,1,1,0,0,4,5,3.7,+7,hinriki01
73,61,2015-03-25,34-082,CHI,@,TOR,W (+13),0,17:41,3,5,.600,1,1,1.000,0,0,,0,2,2,2,0,0,1,0,7,5.7,+8,hinriki01
74,62,2015-03-28,34-085,CHI,,NYK,W (+31),0,20:41,0,2,.000,0,2,.000,0,0,,0,0,0,3,0,0,0,1,0,0.3,+16,hinriki01
75,63,2015-04-01,34-089,CHI,@,MIL,L (-4),0,9:30,1,3,.333,1,2,.500,0,0,,0,2,2,0,1,0,1,1,3,1.5,-7,hinriki01
78,64,2015-04-08,34-096,CHI,@,ORL,L (-2),0,15:24,2,4,.500,1,3,.333,0,0,,0,1,1,2,0,0,0,1,5,4.3,+3,hinriki01
79,65,2015-04-09,34-097,CHI,@,MIA,W (+11),0,13:28,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,2,1,2,0.3,-4,hinriki01
80,66,2015-04-11,34-099,CHI,,PHI,W (+7),0,5:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-12,hinriki01
1,1,2014-10-28,24-138,NOP,,ORL,W (+17),1,27:02,4,11,.364,0,3,.000,0,0,,0,2,2,4,3,1,2,2,8,6.2,+9,holidjr01
2,2,2014-11-01,24-142,NOP,,DAL,L (-5),1,36:57,10,19,.526,3,8,.375,1,1,1.000,1,3,4,6,3,0,2,4,24,19.9,+7,holidjr01
3,3,2014-11-03,24-144,NOP,@,MEM,L (-12),1,36:11,4,11,.364,1,3,.333,1,1,1.000,1,2,3,6,0,0,3,5,10,4.4,-18,holidjr01
4,4,2014-11-04,24-145,NOP,,CHO,W (+9),1,34:43,5,11,.455,1,3,.333,5,5,1.000,0,1,1,9,0,1,0,0,16,17.6,+9,holidjr01
5,5,2014-11-08,24-149,NOP,@,SAS,W (+1),1,35:55,6,15,.400,1,2,.500,2,2,1.000,0,3,3,11,3,2,2,4,15,16.3,-4,holidjr01
6,6,2014-11-10,24-151,NOP,@,CLE,L (-7),1,37:01,5,12,.417,1,4,.250,5,5,1.000,0,3,3,5,1,0,1,2,16,13.2,+1,holidjr01
7,7,2014-11-12,24-153,NOP,,LAL,W (+7),1,34:23,8,17,.471,1,4,.250,0,0,,0,1,1,5,1,1,1,5,17,10.8,-3,holidjr01
8,8,2014-11-14,24-155,NOP,,MIN,W (+48),1,27:40,9,10,.900,2,2,1.000,4,4,1.000,0,0,0,9,0,0,1,1,24,25.5,+40,holidjr01
9,9,2014-11-17,24-158,NOP,@,POR,L (-9),1,39:28,5,19,.263,0,3,.000,4,4,1.000,4,3,7,2,3,0,1,2,14,9.0,-4,holidjr01
10,10,2014-11-18,24-159,NOP,@,SAC,W (+6),1,34:09,3,10,.300,0,2,.000,3,4,.750,0,2,2,9,2,0,0,2,9,10.9,+8,holidjr01
11,11,2014-11-21,24-162,NOP,@,DEN,L (-20),1,29:27,4,8,.500,1,2,.500,3,3,1.000,1,2,3,6,0,1,0,3,12,13.0,+5,holidjr01
12,12,2014-11-22,24-163,NOP,@,UTA,W (+12),1,34:39,7,16,.438,2,2,1.000,3,4,.750,2,4,6,9,1,0,2,4,19,16.5,+14,holidjr01
13,13,2014-11-25,24-166,NOP,,SAC,L (-10),1,29:28,5,11,.455,0,3,.000,1,2,.500,1,2,3,3,1,1,3,5,11,5.0,-6,holidjr01
14,14,2014-11-28,24-169,NOP,@,ATL,L (-9),1,37:47,8,15,.533,2,5,.400,2,2,1.000,1,3,4,7,0,0,1,2,20,17.4,0,holidjr01
15,15,2014-11-29,24-170,NOP,@,WAS,L (-3),1,34:07,7,18,.389,3,5,.600,0,0,,3,4,7,2,0,0,4,4,17,6.3,-2,holidjr01
16,16,2014-12-02,24-173,NOP,,OKC,W (+8),1,38:22,6,17,.353,0,4,.000,4,4,1.000,0,5,5,10,3,2,2,1,16,17.0,+19,holidjr01
17,17,2014-12-04,24-175,NOP,@,GSW,L (-27),1,32:38,5,15,.333,0,2,.000,2,2,1.000,2,1,3,8,1,0,4,2,12,7.0,-11,holidjr01
18,18,2014-12-06,24-177,NOP,@,LAC,L (-20),1,27:38,3,7,.429,0,2,.000,1,2,.500,0,3,3,6,0,0,3,0,7,5.0,-23,holidjr01
19,19,2014-12-07,24-178,NOP,@,LAL,W (+17),1,35:21,9,17,.529,4,5,.800,0,0,,0,4,4,8,0,1,3,3,22,17.0,+19,holidjr01
20,20,2014-12-09,24-180,NOP,,NYK,W (+11),1,32:36,6,10,.600,0,1,.000,1,1,1.000,1,5,6,7,2,0,0,2,13,16.7,+11,holidjr01
21,21,2014-12-10,24-181,NOP,@,DAL,L (-5),1,35:20,12,22,.545,5,8,.625,1,2,.500,0,1,1,10,3,0,2,3,30,26.1,+3,holidjr01
22,22,2014-12-12,24-183,NOP,,CLE,W (+5),1,33:25,7,12,.583,0,1,.000,2,2,1.000,0,3,3,8,0,1,4,4,16,12.0,-2,holidjr01
23,23,2014-12-14,24-185,NOP,,GSW,L (-6),1,45:26,12,24,.500,2,5,.400,4,5,.800,2,1,3,9,5,1,3,4,30,26.7,-1,holidjr01
24,24,2014-12-16,24-187,NOP,,UTA,W (+8),1,31:55,2,6,.333,0,0,,0,0,,0,2,2,8,1,1,3,4,4,3.9,+4,holidjr01
25,25,2014-12-18,24-189,NOP,@,HOU,W (+9),1,38:22,8,19,.421,0,2,.000,0,1,.000,1,2,3,10,2,2,4,3,16,12.0,+1,holidjr01
26,26,2014-12-20,24-191,NOP,,POR,L (-26),1,27:31,3,12,.250,0,2,.000,0,0,,3,2,5,7,1,1,4,2,6,3.3,-26,holidjr01
27,27,2014-12-21,24-192,NOP,@,OKC,W (+2),1,36:02,4,12,.333,3,7,.429,0,0,,0,1,1,15,4,0,4,2,11,14.2,-5,holidjr01
28,28,2014-12-23,24-194,NOP,@,IND,L (-12),1,32:07,7,21,.333,0,5,.000,2,2,1.000,1,4,5,5,0,0,3,4,16,4.9,-3,holidjr01
29,29,2014-12-26,24-197,NOP,,SAS,W (+7),1,34:39,6,14,.429,1,2,.500,2,4,.500,0,5,5,7,2,2,3,2,15,12.8,+1,holidjr01
30,30,2014-12-27,24-198,NOP,@,CHI,L (-7),1,34:57,9,12,.750,1,2,.500,0,0,,2,1,3,7,2,0,5,0,19,17.8,-5,holidjr01
31,31,2014-12-30,24-201,NOP,,PHO,W (+4),1,32:09,8,13,.615,3,5,.600,2,2,1.000,0,3,3,6,2,0,3,4,21,17.6,+3,holidjr01
32,32,2014-12-31,24-202,NOP,@,SAS,L (-2),1,38:47,5,18,.278,3,6,.500,0,0,,0,6,6,9,2,0,2,6,13,8.1,+10,holidjr01
33,33,2015-01-02,24-204,NOP,,HOU,W (+28),1,26:17,3,8,.375,1,2,.500,0,0,,1,6,7,6,2,2,2,1,7,10.3,+20,holidjr01
34,34,2015-01-05,24-207,NOP,,WAS,L (-7),1,34:14,6,16,.375,1,5,.200,0,0,,0,0,0,5,4,0,4,3,13,6.5,-4,holidjr01
35,35,2015-01-07,24-209,NOP,@,CHO,L (-4),1,38:24,6,13,.462,2,4,.500,2,4,.500,2,4,6,9,2,2,3,4,16,16.2,-5,holidjr01
36,36,2015-01-09,24-211,NOP,,MEM,W (+11),1,35:52,7,13,.538,3,6,.500,6,6,1.000,0,3,3,8,2,0,0,3,23,24.0,+15,holidjr01
37,37,2015-01-12,24-214,NOP,@,BOS,L (-8),1,15:54,2,5,.400,0,1,.000,0,0,,1,3,4,2,2,1,5,1,4,1.6,0,holidjr01
79,38,2015-04-10,24-302,NOP,,PHO,W (+15),0,15:48,1,7,.143,0,3,.000,0,0,,1,0,1,5,1,0,2,3,2,-0.5,+14,holidjr01
80,39,2015-04-12,24-304,NOP,@,HOU,L (-7),0,15:08,7,9,.778,3,3,1.000,0,0,,0,1,1,2,2,0,0,1,17,16.8,-5,holidjr01
82,40,2015-04-15,24-307,NOP,,SAS,W (+5),0,25:10,4,9,.444,1,1,1.000,2,2,1.000,1,2,3,4,0,0,0,3,11,9.2,+12,holidjr01
1,1,2014-10-29,25-207,GSW,@,SAC,W (+18),0,4:27,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,1.0,-9,holidju01
2,2,2014-11-01,25-210,GSW,,LAL,W (+23),0,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,holidju01
9,3,2014-11-15,25-224,GSW,,CHO,W (+25),0,9:48,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-1.4,-5,holidju01
10,4,2014-11-16,25-225,GSW,@,LAL,W (+21),0,9:11,1,4,.250,1,2,.500,0,0,,0,0,0,0,0,0,2,2,3,-2.2,-13,holidju01
11,5,2014-11-21,25-230,GSW,,UTA,W (+13),0,6:37,0,3,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,1,0,1,-2.5,-14,holidju01
13,6,2014-11-25,25-234,GSW,@,MIA,W (+17),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,holidju01
14,7,2014-11-26,25-235,GSW,@,ORL,W (+15),0,6:36,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,0,0.2,-6,holidju01
18,8,2014-12-04,25-243,GSW,,NOP,W (+27),0,1:50,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+5,holidju01
20,9,2014-12-08,25-247,GSW,@,MIN,W (+16),0,6:29,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.0,-1,holidju01
23,10,2014-12-14,25-253,GSW,@,NOP,W (+6),0,2:47,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,2.3,+5,holidju01
25,11,2014-12-18,25-257,GSW,,OKC,W (+5),0,6:36,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-2,holidju01
26,12,2014-12-22,25-261,GSW,,SAC,W (+20),0,20:22,7,12,.583,3,7,.429,1,1,1.000,0,3,3,3,0,0,0,0,18,15.4,+8,holidju01
27,13,2014-12-23,25-262,GSW,@,LAL,L (-10),0,18:35,3,6,.500,2,4,.500,3,3,1.000,1,3,4,0,1,0,1,2,11,8.8,+8,holidju01
28,14,2014-12-25,25-264,GSW,@,LAC,L (-14),0,10:58,2,3,.667,1,2,.500,1,1,1.000,0,0,0,1,0,1,1,0,6,5.1,-5,holidju01
29,15,2014-12-27,25-266,GSW,,MIN,W (+13),0,14:52,1,6,.167,0,4,.000,0,0,,0,0,0,1,1,1,0,2,2,-0.2,0,holidju01
30,16,2014-12-30,25-269,GSW,,PHI,W (+40),0,15:01,4,10,.400,2,4,.500,1,2,.500,1,3,4,2,1,1,2,1,11,7.5,+9,holidju01
31,17,2015-01-02,25-272,GSW,,TOR,W (+21),0,18:34,3,5,.600,1,2,.500,2,2,1.000,0,2,2,2,2,0,1,2,9,8.9,+4,holidju01
32,18,2015-01-05,25-275,GSW,,OKC,W (+26),0,28:20,4,6,.667,2,3,.667,2,4,.500,0,2,2,3,2,0,2,3,12,10.1,+13,holidju01
33,19,2015-01-07,25-277,GSW,,IND,W (+15),0,7:58,1,3,.333,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3,2.3,-5,holidju01
34,20,2015-01-09,25-279,GSW,,CLE,W (+18),0,18:22,6,8,.750,1,2,.500,1,1,1.000,1,1,2,1,1,0,0,1,14,13.1,+10,holidju01
35,21,2015-01-13,25-283,GSW,@,UTA,W (+11),0,16:39,3,10,.300,1,3,.333,2,2,1.000,1,1,2,0,5,0,0,0,9,9.2,-5,holidju01
36,22,2015-01-14,25-284,GSW,,MIA,W (+15),0,13:09,3,5,.600,1,2,.500,0,1,.000,0,0,0,2,0,1,0,1,7,6.0,+5,holidju01
37,23,2015-01-16,25-286,GSW,@,OKC,L (-12),0,11:52,0,5,.000,0,3,.000,0,0,,0,3,3,0,2,0,0,1,0,-1.0,+1,holidju01
38,24,2015-01-17,25-287,GSW,@,HOU,W (+25),0,17:12,2,4,.500,0,0,,0,0,,0,1,1,4,1,0,0,1,4,5.7,+7,holidju01
39,25,2015-01-19,25-289,GSW,,DEN,W (+43),0,14:05,2,5,.400,2,5,.400,0,0,,0,0,0,2,1,0,1,0,6,4.7,+17,holidju01
40,26,2015-01-21,25-291,GSW,,HOU,W (+13),0,4:59,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,0,1,0,0,-0.8,-5,holidju01
41,27,2015-01-23,25-293,GSW,,SAC,W (+25),0,24:47,2,8,.250,1,5,.200,0,0,,2,2,4,2,0,1,0,1,5,3.9,+16,holidju01
42,28,2015-01-25,25-295,GSW,,BOS,W (+3),0,15:27,3,5,.600,0,1,.000,3,4,.750,0,1,1,0,2,0,0,1,9,8.2,+2,holidju01
43,29,2015-01-27,25-297,GSW,,CHI,L (-2),0,9:25,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,0.5,+4,holidju01
44,30,2015-01-30,25-300,GSW,@,UTA,L (-10),0,10:15,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,0,2,1,2,-1.1,+11,holidju01
45,31,2015-01-31,25-301,GSW,,PHO,W (+19),0,4:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-3,holidju01
46,32,2015-02-03,25-304,GSW,@,SAC,W (+25),0,2:24,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,+1,holidju01
52,33,2015-02-20,25-321,GSW,,SAS,W (+11),0,1:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5,holidju01
53,34,2015-02-22,25-323,GSW,@,IND,L (-6),0,6:10,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2,2.7,-4,holidju01
55,35,2015-02-26,25-327,GSW,@,CLE,L (-11),0,0:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,holidju01
56,36,2015-02-27,25-328,GSW,@,TOR,W (+24),0,12:50,0,7,.000,0,4,.000,0,0,,0,3,3,1,1,0,1,2,0,-4.1,-17,holidju01
57,37,2015-03-01,25-330,GSW,@,BOS,W (+5),0,6:22,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,+7,holidju01
58,38,2015-03-02,25-331,GSW,@,BRK,L (-2),0,10:00,1,3,.333,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,2.3,+4,holidju01
59,39,2015-03-04,25-333,GSW,,MIL,W (+9),0,6:06,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.9,-7,holidju01
60,40,2015-03-06,25-335,GSW,,DAL,W (+15),0,3:57,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-5,holidju01
61,41,2015-03-08,25-337,GSW,,LAC,W (+8),0,3:46,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-11,holidju01
62,42,2015-03-09,25-338,GSW,@,PHO,W (+18),0,2:56,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-5,holidju01
64,43,2015-03-13,25-342,GSW,@,DEN,L (-11),1,35:33,9,16,.563,5,7,.714,0,0,,0,3,3,1,1,1,1,1,23,17.3,-10,holidju01
65,44,2015-03-14,25-343,GSW,,NYK,W (+31),0,22:26,4,9,.444,3,6,.500,2,2,1.000,0,4,4,0,2,1,0,1,13,11.8,+1,holidju01
66,45,2015-03-16,25-345,GSW,,LAL,W (+3),0,10:48,1,3,.333,0,2,.000,1,2,.500,0,2,2,0,3,0,1,1,3,3.1,+3,holidju01
67,46,2015-03-18,25-347,GSW,,ATL,W (+19),1,24:39,1,6,.167,0,3,.000,3,4,.750,1,2,3,5,1,1,1,2,5,5.5,+2,holidju01
68,47,2015-03-20,25-349,GSW,,NOP,W (+16),1,21:23,3,8,.375,0,2,.000,0,0,,0,3,3,1,2,0,0,2,6,4.4,-9,holidju01
69,48,2015-03-21,25-350,GSW,,UTA,W (+15),1,18:05,3,3,1.000,1,1,1.000,0,0,,1,1,2,1,0,0,1,2,7,6.0,+7,holidju01
70,49,2015-03-23,25-352,GSW,,WAS,W (+31),0,9:09,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,0,1,4,3.6,+9,holidju01
71,50,2015-03-24,25-353,GSW,@,POR,W (+14),0,18:15,2,5,.400,0,3,.000,0,0,,0,1,1,0,0,0,1,2,4,-0.2,+2,holidju01
72,51,2015-03-27,25-356,GSW,@,MEM,W (+23),0,1:35,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+3,holidju01
73,52,2015-03-28,25-357,GSW,@,MIL,W (+13),0,8:29,1,3,.333,1,3,.333,0,0,,0,1,1,2,1,1,0,0,3,4.7,-3,holidju01
75,53,2015-04-02,25-362,GSW,,PHO,W (+1),0,2:43,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,+1,holidju01
76,54,2015-04-04,25-364,GSW,@,DAL,W (+13),0,9:44,0,4,.000,0,2,.000,0,0,,0,1,1,0,1,1,1,2,0,-2.6,-2,holidju01
77,55,2015-04-05,26-000,GSW,@,SAS,L (-15),0,17:57,3,6,.500,2,4,.500,0,0,,0,1,1,1,0,0,0,1,8,5.6,+1,holidju01
79,56,2015-04-09,26-004,GSW,,POR,W (+11),0,10:14,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,1,1,0,2,-0.4,+1,holidju01
80,57,2015-04-11,26-006,GSW,,MIN,W (+9),0,12:05,2,5,.400,0,0,,0,0,,0,1,1,2,0,0,1,3,4,0.8,-12,holidju01
81,58,2015-04-13,26-008,GSW,,MEM,W (+4),0,6:23,0,3,.000,0,0,,6,6,1.000,0,1,1,0,0,0,1,1,6,2.8,-22,holidju01
82,59,2015-04-15,26-010,GSW,,DEN,W (+7),0,19:42,3,7,.429,2,4,.500,6,6,1.000,1,1,2,4,2,0,1,2,14,14.3,0,holidju01
1,1,2014-10-29,30-019,SAC,,GSW,L (-18),0,1:31,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-1,holliry01
2,2,2014-10-31,30-021,SAC,,POR,W (+9),0,1:05,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-3,holliry01
5,3,2014-11-05,30-026,SAC,,DEN,W (+22),0,1:42,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,0,holliry01
8,4,2014-11-11,30-032,SAC,@,DAL,L (-8),0,6:04,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,3,0,-1.2,-9,holliry01
9,5,2014-11-13,30-034,SAC,@,MEM,L (-1),0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,holliry01
11,6,2014-11-18,30-039,SAC,,NOP,L (-6),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,holliry01
12,7,2014-11-20,30-041,SAC,,CHI,W (+15),0,0:37,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,0,holliry01
16,8,2014-11-28,30-049,SAC,@,SAS,L (-8),1,25:41,5,7,.714,0,0,,5,6,.833,4,2,6,0,0,1,2,2,15,13.0,-13,holliry01
17,9,2014-11-30,30-051,SAC,,MEM,L (-12),1,17:27,0,0,,0,0,,0,1,.000,0,1,1,0,0,1,1,1,0,-0.8,-2,holliry01
18,10,2014-12-02,30-053,SAC,,TOR,L (-8),1,6:38,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-13,holliry01
19,11,2014-12-05,30-056,SAC,,IND,W (+1),1,21:04,2,4,.500,0,0,,4,6,.667,2,2,4,2,0,1,1,3,8,7.1,+11,holliry01
20,12,2014-12-06,30-057,SAC,,ORL,L (-9),1,17:38,2,3,.667,0,0,,1,2,.500,0,0,0,0,0,0,0,2,5,2.5,-8,holliry01
21,13,2014-12-08,30-059,SAC,,UTA,W (+9),0,10:41,0,0,,0,0,,0,0,,0,2,2,0,1,0,1,2,0,-0.2,-4,holliry01
22,14,2014-12-09,30-060,SAC,@,LAL,L (-3),0,13:50,0,1,.000,0,0,,2,2,1.000,0,6,6,0,0,0,1,3,2,0.9,-8,holliry01
23,15,2014-12-11,30-062,SAC,,HOU,L (-4),0,7:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,2,0,0,2,4.0,-4,holliry01
