Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
62,51,2015-03-06,23-337,PHI,,UTA,L (-6),0,10:50,1,2,.500,1,1,1.000,0,0,,1,1,2,1,1,1,1,1,3,4.0,+5,thompho01
63,52,2015-03-07,23-338,PHI,,ATL,W (+8),0,29:55,7,10,.700,5,7,.714,0,0,,2,7,9,4,0,0,2,0,19,19.1,+16,thompho01
64,53,2015-03-11,23-342,PHI,,CHI,L (-9),0,24:43,3,8,.375,1,3,.333,0,0,,0,0,0,0,2,1,1,0,7,4.3,-3,thompho01
65,54,2015-03-13,23-344,PHI,,SAC,W (+7),0,22:25,4,9,.444,2,5,.400,0,1,.000,1,1,2,2,2,1,3,2,10,6.2,-1,thompho01
66,55,2015-03-14,23-345,PHI,,BRK,L (-7),0,28:08,5,12,.417,2,6,.333,0,0,,0,4,4,1,1,1,0,1,12,8.8,-3,thompho01
67,56,2015-03-16,23-347,PHI,@,BOS,L (-19),1,30:56,5,9,.556,2,5,.400,1,2,.500,0,2,2,2,2,0,2,0,13,10.3,-7,thompho01
68,57,2015-03-18,23-349,PHI,,DET,W (+11),0,23:39,3,5,.600,2,3,.667,0,0,,0,1,1,1,2,2,1,0,8,9.1,+13,thompho01
69,58,2015-03-20,23-351,PHI,,NYK,W (+16),0,22:09,2,9,.222,0,2,.000,2,2,1.000,2,1,3,0,1,1,0,3,6,2.7,+4,thompho01
70,59,2015-03-22,23-353,PHI,@,LAL,L (-14),0,15:32,4,7,.571,2,2,1.000,0,0,,2,1,3,1,0,0,1,0,10,8.1,-6,thompho01
71,60,2015-03-24,23-355,PHI,@,SAC,L (-1),0,26:55,5,11,.455,1,5,.200,0,1,.000,1,1,2,1,0,1,2,1,11,4.9,-3,thompho01
72,61,2015-03-25,23-356,PHI,@,DEN,W (+14),0,23:34,3,9,.333,2,4,.500,0,0,,0,1,1,1,1,0,4,3,8,-0.3,+8,thompho01
73,62,2015-03-27,23-358,PHI,,LAC,L (-21),0,21:30,4,7,.571,0,2,.000,2,2,1.000,0,0,0,3,1,0,0,2,10,9.0,-15,thompho01
74,63,2015-03-29,23-360,PHI,@,CLE,L (-1),0,23:43,3,5,.600,1,2,.500,0,0,,0,3,3,0,2,0,0,2,7,6.8,0,thompho01
75,64,2015-03-30,23-361,PHI,,LAL,L (-2),0,18:25,0,4,.000,0,1,.000,1,2,.500,1,2,3,5,1,0,0,4,1,2.0,+11,thompho01
76,65,2015-04-01,23-363,PHI,@,WAS,L (-13),0,26:58,5,10,.500,4,8,.500,2,2,1.000,2,0,2,1,0,0,1,1,16,11.7,+4,thompho01
77,66,2015-04-04,24-001,PHI,@,CHO,L (-1),0,23:50,3,8,.375,3,5,.600,5,5,1.000,0,2,2,0,0,0,0,2,14,9.4,-4,thompho01
78,67,2015-04-05,24-002,PHI,@,NYK,L (-10),0,26:20,6,11,.545,5,6,.833,0,0,,1,0,1,2,1,0,0,2,17,14.0,-10,thompho01
79,68,2015-04-08,24-005,PHI,,WAS,L (-29),0,16:46,2,7,.286,0,3,.000,0,0,,2,0,2,0,0,0,0,2,4,0.5,-9,thompho01
80,69,2015-04-11,24-008,PHI,@,CHI,L (-7),0,32:55,4,13,.308,4,7,.571,3,3,1.000,0,2,2,2,0,0,0,1,15,9.1,+2,thompho01
81,70,2015-04-13,24-010,PHI,,MIL,L (-10),1,35:40,7,18,.389,3,10,.300,2,2,1.000,3,1,4,0,0,0,2,5,19,7.6,-17,thompho01
82,71,2015-04-15,24-012,PHI,,MIA,L (-4),0,31:22,8,15,.533,3,7,.429,0,0,,0,1,1,4,0,0,0,3,19,13.6,0,thompho01
1,1,2014-10-29,28-100,SAC,,GSW,L (-18),1,21:26,1,3,.333,0,0,,0,0,,2,5,7,0,2,1,4,3,2,0.7,-9,thompja02
2,2,2014-10-31,28-102,SAC,,POR,W (+9),1,22:42,1,5,.200,0,0,,0,0,,0,4,4,0,0,0,0,3,2,-1.1,+4,thompja02
3,3,2014-11-02,28-104,SAC,@,LAC,W (+6),1,37:14,2,5,.400,0,0,,0,0,,0,7,7,1,2,2,3,4,4,2.9,+10,thompja02
4,4,2014-11-03,28-105,SAC,@,DEN,W (+5),1,23:12,2,5,.400,0,0,,0,0,,4,6,10,1,0,0,1,4,4,4.0,+4,thompja02
5,5,2014-11-05,28-107,SAC,,DEN,W (+22),1,16:33,0,5,.000,0,0,,0,2,.000,1,2,3,0,0,0,1,4,0,-5.6,+20,thompja02
6,6,2014-11-07,28-109,SAC,@,PHO,W (+2),1,33:02,3,6,.500,0,0,,2,4,.500,2,3,5,1,0,0,1,2,8,5.4,-19,thompja02
7,7,2014-11-09,28-111,SAC,@,OKC,L (-8),1,28:16,1,2,.500,0,0,,0,0,,1,3,4,0,1,0,0,5,2,1.6,+2,thompja02
8,8,2014-11-11,28-113,SAC,@,DAL,L (-8),1,13:12,0,3,.000,0,1,.000,0,2,.000,1,3,4,1,0,0,1,2,0,-2.4,-14,thompja02
9,9,2014-11-13,28-115,SAC,@,MEM,L (-1),1,27:25,3,5,.600,0,0,,0,0,,3,4,7,1,1,0,1,5,6,5.7,+7,thompja02
10,10,2014-11-15,28-117,SAC,,SAS,W (+3),1,32:01,2,5,.400,0,0,,0,0,,0,9,9,4,0,1,1,2,4,5.7,+10,thompja02
11,11,2014-11-18,28-120,SAC,,NOP,L (-6),1,25:24,6,10,.600,0,0,,3,4,.750,6,3,9,0,0,0,2,2,15,12.3,-4,thompja02
12,12,2014-11-20,28-122,SAC,,CHI,W (+15),1,29:24,1,5,.200,0,0,,1,2,.500,0,4,4,1,0,1,0,1,3,1.7,+6,thompja02
13,13,2014-11-22,28-124,SAC,@,MIN,W (+12),1,17:45,1,3,.333,0,0,,2,2,1.000,2,1,3,1,0,0,0,1,4,4.3,+14,thompja02
14,14,2014-11-25,28-127,SAC,@,NOP,W (+10),1,32:32,0,3,.000,0,0,,0,0,,1,6,7,1,0,1,0,2,0,1.0,+14,thompja02
15,15,2014-11-26,28-128,SAC,@,HOU,L (-13),1,35:07,3,9,.333,0,0,,0,0,,5,6,11,1,2,3,1,4,6,8.4,-13,thompja02
16,16,2014-11-28,28-130,SAC,@,SAS,L (-8),1,29:50,2,4,.500,0,0,,0,0,,0,9,9,1,0,2,2,3,4,3.6,-2,thompja02
17,17,2014-11-30,28-132,SAC,,MEM,L (-12),1,19:33,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,2,6,2,-1.4,-5,thompja02
18,18,2014-12-02,28-134,SAC,,TOR,L (-8),1,18:43,2,3,.667,0,0,,0,0,,2,1,3,1,0,1,1,5,4,2.8,-9,thompja02
19,19,2014-12-05,28-137,SAC,,IND,W (+1),1,38:01,3,8,.375,0,0,,3,5,.600,2,8,10,0,1,1,0,6,9,6.9,+10,thompja02
20,20,2014-12-06,28-138,SAC,,ORL,L (-9),1,32:13,9,12,.750,0,0,,0,0,,2,7,9,4,0,0,1,3,18,17.3,-3,thompja02
21,21,2014-12-08,28-140,SAC,,UTA,W (+9),1,36:15,3,8,.375,0,0,,4,6,.667,2,7,9,3,0,0,2,2,10,7.6,+11,thompja02
22,22,2014-12-09,28-141,SAC,@,LAL,L (-3),1,28:24,1,5,.200,0,0,,3,4,.750,3,5,8,4,0,0,2,3,5,4.7,-1,thompja02
23,23,2014-12-11,28-143,SAC,,HOU,L (-4),1,34:52,2,4,.500,0,0,,9,11,.818,3,12,15,1,1,0,0,5,13,15.6,+2,thompja02
24,24,2014-12-13,28-145,SAC,,DET,L (-5),1,19:09,4,6,.667,0,0,,0,0,,1,6,7,0,0,0,2,5,8,3.9,-6,thompja02
25,25,2014-12-16,28-148,SAC,,OKC,L (-12),1,33:38,3,8,.375,0,0,,0,0,,2,7,9,3,1,0,1,3,6,6.0,-24,thompja02
26,26,2014-12-18,28-150,SAC,,MIL,L (-1),1,18:48,1,3,.333,0,0,,1,4,.250,0,3,3,0,0,0,2,4,3,-2.6,+8,thompja02
27,27,2014-12-21,28-153,SAC,,LAL,W (+7),1,24:43,1,1,1.000,0,0,,0,0,,0,5,5,0,0,1,0,3,2,2.7,+16,thompja02
28,28,2014-12-22,28-154,SAC,@,GSW,L (-20),1,20:09,3,3,1.000,0,0,,0,0,,1,3,4,0,0,2,1,2,6,6.3,-32,thompja02
29,29,2014-12-26,28-158,SAC,,PHO,L (-9),1,12:25,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.9,-6,thompja02
30,30,2014-12-27,28-159,SAC,,NYK,W (+6),1,17:11,1,3,.333,0,0,,1,2,.500,0,4,4,0,1,0,0,2,3,2.3,+10,thompja02
31,31,2014-12-29,28-161,SAC,@,BRK,L (-8),1,13:06,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,1,4,4,0.1,0,thompja02
33,32,2015-01-01,28-164,SAC,@,MIN,W (+3),0,23:43,3,3,1.000,0,0,,2,2,1.000,0,6,6,0,0,2,2,5,8,6.3,-11,thompja02
34,33,2015-01-04,28-167,SAC,@,DET,L (-19),1,22:36,4,6,.667,0,0,,1,1,1.000,0,7,7,0,0,3,0,1,9,10.2,+2,thompja02
35,34,2015-01-07,28-170,SAC,,OKC,W (+21),1,16:48,0,3,.000,0,0,,2,4,.500,2,6,8,1,0,1,1,3,2,1.5,+20,thompja02
36,35,2015-01-09,28-172,SAC,,DEN,L (-10),1,27:39,3,5,.600,0,0,,0,0,,1,3,4,1,0,0,0,2,6,5.2,-15,thompja02
37,36,2015-01-11,28-174,SAC,,CLE,W (+19),1,31:40,3,8,.375,0,0,,1,2,.500,1,9,10,0,1,0,0,1,7,6.2,+23,thompja02
38,37,2015-01-13,28-176,SAC,,DAL,L (-4),1,19:41,2,3,.667,0,0,,2,4,.500,2,5,7,1,0,1,1,4,6,5.6,-7,thompja02
39,38,2015-01-16,28-179,SAC,,MIA,L (-12),1,20:27,2,5,.400,0,0,,1,2,.500,0,3,3,1,1,0,1,4,5,1.9,-7,thompja02
40,39,2015-01-17,28-180,SAC,,LAC,L (-9),1,36:26,9,15,.600,0,0,,5,6,.833,7,15,22,2,0,1,1,5,23,24.2,-10,thompja02
41,40,2015-01-19,28-182,SAC,@,POR,L (-4),1,28:22,2,4,.500,0,0,,0,0,,0,7,7,0,0,0,2,2,4,1.3,+5,thompja02
42,41,2015-01-21,28-184,SAC,,BRK,L (-3),1,22:20,2,2,1.000,0,0,,0,0,,1,1,2,0,0,1,2,3,4,1.9,-16,thompja02
43,42,2015-01-23,28-186,SAC,@,GSW,L (-25),0,11:29,1,3,.333,0,0,,0,0,,1,0,1,1,0,1,0,1,2,2.0,-24,thompja02
44,43,2015-01-28,28-191,SAC,@,TOR,L (-17),1,30:20,2,5,.400,0,0,,2,2,1.000,0,3,3,2,0,1,1,3,6,4.1,-14,thompja02
45,44,2015-01-30,28-193,SAC,@,CLE,L (-11),1,20:33,1,4,.250,0,0,,0,2,.000,4,4,8,0,0,0,1,2,2,1.0,-15,thompja02
46,45,2015-01-31,28-194,SAC,@,IND,W (+5),1,26:10,2,2,1.000,0,0,,2,2,1.000,2,4,6,1,1,0,0,6,6,7.3,+23,thompja02
47,46,2015-02-03,28-197,SAC,,GSW,L (-25),0,19:28,2,6,.333,0,0,,4,4,1.000,2,6,8,0,0,0,3,3,8,3.6,-21,thompja02
48,47,2015-02-05,28-199,SAC,,DAL,L (-23),1,18:03,0,1,.000,0,0,,0,0,,0,3,3,0,1,1,0,1,0,1.5,-20,thompja02
49,48,2015-02-07,28-201,SAC,@,UTA,L (-12),1,28:03,3,5,.600,0,0,,1,2,.500,3,2,5,0,0,1,0,3,7,6.5,-31,thompja02
50,49,2015-02-08,28-202,SAC,,PHO,W (+2),1,29:22,4,10,.400,0,0,,1,2,.500,1,4,5,2,0,0,2,1,9,4.1,-2,thompja02
51,50,2015-02-10,28-204,SAC,@,CHI,L (-18),1,18:42,3,5,.600,0,0,,1,2,.500,2,5,7,0,0,0,0,3,7,6.0,-13,thompja02
52,51,2015-02-11,28-205,SAC,@,MIL,L (-8),0,17:04,3,4,.750,0,0,,1,3,.333,5,2,7,2,1,1,3,0,7,8.8,-7,thompja02
53,52,2015-02-20,28-214,SAC,,BOS,W (+8),0,25:09,3,4,.750,0,0,,0,0,,3,6,9,2,1,1,0,4,6,9.8,+16,thompja02
54,53,2015-02-21,28-215,SAC,@,LAC,L (-27),1,21:04,0,4,.000,0,0,,0,0,,0,4,4,0,0,1,1,2,0,-2.7,-4,thompja02
55,54,2015-02-25,28-219,SAC,,MEM,W (+12),1,32:46,3,9,.333,0,0,,4,6,.667,5,6,11,1,1,4,2,3,10,10.7,+6,thompja02
56,55,2015-02-27,28-221,SAC,,SAS,L (-11),1,33:16,6,10,.600,0,0,,0,0,,3,8,11,2,0,1,1,3,12,11.8,-10,thompja02
57,56,2015-03-01,28-223,SAC,,POR,L (-11),1,18:22,1,3,.333,0,0,,0,0,,0,4,4,3,1,0,1,6,2,1.2,-17,thompja02
58,57,2015-03-03,28-225,SAC,@,NYK,W (+38),1,28:02,2,6,.333,0,0,,0,0,,0,9,9,1,1,0,2,5,4,1.0,+36,thompja02
59,58,2015-03-04,28-226,SAC,@,SAS,L (-27),1,25:43,3,8,.375,0,0,,0,0,,1,6,7,0,2,0,2,2,6,3.3,-21,thompja02
60,59,2015-03-06,28-228,SAC,@,ORL,L (-5),1,24:25,2,3,.667,0,0,,1,2,.500,2,3,5,0,0,0,1,1,5,4.2,-1,thompja02
61,60,2015-03-07,28-229,SAC,@,MIA,L (-5),1,23:13,1,2,.500,0,0,,2,2,1.000,2,1,3,1,1,0,1,3,4,4.2,+2,thompja02
62,61,2015-03-09,28-231,SAC,@,ATL,L (-25),0,15:37,3,9,.333,0,0,,3,4,.750,4,2,6,0,2,1,1,2,9,7.8,-3,thompja02
63,62,2015-03-11,28-233,SAC,@,CHO,W (+7),0,13:56,3,4,.750,0,0,,1,2,.500,3,4,7,1,0,1,0,3,7,8.5,+10,thompja02
64,63,2015-03-13,28-235,SAC,@,PHI,L (-7),0,19:38,1,3,.333,0,0,,2,2,1.000,1,4,5,1,1,1,0,4,4,5.0,-7,thompja02
65,64,2015-03-14,28-236,SAC,@,WAS,L (-16),0,22:59,2,5,.400,0,0,,0,0,,2,3,5,1,0,1,0,0,4,5.0,-13,thompja02
66,65,2015-03-16,28-238,SAC,,ATL,L (-7),0,23:40,7,7,1.000,0,0,,4,4,1.000,1,2,3,2,0,1,1,2,18,17.5,+1,thompja02
67,66,2015-03-18,28-240,SAC,,LAC,L (-11),1,33:51,5,10,.500,0,0,,2,4,.500,2,6,8,0,1,0,1,3,12,8.2,-12,thompja02
68,67,2015-03-20,28-242,SAC,,CHO,W (+10),1,26:57,4,8,.500,0,0,,0,1,.000,0,8,8,1,0,2,2,2,8,5.3,+1,thompja02
69,68,2015-03-22,28-244,SAC,,WAS,W (+23),0,12:59,1,2,.500,0,0,,1,2,.500,0,4,4,0,0,0,0,2,3,2.0,+4,thompja02
70,69,2015-03-24,28-246,SAC,,PHI,W (+1),0,19:06,4,6,.667,0,0,,0,2,.000,3,1,4,2,0,0,0,1,8,8.0,+2,thompja02
71,70,2015-03-25,28-247,SAC,@,PHO,W (+9),0,13:47,1,5,.200,0,0,,0,0,,1,4,5,1,0,0,1,2,2,-0.3,+1,thompja02
72,71,2015-03-27,28-249,SAC,@,NOP,L (-14),0,19:36,0,0,,0,0,,0,0,,0,5,5,0,0,0,0,1,0,1.1,-11,thompja02
73,72,2015-03-30,28-252,SAC,@,MEM,L (-14),1,28:48,2,8,.250,0,0,,0,0,,1,5,6,2,0,1,2,4,4,-0.1,-16,thompja02
74,73,2015-04-01,28-254,SAC,@,HOU,L (-4),0,20:57,7,9,.778,0,0,,2,2,1.000,7,3,10,2,1,0,1,4,16,18.1,-8,thompja02
75,74,2015-04-03,28-256,SAC,,NOP,L (-6),0,14:26,0,4,.000,0,0,,0,0,,2,3,5,0,0,1,0,2,0,-0.6,+2,thompja02
76,75,2015-04-05,28-258,SAC,,UTA,L (-6),0,31:30,2,4,.500,0,0,,2,2,1.000,2,7,9,2,0,1,2,4,6,6.0,-3,thompja02
77,76,2015-04-07,28-260,SAC,,MIN,W (+5),0,30:46,2,3,.667,0,0,,2,6,.333,2,6,8,1,0,2,0,1,6,8.0,-5,thompja02
78,77,2015-04-08,28-261,SAC,@,UTA,L (-12),1,31:59,5,13,.385,0,0,,2,2,1.000,5,6,11,3,0,1,0,4,12,11.4,-17,thompja02
79,78,2015-04-10,28-263,SAC,@,OKC,L (-13),1,36:10,2,7,.286,0,0,,1,2,.500,3,11,14,3,1,3,2,5,5,7.1,-2,thompja02
80,79,2015-04-12,28-265,SAC,@,DEN,L (-11),1,24:45,4,8,.500,0,0,,1,2,.500,1,4,5,3,3,0,3,5,9,6.6,+6,thompja02
81,80,2015-04-13,28-266,SAC,,LAL,W (+10),1,31:38,4,8,.500,0,0,,2,4,.500,2,8,10,2,0,3,2,2,10,9.7,+6,thompja02
82,81,2015-04-15,28-268,SAC,@,LAL,W (+23),1,24:44,5,8,.625,0,0,,2,4,.500,0,7,7,2,0,0,1,2,12,9.3,+13,thompja02
1,1,2014-10-29,24-263,GSW,@,SAC,W (+18),1,37:59,4,14,.286,2,8,.250,9,10,.900,0,2,2,6,2,1,5,1,19,12.5,+21,thompkl01
2,2,2014-11-01,24-266,GSW,,LAL,W (+23),1,34:08,14,18,.778,5,7,.714,8,9,.889,0,5,5,2,0,0,1,2,41,34.7,+24,thompkl01
3,3,2014-11-02,24-267,GSW,@,POR,W (+5),1,33:56,11,22,.500,3,7,.429,4,4,1.000,0,1,1,1,3,1,2,2,29,19.9,+7,thompkl01
4,4,2014-11-05,24-270,GSW,,LAC,W (+17),1,30:17,7,13,.538,3,4,.750,2,2,1.000,0,1,1,1,0,2,1,4,19,12.5,+12,thompkl01
5,5,2014-11-08,24-273,GSW,@,HOU,W (+11),1,31:09,3,16,.188,0,6,.000,5,8,.625,0,4,4,6,0,0,4,3,11,0.0,+28,thompkl01
7,6,2014-11-11,24-276,GSW,,SAS,L (-13),1,39:42,9,17,.529,5,6,.833,6,6,1.000,0,5,5,4,1,0,4,0,29,22.0,-7,thompkl01
8,7,2014-11-13,24-278,GSW,,BRK,W (+8),1,35:52,8,22,.364,4,9,.444,5,6,.833,2,2,4,2,2,0,2,0,25,15.8,+12,thompkl01
9,8,2014-11-15,24-280,GSW,,CHO,W (+25),1,27:12,7,13,.538,4,6,.667,3,3,1.000,1,3,4,5,3,1,2,1,21,21.1,+24,thompkl01
10,9,2014-11-16,24-281,GSW,@,LAL,W (+21),1,29:13,5,11,.455,2,7,.286,6,6,1.000,0,3,3,3,0,3,2,3,18,14.2,+38,thompkl01
11,10,2014-11-21,24-286,GSW,,UTA,W (+13),1,22:55,6,11,.545,1,5,.200,1,2,.500,0,1,1,2,2,0,0,1,14,11.6,+25,thompkl01
12,11,2014-11-23,24-288,GSW,@,OKC,W (+5),1,38:09,6,20,.300,4,11,.364,4,4,1.000,1,7,8,5,0,0,0,0,20,14.7,+9,thompkl01
13,12,2014-11-25,24-290,GSW,@,MIA,W (+17),1,37:58,10,19,.526,3,7,.429,1,2,.500,1,3,4,3,0,1,3,5,24,13.7,+22,thompkl01
14,13,2014-11-26,24-291,GSW,@,ORL,W (+15),1,25:08,6,14,.429,0,2,.000,0,0,,0,4,4,2,2,1,3,0,12,6.9,+26,thompkl01
15,14,2014-11-28,24-293,GSW,@,CHO,W (+5),1,34:30,7,22,.318,3,5,.600,0,0,,2,3,5,4,3,1,1,3,17,11.0,+3,thompkl01
16,15,2014-11-30,24-295,GSW,@,DET,W (+11),1,35:08,5,11,.455,2,2,1.000,3,3,1.000,0,3,3,2,1,0,3,1,15,9.2,+10,thompkl01
17,16,2014-12-02,24-297,GSW,,ORL,W (+1),1,35:04,8,16,.500,4,8,.500,0,0,,0,6,6,5,2,0,1,1,20,17.9,+7,thompkl01
18,17,2014-12-04,24-299,GSW,,NOP,W (+27),1,33:01,8,16,.500,5,8,.625,2,4,.500,1,3,4,5,2,1,2,0,23,20.0,+19,thompkl01
19,18,2014-12-06,24-301,GSW,@,CHI,W (+10),1,37:36,9,23,.391,2,8,.250,4,4,1.000,0,5,5,5,2,2,2,3,24,16.7,+25,thompkl01
20,19,2014-12-08,24-303,GSW,@,MIN,W (+16),1,29:54,7,15,.467,3,6,.500,4,4,1.000,0,1,1,3,0,0,1,2,21,13.9,+8,thompkl01
21,20,2014-12-10,24-305,GSW,,HOU,W (+12),1,34:52,8,18,.444,1,8,.125,4,4,1.000,0,4,4,4,1,2,4,2,21,13.2,+8,thompkl01
22,21,2014-12-13,24-308,GSW,@,DAL,W (+7),1,41:15,10,21,.476,5,11,.455,0,0,,0,5,5,3,1,1,2,3,25,16.4,-7,thompkl01
23,22,2014-12-14,24-309,GSW,@,NOP,W (+6),1,41:39,10,22,.455,2,7,.286,7,9,.778,0,4,4,3,1,3,3,3,29,19.0,+20,thompkl01
24,23,2014-12-16,24-311,GSW,@,MEM,L (-7),1,40:20,8,16,.500,4,5,.800,2,2,1.000,0,2,2,0,1,1,2,1,22,13.9,-17,thompkl01
25,24,2014-12-18,24-313,GSW,,OKC,W (+5),1,35:17,7,15,.467,2,4,.500,3,3,1.000,0,2,2,5,1,1,1,0,19,16.1,-5,thompkl01
26,25,2014-12-22,24-317,GSW,,SAC,W (+20),1,27:36,10,16,.625,2,4,.500,3,3,1.000,0,2,2,3,1,0,1,0,25,20.5,+10,thompkl01
27,26,2014-12-23,24-318,GSW,@,LAL,L (-10),1,30:06,6,15,.400,4,8,.500,2,2,1.000,1,2,3,1,1,1,1,1,18,12.2,-21,thompkl01
28,27,2014-12-25,24-320,GSW,@,LAC,L (-14),1,36:35,6,18,.333,2,10,.200,1,2,.500,0,3,3,3,2,1,3,2,15,6.3,-9,thompkl01
29,28,2014-12-27,24-322,GSW,,MIN,W (+13),1,24:25,8,15,.533,4,9,.444,1,2,.500,0,5,5,4,1,0,2,2,21,15.8,+15,thompkl01
30,29,2014-12-30,24-325,GSW,,PHI,W (+40),1,23:44,6,14,.429,2,8,.250,0,0,,0,3,3,3,1,0,4,2,14,5.8,+14,thompkl01
31,30,2015-01-02,24-328,GSW,,TOR,W (+21),1,28:37,8,13,.615,4,6,.667,0,0,,0,2,2,1,2,3,3,4,20,14.9,+19,thompkl01
32,31,2015-01-05,24-331,GSW,,OKC,W (+26),1,18:49,6,12,.500,3,5,.600,4,5,.800,0,3,3,0,1,1,3,4,19,10.6,+10,thompkl01
33,32,2015-01-07,24-333,GSW,,IND,W (+15),1,40:02,14,25,.560,6,11,.545,6,6,1.000,0,4,4,3,1,1,2,1,40,30.7,+20,thompkl01
34,33,2015-01-09,24-335,GSW,,CLE,W (+18),1,29:38,8,17,.471,4,10,.400,4,4,1.000,1,3,4,2,2,1,1,3,24,18.8,+8,thompkl01
35,34,2015-01-13,24-339,GSW,@,UTA,W (+11),1,26:43,5,8,.625,2,2,1.000,0,0,,0,4,4,3,0,0,1,1,12,10.3,+12,thompkl01
36,35,2015-01-14,24-340,GSW,,MIA,W (+15),1,32:39,7,17,.412,3,9,.333,2,2,1.000,0,4,4,1,1,2,1,1,19,12.8,+3,thompkl01
37,36,2015-01-16,24-342,GSW,@,OKC,L (-12),1,33:15,12,22,.545,3,6,.500,5,6,.833,2,2,4,4,0,0,3,1,32,22.4,-14,thompkl01
38,37,2015-01-17,24-343,GSW,@,HOU,W (+25),1,30:48,9,15,.600,3,5,.600,6,9,.667,0,5,5,2,1,5,1,0,27,25.3,+18,thompkl01
39,38,2015-01-19,24-345,GSW,,DEN,W (+43),1,23:17,7,13,.538,4,8,.500,4,4,1.000,0,3,3,3,1,0,0,0,22,19.7,+20,thompkl01
40,39,2015-01-21,24-347,GSW,,HOU,W (+13),1,31:16,10,21,.476,3,8,.375,4,4,1.000,3,0,3,5,4,0,0,2,27,25.1,+29,thompkl01
41,40,2015-01-23,24-349,GSW,,SAC,W (+25),1,32:49,16,25,.640,11,15,.733,9,10,.900,0,2,2,5,4,2,4,3,52,44.8,+38,thompkl01
42,41,2015-01-25,24-351,GSW,,BOS,W (+3),1,32:05,11,19,.579,3,7,.429,6,8,.750,1,1,2,1,0,0,1,4,31,20.4,+1,thompkl01
43,42,2015-01-27,24-353,GSW,,CHI,L (-2),1,43:35,13,27,.481,4,10,.400,0,1,.000,3,7,10,2,1,0,4,2,30,17.7,-6,thompkl01
44,43,2015-01-30,24-356,GSW,@,UTA,L (-10),1,31:11,5,10,.500,0,3,.000,2,2,1.000,0,2,2,0,0,0,1,2,12,5.8,-14,thompkl01
45,44,2015-01-31,24-357,GSW,,PHO,W (+19),1,32:43,9,17,.529,3,9,.333,1,1,1.000,0,3,3,4,0,2,5,2,22,13.0,+19,thompkl01
46,45,2015-02-03,24-360,GSW,@,SAC,W (+25),1,23:46,6,12,.500,2,5,.400,0,0,,0,1,1,1,1,0,2,0,14,8.0,-2,thompkl01
47,46,2015-02-04,24-361,GSW,,DAL,W (+14),1,33:58,7,17,.412,4,10,.400,0,0,,0,0,0,5,2,0,3,0,18,11.4,+8,thompkl01
48,47,2015-02-06,24-363,GSW,@,ATL,L (-8),1,36:16,11,20,.550,4,8,.500,3,4,.750,0,4,4,5,2,1,3,2,29,22.6,+2,thompkl01
49,48,2015-02-07,24-364,GSW,@,NYK,W (+14),1,38:25,5,22,.227,2,6,.333,4,4,1.000,1,3,4,2,0,0,2,0,16,3.6,+15,thompkl01
50,49,2015-02-09,25-001,GSW,@,PHI,W (+5),1,29:09,4,14,.286,1,6,.167,4,4,1.000,0,2,2,3,1,0,3,1,13,5.1,+1,thompkl01
51,50,2015-02-11,25-003,GSW,@,MIN,W (+3),1,29:38,5,14,.357,3,7,.429,1,2,.500,0,2,2,0,0,2,3,0,14,4.8,-4,thompkl01
52,51,2015-02-20,25-012,GSW,,SAS,W (+11),1,32:48,7,17,.412,3,7,.429,3,4,.750,0,3,3,3,0,0,3,1,20,10.1,+7,thompkl01
53,52,2015-02-22,25-014,GSW,@,IND,L (-6),1,37:27,12,28,.429,5,13,.385,10,10,1.000,0,3,3,0,0,0,2,1,39,22.7,+4,thompkl01
54,53,2015-02-24,25-016,GSW,@,WAS,W (+7),1,34:34,7,13,.538,1,2,.500,2,2,1.000,0,1,1,4,5,0,3,2,17,15.0,+1,thompkl01
55,54,2015-02-26,25-018,GSW,@,CLE,L (-11),1,33:38,5,13,.385,3,5,.600,0,0,,1,6,7,4,0,3,3,1,13,9.9,-4,thompkl01
56,55,2015-02-27,25-019,GSW,@,TOR,W (+24),1,28:13,9,18,.500,5,8,.625,2,2,1.000,0,1,1,5,1,1,0,2,25,20.7,+44,thompkl01
57,56,2015-03-01,25-021,GSW,@,BOS,W (+5),1,38:17,9,23,.391,2,10,.200,0,0,,0,5,5,2,1,1,0,2,20,11.3,+17,thompkl01
58,57,2015-03-02,25-022,GSW,@,BRK,L (-2),1,31:23,3,17,.176,1,9,.111,0,0,,0,4,4,5,1,0,1,0,7,1.0,-9,thompkl01
59,58,2015-03-04,25-024,GSW,,MIL,W (+9),1,36:08,5,16,.313,3,8,.375,4,4,1.000,0,0,0,5,3,0,1,3,17,12.1,+5,thompkl01
60,59,2015-03-06,25-026,GSW,,DAL,W (+15),1,30:58,5,14,.357,2,5,.400,4,5,.800,0,1,1,2,0,1,4,2,16,5.4,+23,thompkl01
61,60,2015-03-08,25-028,GSW,,LAC,W (+8),1,29:38,9,13,.692,3,5,.600,0,0,,0,1,1,2,0,1,2,1,21,15.5,+21,thompkl01
