Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
4,4,2014-11-04,20-255,ORL,@,CHI,L (-8),1,31:52,3,14,.214,0,0,,3,7,.429,3,3,6,7,3,1,2,2,9,7.6,-2,paytoel01
5,5,2014-11-05,20-256,ORL,@,PHI,W (+2),1,28:24,4,8,.500,0,0,,0,1,.000,3,3,6,5,4,1,4,2,8,10.0,+2,paytoel01
6,6,2014-11-07,20-258,ORL,,MIN,W (+9),1,38:37,6,15,.400,0,0,,3,4,.750,1,4,5,4,1,1,1,2,15,11.1,+13,paytoel01
7,7,2014-11-09,20-260,ORL,@,BRK,L (-8),1,28:39,1,5,.200,0,0,,0,0,,0,0,0,6,2,0,5,2,2,-0.7,-5,paytoel01
8,8,2014-11-11,20-262,ORL,@,TOR,L (-4),1,18:38,1,2,.500,0,1,.000,0,0,,0,1,1,3,0,0,2,3,2,0.2,+4,paytoel01
9,9,2014-11-12,20-263,ORL,@,NYK,W (+2),1,23:04,0,2,.000,0,0,,0,0,,0,3,3,8,0,0,1,1,0,3.7,-3,paytoel01
10,10,2014-11-14,20-265,ORL,,MIL,W (+16),1,22:04,1,5,.200,0,0,,0,0,,0,4,4,3,1,0,2,4,2,-0.4,-14,paytoel01
11,11,2014-11-15,20-266,ORL,@,WAS,L (-5),0,16:03,1,6,.167,0,1,.000,1,2,.500,2,1,3,1,2,0,0,1,3,2.8,-9,paytoel01
12,12,2014-11-17,20-268,ORL,@,DET,W (+14),0,5:58,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,2,2,1.9,+3,paytoel01
13,13,2014-11-19,20-270,ORL,,LAC,L (-24),0,16:12,3,8,.375,1,1,1.000,0,0,,4,3,7,5,0,0,3,1,7,6.4,-9,paytoel01
14,14,2014-11-21,20-272,ORL,@,CHO,W (+5),0,26:48,7,11,.636,0,1,.000,2,6,.333,1,1,2,5,0,0,1,0,16,13.0,+19,paytoel01
15,15,2014-11-22,20-273,ORL,,MIA,L (-7),0,22:31,4,6,.667,0,0,,1,4,.250,0,3,3,4,5,0,3,4,9,9.3,+1,paytoel01
16,16,2014-11-24,20-275,ORL,@,CLE,L (-32),0,18:02,2,7,.286,1,2,.500,1,2,.500,0,1,1,3,0,0,2,0,6,1.9,-15,paytoel01
17,17,2014-11-26,20-277,ORL,,GSW,L (-15),0,20:20,5,7,.714,1,2,.500,2,3,.667,0,0,0,5,1,0,3,2,13,10.4,+14,paytoel01
18,18,2014-11-28,20-279,ORL,@,IND,L (-15),0,26:27,1,4,.250,0,1,.000,0,0,,0,4,4,6,1,0,3,2,2,2.2,0,paytoel01
19,19,2014-11-30,20-281,ORL,@,PHO,W (+3),0,27:14,1,3,.333,0,0,,5,8,.625,2,7,9,4,2,0,5,5,7,5.4,+10,paytoel01
20,20,2014-12-02,20-283,ORL,@,GSW,L (-1),0,29:07,3,10,.300,0,1,.000,1,2,.500,2,3,5,6,3,0,1,3,7,8.1,0,paytoel01
21,21,2014-12-03,20-284,ORL,@,LAC,L (-28),0,29:45,3,6,.500,0,0,,2,9,.222,1,0,1,6,1,0,2,3,8,4.9,-3,paytoel01
22,22,2014-12-05,20-286,ORL,@,UTA,W (+5),0,30:12,1,5,.200,0,0,,0,0,,0,3,3,4,4,0,1,1,2,5.2,-5,paytoel01
23,23,2014-12-06,20-287,ORL,@,SAC,W (+9),0,25:12,3,7,.429,0,1,.000,2,2,1.000,2,3,5,6,1,0,3,2,8,8.0,+6,paytoel01
24,24,2014-12-10,20-291,ORL,,WAS,L (-2),0,28:55,6,15,.400,0,1,.000,0,0,,1,5,6,4,1,0,1,2,12,8.1,-4,paytoel01
25,25,2014-12-12,20-293,ORL,@,ATL,L (-6),0,21:17,1,5,.200,0,0,,0,0,,1,0,1,2,0,0,2,2,2,-1.8,-13,paytoel01
26,26,2014-12-13,20-294,ORL,,ATL,W (+1),0,20:07,2,7,.286,0,0,,1,2,.500,0,1,1,7,1,0,2,0,5,4.7,-8,paytoel01
27,27,2014-12-15,20-296,ORL,@,TOR,L (-13),0,13:34,2,3,.667,0,0,,0,0,,0,2,2,2,0,1,2,1,4,3.0,-6,paytoel01
28,28,2014-12-17,20-298,ORL,@,BOS,L (-17),0,25:54,3,5,.600,0,1,.000,0,0,,1,1,2,4,0,0,2,1,6,5.1,-13,paytoel01
29,29,2014-12-19,20-300,ORL,,UTA,L (-7),0,27:49,5,7,.714,0,0,,1,2,.500,0,2,2,11,1,0,3,4,11,12.4,0,paytoel01
30,30,2014-12-21,20-302,ORL,,PHI,L (-8),1,35:02,0,7,.000,0,1,.000,1,2,.500,1,4,5,6,1,0,2,4,1,-0.8,-5,paytoel01
31,31,2014-12-23,20-304,ORL,,BOS,W (+5),1,29:02,6,10,.600,0,1,.000,0,2,.000,0,1,1,7,2,0,4,2,12,9.0,+11,paytoel01
32,32,2014-12-26,20-307,ORL,,CLE,L (-9),1,24:42,3,5,.600,0,0,,0,0,,0,5,5,3,2,0,5,2,6,3.5,0,paytoel01
33,33,2014-12-27,20-308,ORL,@,CHO,W (+8),1,35:18,4,13,.308,0,1,.000,3,4,.750,2,5,7,8,1,0,0,2,11,11.8,+6,paytoel01
34,34,2014-12-29,20-310,ORL,@,MIA,W (+1),1,30:24,2,5,.400,0,1,.000,0,0,,1,3,4,8,4,0,2,2,4,9.7,+7,paytoel01
35,35,2014-12-30,20-311,ORL,,DET,L (-23),1,24:01,4,8,.500,0,1,.000,0,0,,0,0,0,6,0,0,5,1,8,2.8,-10,paytoel01
36,36,2015-01-02,20-314,ORL,,BRK,L (-2),1,35:48,6,13,.462,1,1,1.000,3,5,.600,4,5,9,10,3,1,2,3,16,20.3,+12,paytoel01
37,37,2015-01-03,20-315,ORL,,CHO,L (-8),1,35:01,3,9,.333,0,0,,1,1,1.000,1,2,3,7,2,0,1,0,7,9.1,-10,paytoel01
38,38,2015-01-07,20-319,ORL,@,DEN,L (-3),1,30:34,1,6,.167,0,0,,0,0,,1,7,8,6,3,0,1,3,2,6.0,+4,paytoel01
39,39,2015-01-09,20-321,ORL,@,LAL,L (-17),1,21:26,1,4,.250,0,0,,0,0,,0,2,2,2,1,2,1,3,2,1.8,-15,paytoel01
40,40,2015-01-10,20-322,ORL,@,POR,L (-11),1,32:04,4,10,.400,0,0,,1,2,.500,3,2,5,4,0,0,1,3,9,6.5,-11,paytoel01
41,41,2015-01-12,20-324,ORL,@,CHI,W (+7),1,32:44,5,7,.714,0,0,,0,0,,1,3,4,7,2,1,1,4,10,13.7,+8,paytoel01
42,42,2015-01-14,20-326,ORL,,HOU,W (+7),1,35:21,5,11,.455,0,0,,5,6,.833,0,6,6,4,2,0,5,2,15,9.7,+14,paytoel01
43,43,2015-01-16,20-328,ORL,,MEM,L (-10),1,39:14,9,16,.563,0,1,.000,4,5,.800,1,3,4,12,2,0,4,4,22,20.4,-3,paytoel01
44,44,2015-01-18,20-330,ORL,,OKC,L (-28),1,38:40,9,17,.529,0,0,,1,2,.500,2,2,4,8,3,0,4,5,19,14.9,-15,paytoel01
45,45,2015-01-21,20-333,ORL,@,DET,L (-10),1,29:49,4,9,.444,0,0,,0,0,,3,1,4,8,3,0,5,2,8,8.5,-22,paytoel01
46,46,2015-01-23,20-335,ORL,@,NYK,L (-7),1,37:13,3,6,.500,0,0,,3,4,.750,1,2,3,11,2,1,4,3,9,12.1,+5,paytoel01
47,47,2015-01-25,20-337,ORL,,IND,L (-7),1,31:11,4,8,.500,0,0,,2,5,.400,1,2,3,8,1,0,1,4,10,10.1,-12,paytoel01
48,48,2015-01-26,20-338,ORL,@,MEM,L (-9),1,35:41,5,14,.357,0,0,,2,4,.500,1,1,2,6,2,0,2,3,12,7.4,-5,paytoel01
49,49,2015-01-29,20-341,ORL,,MIL,L (-15),1,38:07,6,10,.600,0,0,,3,4,.750,0,2,2,6,1,1,5,1,15,11.1,-18,paytoel01
50,50,2015-01-31,20-343,ORL,,DAL,L (-15),1,19:58,1,6,.167,0,0,,2,2,1.000,3,2,5,5,1,0,3,2,4,3.6,-21,paytoel01
51,51,2015-02-02,20-345,ORL,@,OKC,L (-7),1,20:51,0,6,.000,0,0,,0,0,,3,0,3,3,0,0,1,2,0,-1.8,-15,paytoel01
52,52,2015-02-04,20-347,ORL,@,SAS,L (-7),1,39:34,6,8,.750,0,0,,2,6,.333,0,6,6,9,1,0,1,3,14,16.1,+13,paytoel01
53,53,2015-02-06,20-349,ORL,,LAL,W (+6),1,34:19,2,5,.400,0,0,,0,0,,0,2,2,6,2,0,3,1,4,4.7,-5,paytoel01
54,54,2015-02-08,20-351,ORL,,CHI,L (-1),1,24:19,5,6,.833,0,0,,0,0,,3,6,9,3,2,0,2,4,10,12.2,+3,paytoel01
55,55,2015-02-09,20-352,ORL,@,WAS,L (-16),1,37:04,4,11,.364,0,0,,3,5,.600,2,3,5,5,6,0,4,2,11,11.1,-11,paytoel01
56,56,2015-02-11,20-354,ORL,,NYK,W (+6),1,33:11,4,8,.500,0,1,.000,4,5,.800,2,3,5,4,2,0,3,1,12,11.3,+8,paytoel01
57,57,2015-02-20,20-363,ORL,,NOP,W (+11),1,32:13,4,7,.571,0,0,,2,4,.500,2,5,7,11,0,0,0,3,10,15.3,+8,paytoel01
58,58,2015-02-22,21-000,ORL,,PHI,W (+5),1,36:05,3,7,.429,0,0,,4,8,.500,1,7,8,7,1,0,1,1,10,12.0,+12,paytoel01
59,59,2015-02-25,21-003,ORL,,MIA,L (-3),1,39:23,1,8,.125,0,0,,1,4,.250,1,4,5,9,1,0,3,2,3,2.0,-11,paytoel01
60,60,2015-02-27,21-005,ORL,@,ATL,L (-7),1,25:29,2,8,.250,0,0,,0,0,,1,0,1,5,2,0,2,0,4,3.4,-6,paytoel01
61,61,2015-03-01,21-007,ORL,,CHO,L (-15),1,12:37,0,4,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-3.2,-12,paytoel01
62,62,2015-03-04,21-010,ORL,,PHO,L (-5),1,32:51,4,11,.364,0,1,.000,1,2,.500,2,2,4,10,5,0,5,4,9,9.9,+8,paytoel01
63,63,2015-03-06,21-012,ORL,,SAC,W (+5),1,42:15,5,10,.500,0,1,.000,0,1,.000,0,4,4,12,1,1,1,1,10,14.5,+3,paytoel01
64,64,2015-03-08,21-014,ORL,,BOS,W (+5),1,41:40,7,16,.438,0,1,.000,5,6,.833,1,9,10,7,1,0,3,5,19,14.5,+16,paytoel01
65,65,2015-03-10,21-016,ORL,@,IND,L (-32),1,31:53,5,13,.385,0,0,,4,6,.667,2,1,3,6,1,1,2,3,14,10.5,-16,paytoel01
66,66,2015-03-11,21-017,ORL,@,MIL,L (-6),1,35:24,6,12,.500,0,1,.000,2,2,1.000,0,2,2,5,2,0,3,2,14,10.3,-10,paytoel01
67,67,2015-03-13,21-019,ORL,@,BOS,L (-7),1,33:43,7,16,.438,2,3,.667,4,15,.267,1,4,5,9,1,1,5,1,20,11.7,-8,paytoel01
68,68,2015-03-15,21-021,ORL,,CLE,L (-15),1,37:35,5,14,.357,1,1,1.000,2,6,.333,5,4,9,10,2,0,5,1,13,11.9,-1,paytoel01
69,69,2015-03-17,21-023,ORL,@,HOU,L (-13),1,33:58,5,9,.556,0,1,.000,0,0,,1,3,4,7,2,1,3,4,10,10.3,-11,paytoel01
70,70,2015-03-18,21-024,ORL,@,DAL,L (-5),1,40:50,6,10,.600,1,2,.500,2,2,1.000,1,9,10,12,2,0,3,3,15,20.0,-4,paytoel01
71,71,2015-03-20,21-026,ORL,,POR,W (+7),1,36:35,10,13,.769,0,0,,2,2,1.000,5,5,10,10,4,0,1,2,22,31.1,+2,paytoel01
72,72,2015-03-22,21-028,ORL,,DEN,L (-19),1,35:27,3,9,.333,0,1,.000,0,0,,3,5,8,8,3,0,5,4,6,6.5,-4,paytoel01
73,73,2015-03-25,21-031,ORL,,ATL,L (-12),1,35:29,7,19,.368,0,2,.000,5,7,.714,4,5,9,7,1,0,5,5,19,10.9,-15,paytoel01
74,74,2015-03-27,21-033,ORL,,DET,L (-14),1,38:49,6,10,.600,0,0,,2,2,1.000,1,3,4,13,0,0,2,3,14,16.9,-9,paytoel01
75,75,2015-04-01,21-038,ORL,,SAS,L (-12),1,35:35,7,15,.467,0,0,,0,0,,4,3,7,7,4,1,1,3,14,17.4,-2,paytoel01
76,76,2015-04-03,21-040,ORL,@,MIN,W (+13),1,40:14,4,9,.444,0,1,.000,2,2,1.000,1,5,6,10,4,0,4,2,10,13.7,+13,paytoel01
77,77,2015-04-04,21-041,ORL,@,MIL,W (+7),1,40:05,4,11,.364,1,2,.500,1,1,1.000,1,2,3,11,3,1,3,3,10,12.4,+10,paytoel01
78,78,2015-04-08,21-045,ORL,,CHI,W (+2),1,39:33,6,14,.429,2,2,1.000,3,3,1.000,4,5,9,9,2,0,3,1,17,18.8,+5,paytoel01
79,79,2015-04-10,21-047,ORL,,TOR,L (-2),1,34:36,2,7,.286,0,1,.000,2,2,1.000,1,5,6,8,4,2,1,3,6,12.9,-10,paytoel01
80,80,2015-04-11,21-048,ORL,,NYK,L (-1),1,36:55,3,7,.429,0,0,,1,4,.250,0,1,1,9,2,1,0,0,7,11.4,+5,paytoel01
81,81,2015-04-13,21-050,ORL,@,MIA,L (-7),1,37:56,4,9,.444,0,0,,2,3,.667,0,1,1,7,3,0,0,2,10,12.3,-1,paytoel01
82,82,2015-04-15,21-052,ORL,@,BRK,L (-13),1,34:30,1,5,.200,0,1,.000,0,2,.000,0,3,3,6,4,1,4,1,2,3.5,-15,paytoel01
1,1,2014-10-29,28-299,MIN,@,MEM,L (-4),1,28:46,2,9,.222,0,0,,1,2,.500,4,4,8,1,0,1,3,2,5,0.7,-17,pekovni01
2,2,2014-10-30,28-300,MIN,,DET,W (+6),1,30:40,7,13,.538,0,0,,3,3,1.000,5,5,10,0,0,0,3,4,17,11.1,+11,pekovni01
3,3,2014-11-01,28-302,MIN,,CHI,L (-1),1,31:55,6,14,.429,0,0,,5,6,.833,2,2,4,1,1,0,0,0,17,12.9,+1,pekovni01
4,4,2014-11-05,28-306,MIN,@,BRK,W (+7),1,32:03,5,12,.417,0,0,,6,7,.857,3,8,11,3,1,0,1,3,16,14.6,+34,pekovni01
5,5,2014-11-07,28-308,MIN,@,ORL,L (-9),1,27:30,6,13,.462,0,0,,4,5,.800,2,5,7,0,1,0,2,4,16,9.2,-18,pekovni01
6,6,2014-11-08,28-309,MIN,@,MIA,L (-10),1,29:40,6,10,.600,0,0,,7,7,1.000,4,7,11,0,1,0,1,2,19,18.5,-6,pekovni01
7,7,2014-11-12,28-313,MIN,,HOU,L (-12),1,28:06,4,10,.400,0,0,,3,3,1.000,4,9,13,0,2,1,1,0,11,12.8,-9,pekovni01
8,8,2014-11-14,28-315,MIN,@,NOP,L (-48),1,19:18,2,7,.286,0,0,,0,0,,2,2,4,0,0,0,1,1,4,0.5,-24,pekovni01
9,9,2014-11-15,28-316,MIN,@,DAL,L (-14),1,11:57,0,2,.000,0,0,,2,2,1.000,1,4,5,1,0,0,0,1,2,2.8,-7,pekovni01
41,10,2015-01-21,29-018,MIN,,DAL,L (-23),0,22:53,5,11,.455,0,0,,4,4,1.000,0,4,4,0,0,0,1,0,14,8.5,-11,pekovni01
42,11,2015-01-23,29-020,MIN,,NOP,L (-8),0,21:21,5,11,.455,0,0,,3,4,.750,3,6,9,0,0,2,2,3,13,9.0,-7,pekovni01
43,12,2015-01-25,29-022,MIN,@,ATL,L (-12),1,36:08,4,10,.400,0,0,,7,8,.875,1,2,3,1,0,0,0,2,15,10.4,-8,pekovni01
44,13,2015-01-26,29-023,MIN,@,OKC,L (-8),1,29:52,3,12,.250,0,0,,2,4,.500,2,5,7,2,0,0,1,1,8,2.9,+2,pekovni01
45,14,2015-01-28,29-025,MIN,,BOS,W (+12),1,26:43,5,8,.625,0,0,,4,5,.800,0,2,2,2,1,0,1,2,14,11.2,+18,pekovni01
46,15,2015-01-30,29-027,MIN,@,PHI,L (-9),1,31:13,6,9,.667,0,0,,6,7,.857,3,4,7,2,1,1,1,1,18,18.7,-9,pekovni01
47,16,2015-01-31,29-028,MIN,,CLE,L (-16),1,27:32,4,11,.364,0,0,,6,6,1.000,3,9,12,3,0,0,2,1,14,12.4,-12,pekovni01
48,17,2015-02-02,29-030,MIN,@,DAL,L (-6),1,26:52,4,11,.364,0,0,,0,0,,3,7,10,0,1,0,3,4,8,2.5,+5,pekovni01
49,18,2015-02-04,29-032,MIN,,MIA,W (+1),1,20:42,5,7,.714,0,0,,3,4,.750,0,4,4,0,0,0,1,0,13,9.9,-3,pekovni01
50,19,2015-02-06,29-034,MIN,,MEM,W (+1),1,21:49,6,13,.462,0,0,,1,2,.500,1,2,3,0,1,1,2,4,13,5.3,+6,pekovni01
51,20,2015-02-08,29-036,MIN,@,DET,W (+11),1,32:30,9,16,.563,0,0,,11,12,.917,1,2,3,1,2,0,0,1,29,24.6,+18,pekovni01
52,21,2015-02-09,29-037,MIN,,ATL,L (-12),1,24:10,6,13,.462,0,0,,2,2,1.000,5,3,8,1,0,0,2,3,14,9.2,-15,pekovni01
53,22,2015-02-11,29-039,MIN,,GSW,L (-3),1,34:22,6,13,.462,0,0,,5,7,.714,4,9,13,4,0,2,0,0,17,19.2,+9,pekovni01
54,23,2015-02-20,29-048,MIN,,PHO,W (+2),1,35:54,5,16,.313,0,0,,6,8,.750,5,6,11,0,0,2,3,5,16,7.7,+4,pekovni01
55,24,2015-02-23,29-051,MIN,@,HOU,L (-11),1,34:24,6,18,.333,0,0,,4,4,1.000,7,6,13,2,2,0,4,4,16,10.3,-8,pekovni01
56,25,2015-02-25,29-053,MIN,,WAS,W (+20),1,34:54,6,14,.429,0,0,,3,4,.750,6,7,13,1,1,0,1,1,15,13.8,+16,pekovni01
57,26,2015-02-27,29-055,MIN,@,CHI,L (-7),1,29:05,4,8,.500,0,0,,4,4,1.000,4,7,11,0,0,0,1,1,12,11.5,-4,pekovni01
58,27,2015-02-28,29-056,MIN,,MEM,L (-4),1,12:09,0,5,.000,0,0,,1,2,.500,3,1,4,1,1,1,2,3,1,-1.3,-8,pekovni01
60,28,2015-03-04,29-060,MIN,,DEN,L (-15),1,15:25,2,6,.333,0,0,,2,2,1.000,0,5,5,0,2,0,0,1,6,5.7,-9,pekovni01
61,29,2015-03-07,29-063,MIN,,POR,W (+8),1,25:47,5,11,.455,0,0,,1,1,1.000,6,2,8,0,0,1,0,1,11,10.4,+16,pekovni01
62,30,2015-03-09,29-065,MIN,@,LAC,L (-13),1,23:31,5,12,.417,0,0,,2,4,.500,4,6,10,0,1,0,2,4,12,6.8,-16,pekovni01
63,31,2015-03-11,29-067,MIN,@,PHO,L (-9),1,7:52,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0,-1.7,-6,pekovni01
1,1,2014-10-29,29-353,OKC,@,POR,L (-17),0,20:35,2,3,.667,0,0,,0,0,,5,3,8,0,1,1,0,2,4,8.0,-10,perkike01
2,2,2014-10-30,29-354,OKC,@,LAC,L (-3),0,18:57,0,2,.000,0,0,,3,4,.750,0,6,6,1,0,0,1,1,3,2.3,-6,perkike01
3,3,2014-11-01,29-356,OKC,,DEN,W (+11),0,19:44,6,7,.857,0,0,,5,6,.833,1,4,5,0,0,0,0,0,17,16.0,0,perkike01
4,4,2014-11-03,29-358,OKC,@,BRK,L (-31),0,18:09,0,3,.000,0,0,,0,2,.000,2,2,4,0,0,0,2,2,0,-3.7,-19,perkike01
5,5,2014-11-04,29-359,OKC,@,TOR,L (-12),0,17:02,0,3,.000,0,0,,0,2,.000,1,1,2,0,0,1,2,2,0,-4.0,-6,perkike01
6,6,2014-11-07,29-362,OKC,,MEM,L (-2),0,14:06,1,3,.333,0,0,,0,0,,1,4,5,1,0,0,1,2,2,1.1,-1,perkike01
7,7,2014-11-09,29-364,OKC,,SAC,W (+8),0,24:56,4,5,.800,0,0,,1,3,.333,3,2,5,0,1,2,1,2,9,9.6,+11,perkike01
8,8,2014-11-11,30-001,OKC,@,MIL,L (-7),0,20:53,3,4,.750,0,0,,1,2,.500,2,7,9,2,0,2,1,2,7,9.5,-2,perkike01
9,9,2014-11-12,30-002,OKC,@,BOS,W (+15),0,23:57,3,6,.500,0,0,,0,0,,1,3,4,0,0,1,1,0,6,4.3,+26,perkike01
10,10,2014-11-14,30-004,OKC,,DET,L (-7),0,17:43,0,2,.000,0,0,,0,0,,1,2,3,1,1,0,1,3,0,-0.6,+3,perkike01
11,11,2014-11-16,30-006,OKC,,HOU,L (-4),0,22:47,1,3,.333,0,0,,0,2,.000,3,3,6,1,0,3,2,4,2,1.7,0,perkike01
12,12,2014-11-18,30-008,OKC,@,UTA,L (-17),0,21:23,4,4,1.000,0,0,,0,0,,2,3,5,1,1,0,1,4,8,8.2,-15,perkike01
13,13,2014-11-19,30-009,OKC,@,DEN,L (-7),0,24:13,0,3,.000,0,0,,3,4,.750,2,5,7,1,1,0,3,3,3,0.9,+3,perkike01
14,14,2014-11-21,30-011,OKC,,BRK,L (-2),0,18:00,2,4,.500,0,0,,2,2,1.000,2,2,4,0,0,1,2,3,6,3.5,-15,perkike01
15,15,2014-11-23,30-013,OKC,,GSW,L (-5),0,18:29,2,4,.500,0,0,,0,4,.000,2,5,7,1,0,2,2,3,4,2.2,-2,perkike01
16,16,2014-11-26,30-016,OKC,,UTA,W (+15),0,23:59,2,5,.400,0,0,,0,2,.000,3,4,7,2,0,1,3,3,4,1.7,+14,perkike01
17,17,2014-11-28,30-018,OKC,,NYK,W (+27),0,20:04,3,6,.500,0,0,,2,2,1.000,0,6,6,0,0,0,1,4,8,4.2,+12,perkike01
18,18,2014-12-02,30-022,OKC,@,NOP,L (-8),0,18:34,2,5,.400,0,0,,0,0,,3,5,8,1,0,0,3,4,4,1.0,0,perkike01
19,19,2014-12-05,30-025,OKC,@,PHI,W (+12),0,21:37,0,2,.000,0,0,,0,0,,0,9,9,2,0,2,2,3,0,0.9,+6,perkike01
20,20,2014-12-07,30-027,OKC,@,DET,W (+2),0,22:03,1,4,.250,0,0,,0,0,,2,5,7,2,1,0,2,4,2,1.3,+4,perkike01
21,21,2014-12-09,30-029,OKC,,MIL,W (+13),0,22:00,2,9,.222,0,0,,1,2,.500,7,2,9,2,1,1,3,4,5,3.1,-7,perkike01
22,22,2014-12-11,30-031,OKC,,CLE,W (+9),0,20:12,1,3,.333,0,0,,2,4,.500,2,5,7,0,0,3,1,2,4,4.7,+9,perkike01
23,23,2014-12-12,30-032,OKC,@,MIN,W (+19),0,13:30,0,2,.000,0,0,,0,0,,1,5,6,0,0,0,2,4,0,-2.8,-1,perkike01
24,24,2014-12-14,30-034,OKC,,PHO,W (+24),0,23:21,2,4,.500,0,0,,1,2,.500,2,8,10,1,1,1,2,2,5,6.0,+8,perkike01
25,25,2014-12-16,30-036,OKC,@,SAC,W (+12),0,20:32,0,2,.000,0,0,,0,0,,3,1,4,2,0,1,1,2,0,1.3,-8,perkike01
26,26,2014-12-18,30-038,OKC,@,GSW,L (-5),0,16:18,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.2,-7,perkike01
28,27,2014-12-21,30-041,OKC,,NOP,L (-2),0,13:42,2,4,.500,0,0,,0,0,,3,2,5,0,0,0,1,1,4,3.3,-7,perkike01
29,28,2014-12-23,30-043,OKC,,POR,L (-4),0,23:32,2,4,.500,0,0,,0,0,,1,5,6,0,0,0,1,3,4,2.0,+6,perkike01
30,29,2014-12-25,30-045,OKC,@,SAS,W (+8),0,11:39,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,3,1,-1.3,-18,perkike01
31,30,2014-12-26,30-046,OKC,,CHO,W (+23),0,17:58,2,6,.333,0,0,,1,2,.500,0,8,8,1,0,1,2,3,5,1.8,+15,perkike01
32,31,2014-12-28,30-048,OKC,@,DAL,L (-5),0,13:10,1,4,.250,0,0,,1,1,1.000,2,4,6,2,0,0,2,3,3,1.4,+4,perkike01
33,32,2014-12-31,30-051,OKC,,PHO,W (+3),0,20:00,2,4,.500,0,0,,5,5,1.000,4,1,5,0,0,2,2,3,9,8.3,+8,perkike01
34,33,2015-01-02,30-053,OKC,,WAS,W (+7),0,27:22,3,6,.500,0,0,,0,1,.000,1,3,4,1,1,1,1,4,6,4.0,+9,perkike01
35,34,2015-01-05,30-056,OKC,@,GSW,L (-26),0,8:04,2,5,.400,0,1,.000,2,3,.667,3,3,6,0,0,1,0,0,6,6.6,-6,perkike01
36,35,2015-01-07,30-058,OKC,@,SAC,L (-21),0,13:03,0,0,,0,0,,0,2,.000,0,7,7,2,2,1,2,5,0,1.4,-6,perkike01
37,36,2015-01-09,30-060,OKC,,UTA,W (+5),0,25:16,2,4,.500,0,0,,0,0,,1,6,7,1,0,1,3,2,4,2.1,-6,perkike01
38,37,2015-01-15,30-066,OKC,@,HOU,L (-11),0,19:35,2,4,.500,0,0,,2,3,.667,1,2,3,2,1,0,2,2,6,4.5,-1,perkike01
39,38,2015-01-16,30-067,OKC,,GSW,W (+12),0,7:12,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,1,0,0.2,+3,perkike01
40,39,2015-01-18,30-069,OKC,@,ORL,W (+28),0,21:30,5,7,.714,0,0,,1,3,.333,0,9,9,1,1,0,3,3,11,7.5,+24,perkike01
41,40,2015-01-20,30-071,OKC,@,MIA,W (+8),0,23:26,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-2.4,+11,perkike01
42,41,2015-01-21,30-072,OKC,@,WAS,W (+2),0,14:14,3,4,.750,0,0,,0,0,,2,4,6,0,0,1,0,5,6,5.7,+8,perkike01
43,42,2015-01-23,30-074,OKC,@,ATL,L (-10),0,15:02,1,3,.333,0,0,,2,4,.500,1,5,6,1,0,2,0,1,4,5.4,-8,perkike01
44,43,2015-01-25,30-076,OKC,@,CLE,L (-10),1,26:43,2,4,.500,0,0,,0,0,,1,3,4,1,1,0,2,6,4,0.9,+4,perkike01
45,44,2015-01-26,30-077,OKC,,MIN,W (+8),0,16:40,0,0,,0,0,,0,0,,2,4,6,0,0,1,2,5,0,-0.7,+3,perkike01
46,45,2015-01-28,30-079,OKC,@,NYK,L (-8),0,15:00,2,6,.333,0,0,,0,2,.000,0,4,4,0,0,0,1,0,4,0.0,+8,perkike01
47,46,2015-01-31,30-082,OKC,@,MEM,L (-11),0,20:18,0,3,.000,0,0,,0,0,,1,4,5,2,0,1,0,2,0,1.1,-6,perkike01
48,47,2015-02-02,30-084,OKC,,ORL,W (+7),0,20:35,3,4,.750,0,0,,2,4,.500,0,3,3,2,0,0,2,4,8,4.3,+3,perkike01
49,48,2015-02-04,30-086,OKC,@,NOP,W (+11),0,22:56,3,6,.500,0,0,,0,0,,2,4,6,3,0,2,1,4,6,6.5,+6,perkike01
50,49,2015-02-06,30-088,OKC,,NOP,L (-3),0,17:41,0,1,.000,0,0,,0,0,,0,4,4,0,0,1,3,1,0,-2.2,-12,perkike01
52,50,2015-02-09,30-091,OKC,@,DEN,W (+10),1,20:19,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,1,2,4,3.3,+12,perkike01
53,51,2015-02-11,30-093,OKC,,MEM,W (+16),1,23:06,1,1,1.000,0,0,,0,0,,1,3,4,1,0,1,0,2,2,3.9,+29,perkike01
56,52,2015-02-24,30-106,CLE,@,DET,W (+9),0,2:10,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-4,perkike01
57,53,2015-02-26,30-108,CLE,,GSW,W (+11),0,2:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-2,perkike01
