Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
55,55,2015-02-23,28-280,MIA,,PHI,W (+11),0,21:22,4,8,.500,1,2,.500,0,1,.000,1,1,2,6,1,0,1,5,9,7.8,+11,chalmma01
56,56,2015-02-25,28-282,MIA,@,ORL,W (+3),0,33:14,2,10,.200,1,8,.125,3,4,.750,0,1,1,1,0,0,1,3,8,0.2,+1,chalmma01
57,57,2015-02-27,28-284,MIA,@,NOP,L (-2),0,24:43,2,5,.400,2,3,.667,0,0,,0,1,1,0,0,0,1,2,6,1.8,-5,chalmma01
58,58,2015-02-28,28-285,MIA,,ATL,L (-2),0,34:48,5,13,.385,2,4,.500,4,5,.800,0,1,1,4,5,1,2,3,16,14.1,0,chalmma01
59,59,2015-03-02,28-287,MIA,,PHO,W (+17),0,24:05,3,8,.375,0,2,.000,1,1,1.000,0,3,3,4,2,0,2,4,7,4.7,+9,chalmma01
60,60,2015-03-04,28-289,MIA,,LAL,W (+6),0,22:24,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,2,2,2,-0.8,-11,chalmma01
62,61,2015-03-07,28-292,MIA,,SAC,W (+5),0,34:21,4,6,.667,1,3,.333,3,4,.750,0,5,5,7,4,0,0,4,12,17.8,+14,chalmma01
63,62,2015-03-09,28-294,MIA,,BOS,L (-10),1,33:30,2,3,.667,1,2,.500,7,9,.778,0,3,3,4,2,0,2,5,12,11.6,-9,chalmma01
64,63,2015-03-11,28-296,MIA,,BRK,W (+6),0,25:27,3,7,.429,1,4,.250,1,3,.333,0,3,3,0,1,0,2,3,8,2.2,-5,chalmma01
65,64,2015-03-13,28-298,MIA,@,TOR,L (-10),0,30:14,3,5,.600,1,1,1.000,1,2,.500,0,3,3,3,0,0,3,4,8,3.7,-2,chalmma01
66,65,2015-03-16,28-301,MIA,,CLE,W (+14),0,28:44,6,10,.600,2,5,.400,2,2,1.000,0,5,5,3,1,1,2,2,16,13.9,+10,chalmma01
67,66,2015-03-18,28-303,MIA,,POR,W (+4),0,14:20,2,5,.400,1,1,1.000,0,1,.000,1,0,1,1,1,0,3,4,5,-0.3,-7,chalmma01
68,67,2015-03-20,28-305,MIA,,DEN,W (+17),0,28:13,2,4,.500,0,0,,6,7,.857,0,4,4,3,0,0,1,5,10,7.9,+29,chalmma01
69,68,2015-03-22,28-307,MIA,@,OKC,L (-18),0,33:37,4,14,.286,2,7,.286,2,2,1.000,0,2,2,0,2,0,4,1,12,2.0,-17,chalmma01
70,69,2015-03-24,28-309,MIA,@,MIL,L (-1),0,26:59,4,10,.400,1,4,.250,5,5,1.000,1,0,1,2,3,0,2,4,14,10.1,+6,chalmma01
71,70,2015-03-25,28-310,MIA,@,BOS,W (+7),1,36:47,3,8,.375,0,2,.000,0,1,.000,0,1,1,7,0,0,3,5,6,1.4,+5,chalmma01
72,71,2015-03-27,28-312,MIA,@,ATL,L (-13),0,30:22,4,8,.500,3,7,.429,2,2,1.000,0,1,1,5,2,1,2,2,13,12.7,-6,chalmma01
73,72,2015-03-29,28-314,MIA,,DET,W (+7),0,30:08,3,7,.429,2,6,.333,3,4,.750,1,8,9,4,0,0,1,2,11,11.0,+1,chalmma01
74,73,2015-03-31,28-316,MIA,,SAS,L (-14),0,23:37,4,7,.571,2,2,1.000,0,0,,0,0,0,3,1,0,3,3,10,5.6,-2,chalmma01
75,74,2015-04-02,28-318,MIA,@,CLE,L (-26),0,26:01,2,5,.400,0,1,.000,2,2,1.000,0,2,2,7,2,0,4,2,6,6.0,-22,chalmma01
76,75,2015-04-04,28-320,MIA,@,DET,L (-1),0,24:39,3,7,.429,1,3,.333,2,2,1.000,0,2,2,1,1,0,1,5,9,4.6,+15,chalmma01
77,76,2015-04-05,28-321,MIA,@,IND,L (-23),0,26:56,1,8,.125,0,3,.000,0,0,,1,0,1,2,1,0,2,5,2,-4.1,-19,chalmma01
78,77,2015-04-07,28-323,MIA,,CHO,W (+5),0,9:07,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0,chalmma01
79,78,2015-04-09,28-325,MIA,,CHI,L (-11),0,25:28,1,6,.167,0,2,.000,0,0,,0,4,4,2,0,0,2,3,2,-2.4,-1,chalmma01
80,79,2015-04-11,28-327,MIA,,TOR,L (-3),0,16:55,1,6,.167,0,2,.000,3,5,.600,0,0,0,2,2,0,2,3,5,0.6,-14,chalmma01
81,80,2015-04-13,28-329,MIA,,ORL,W (+7),0,20:37,3,7,.429,1,3,.333,2,2,1.000,0,3,3,3,0,0,0,3,9,7.1,+8,chalmma01
1,1,2014-10-28,32-026,DAL,@,SAS,L (-1),1,27:45,4,8,.500,0,0,,0,0,,3,7,10,0,2,0,1,5,8,7.2,-8,chandty01
2,2,2014-10-30,32-028,DAL,,UTA,W (+18),1,25:02,5,5,1.000,0,0,,3,4,.750,2,4,6,2,1,1,0,2,13,16.0,0,chandty01
3,3,2014-11-01,32-030,DAL,@,NOP,W (+5),1,29:43,5,7,.714,0,0,,1,4,.250,1,6,7,1,0,2,1,4,11,8.9,-4,chandty01
4,4,2014-11-03,32-032,DAL,,BOS,W (+5),1,30:18,5,7,.714,0,0,,0,0,,4,8,12,0,0,4,5,2,10,9.3,-7,chandty01
5,5,2014-11-06,32-035,DAL,@,POR,L (-21),1,28:35,0,2,.000,0,0,,4,4,1.000,1,2,3,2,0,3,1,1,4,6.0,-9,chandty01
6,6,2014-11-07,32-036,DAL,@,UTA,W (+23),1,29:50,6,9,.667,0,0,,3,3,1.000,4,9,13,0,0,1,3,2,15,13.5,+20,chandty01
7,7,2014-11-09,32-038,DAL,,MIA,L (-9),1,29:48,7,10,.700,0,0,,2,3,.667,10,5,15,2,0,1,3,1,16,18.6,-2,chandty01
8,8,2014-11-11,32-040,DAL,,SAC,W (+8),1,33:19,5,8,.625,0,0,,4,5,.800,5,6,11,1,1,2,2,4,14,14.8,+17,chandty01
9,9,2014-11-13,32-042,DAL,,PHI,W (+53),1,18:48,3,4,.750,0,0,,3,3,1.000,1,9,10,2,0,0,2,2,9,9.4,+23,chandty01
10,10,2014-11-15,32-044,DAL,,MIN,W (+14),1,23:54,5,7,.714,0,0,,2,2,1.000,7,9,16,2,0,3,0,2,12,19.4,+19,chandty01
11,11,2014-11-17,32-046,DAL,@,CHO,W (+27),1,23:20,7,7,1.000,0,0,,0,0,,2,7,9,3,0,0,0,1,14,17.1,+13,chandty01
12,12,2014-11-19,32-048,DAL,@,WAS,W (+3),1,33:54,2,4,.500,0,0,,1,1,1.000,3,13,16,1,1,3,1,1,5,11.4,+11,chandty01
13,13,2014-11-21,32-050,DAL,,LAL,W (+34),1,21:30,1,1,1.000,0,0,,3,4,.750,2,2,4,1,0,0,0,2,5,6.2,+13,chandty01
14,14,2014-11-22,32-051,DAL,@,HOU,L (-3),1,26:03,5,7,.714,0,0,,3,3,1.000,3,10,13,1,0,0,2,2,13,13.1,-4,chandty01
15,15,2014-11-24,32-053,DAL,,IND,L (-11),1,30:54,2,3,.667,0,0,,2,4,.500,4,5,9,1,0,1,0,4,6,8.0,+5,chandty01
16,16,2014-11-26,32-055,DAL,,NYK,W (+7),1,42:35,7,12,.583,0,0,,3,5,.600,10,15,25,1,1,2,2,3,17,22.0,+14,chandty01
17,17,2014-11-28,32-057,DAL,@,TOR,W (+4),1,35:05,5,7,.714,0,0,,1,2,.500,3,7,10,1,0,4,1,0,11,14.4,+12,chandty01
18,18,2014-11-29,32-058,DAL,@,PHI,W (+7),1,31:47,7,9,.778,0,0,,6,7,.857,7,6,13,3,4,0,1,2,20,27.1,+29,chandty01
19,19,2014-12-02,32-061,DAL,@,CHI,W (+3),1,39:31,1,2,.500,0,0,,3,6,.500,4,10,14,3,1,2,2,5,5,9.1,-2,chandty01
20,20,2014-12-03,32-062,DAL,@,MIL,W (+2),1,32:46,8,11,.727,0,0,,2,6,.333,10,10,20,0,1,1,4,1,18,19.2,+9,chandty01
21,21,2014-12-05,32-064,DAL,,PHO,L (-12),1,31:08,6,7,.857,0,0,,3,3,1.000,9,9,18,0,1,0,1,2,15,20.7,-11,chandty01
22,22,2014-12-07,32-066,DAL,,MIL,W (+23),1,24:11,2,3,.667,0,0,,3,3,1.000,0,7,7,2,3,2,2,0,7,11.6,+11,chandty01
23,23,2014-12-09,32-068,DAL,@,MEM,L (-9),1,31:53,0,1,.000,0,0,,0,0,,4,5,9,1,0,2,2,3,0,2.5,+1,chandty01
24,24,2014-12-10,32-069,DAL,,NOP,W (+5),1,31:20,4,7,.571,0,0,,1,1,1.000,2,4,6,1,0,2,0,2,9,9.6,+6,chandty01
25,25,2014-12-13,32-072,DAL,,GSW,L (-7),1,30:41,3,6,.500,0,0,,5,8,.625,4,8,12,0,0,0,2,2,11,9.2,-11,chandty01
26,26,2014-12-16,32-075,DAL,@,NYK,W (+20),1,25:01,4,5,.800,0,0,,0,0,,3,11,14,1,0,1,0,4,8,11.3,+14,chandty01
27,27,2014-12-17,32-076,DAL,@,DET,W (+11),1,32:29,5,9,.556,0,0,,6,9,.667,4,5,9,4,1,1,1,0,16,18.3,-1,chandty01
28,28,2014-12-20,32-079,DAL,,SAS,W (+6),1,36:25,1,2,.500,0,0,,4,4,1.000,5,9,14,0,1,2,1,2,6,11.8,+12,chandty01
29,29,2014-12-22,32-081,DAL,,ATL,L (-3),1,34:18,3,4,.750,0,0,,2,4,.500,4,15,19,0,0,2,2,0,8,12.3,-11,chandty01
30,30,2014-12-23,32-082,DAL,@,PHO,L (-9),1,33:39,6,8,.750,0,0,,10,12,.833,6,8,14,2,0,0,0,2,22,25.2,-3,chandty01
31,31,2014-12-26,32-085,DAL,,LAL,W (+4),1,30:43,5,7,.714,0,0,,5,7,.714,3,9,12,1,0,1,4,4,15,11.9,+11,chandty01
33,32,2014-12-30,32-089,DAL,,WAS,W (+27),1,21:31,1,2,.500,0,0,,0,0,,1,11,12,1,0,1,1,0,2,5.4,+18,chandty01
34,33,2015-01-02,32-092,DAL,@,BOS,W (+18),1,32:12,2,7,.286,0,0,,4,4,1.000,4,12,16,1,2,0,1,3,8,10.8,+18,chandty01
35,34,2015-01-04,32-094,DAL,@,CLE,W (+19),1,29:29,6,7,.857,0,0,,2,2,1.000,1,7,8,3,0,1,1,2,14,15.3,+14,chandty01
36,35,2015-01-05,32-095,DAL,@,BRK,W (+8),1,37:16,6,11,.545,0,0,,2,2,1.000,8,5,13,0,1,1,1,1,14,16.1,0,chandty01
37,36,2015-01-07,32-097,DAL,,DET,L (-13),1,31:24,4,5,.800,0,0,,1,2,.500,4,11,15,1,1,1,0,2,9,14.4,-7,chandty01
38,37,2015-01-10,32-100,DAL,@,LAC,L (-20),1,31:33,2,4,.500,0,0,,1,2,.500,2,8,10,0,0,2,1,3,5,5.6,-20,chandty01
39,38,2015-01-13,32-103,DAL,@,SAC,W (+4),1,43:53,6,8,.750,0,0,,4,6,.667,3,14,17,1,0,1,0,5,16,17.7,+18,chandty01
41,39,2015-01-16,32-106,DAL,,DEN,W (+8),1,33:32,4,4,1.000,0,0,,3,4,.750,4,12,16,1,0,1,2,2,11,14.4,+16,chandty01
42,40,2015-01-19,32-109,DAL,@,MEM,W (+8),1,39:41,3,6,.500,0,0,,4,5,.800,7,9,16,2,0,1,1,2,10,14.5,+10,chandty01
43,41,2015-01-21,32-111,DAL,@,MIN,W (+23),1,30:40,3,3,1.000,0,0,,1,2,.500,0,6,6,0,0,2,0,1,7,8.5,+16,chandty01
44,42,2015-01-23,32-113,DAL,,CHI,L (-4),1,35:58,3,6,.500,0,0,,4,4,1.000,6,6,12,3,1,5,2,2,10,16.8,-7,chandty01
45,43,2015-01-25,32-115,DAL,@,NOP,L (-3),1,33:03,1,2,.500,0,0,,2,2,1.000,3,4,7,2,0,3,0,5,4,7.8,-10,chandty01
46,44,2015-01-27,32-117,DAL,,MEM,L (-19),1,31:50,4,4,1.000,0,0,,2,2,1.000,3,2,5,1,0,0,3,5,10,7.2,-11,chandty01
47,45,2015-01-28,32-118,DAL,@,HOU,L (-5),1,32:20,4,8,.500,0,0,,0,2,.000,6,9,15,1,2,0,3,0,8,9.8,+10,chandty01
48,46,2015-01-30,32-120,DAL,@,MIA,W (+21),1,30:26,5,7,.714,0,0,,1,2,.500,5,8,13,0,1,0,3,4,11,10.0,+12,chandty01
49,47,2015-01-31,32-121,DAL,@,ORL,W (+15),1,31:17,9,12,.750,0,0,,2,2,1.000,0,9,9,2,0,1,0,0,20,20.0,+17,chandty01
50,48,2015-02-02,32-123,DAL,,MIN,W (+6),1,31:12,2,2,1.000,0,0,,2,2,1.000,5,5,10,5,0,3,0,2,6,15.2,-7,chandty01
51,49,2015-02-04,32-125,DAL,@,GSW,L (-14),1,33:50,8,9,.889,0,0,,5,6,.833,6,11,17,1,2,0,1,2,21,25.9,-1,chandty01
52,50,2015-02-05,32-126,DAL,@,SAC,W (+23),1,29:30,7,9,.778,0,0,,2,3,.667,2,14,16,1,1,0,1,1,16,18.0,+26,chandty01
53,51,2015-02-07,32-128,DAL,,POR,W (+10),1,38:29,5,8,.625,0,0,,1,2,.500,9,4,13,0,1,1,3,4,11,11.6,-2,chandty01
54,52,2015-02-09,32-130,DAL,,LAC,L (-17),1,1:24,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+1,chandty01
56,53,2015-02-19,32-140,DAL,@,OKC,L (-15),1,33:01,4,10,.400,0,0,,2,3,.667,7,6,13,0,0,0,2,3,10,7.7,-14,chandty01
57,54,2015-02-20,32-141,DAL,,HOU,W (+11),1,35:02,5,9,.556,0,0,,0,0,,5,9,14,0,1,0,4,3,10,7.7,+4,chandty01
58,55,2015-02-22,32-143,DAL,,CHO,W (+11),1,32:52,6,6,1.000,0,0,,0,0,,3,4,7,2,0,2,1,2,12,14.5,+5,chandty01
59,56,2015-02-24,32-145,DAL,,TOR,W (+7),1,30:01,2,3,.667,0,0,,0,0,,2,5,7,0,3,1,3,1,4,5.9,+1,chandty01
63,57,2015-03-05,32-154,DAL,@,POR,L (-19),1,32:11,1,4,.250,0,0,,2,2,1.000,4,10,14,1,1,1,0,3,4,8.6,-7,chandty01
64,58,2015-03-06,32-155,DAL,@,GSW,L (-15),1,24:00,2,3,.667,0,0,,5,6,.833,0,5,5,0,0,0,2,2,9,6.0,-17,chandty01
65,59,2015-03-08,32-157,DAL,@,LAL,W (+7),1,32:26,2,2,1.000,0,0,,4,4,1.000,2,4,6,0,0,1,1,3,8,8.5,+4,chandty01
66,60,2015-03-10,32-159,DAL,,CLE,L (-33),1,23:11,1,4,.250,0,0,,7,8,.875,6,4,10,0,1,1,1,3,9,11.1,-25,chandty01
67,61,2015-03-13,32-162,DAL,,LAC,W (+30),1,28:20,6,7,.857,0,0,,2,3,.667,6,6,12,2,0,1,1,2,14,17.4,+2,chandty01
68,62,2015-03-16,32-165,DAL,,OKC,W (+4),1,33:33,1,4,.250,0,0,,3,6,.500,4,3,7,1,2,2,0,4,5,7.6,+5,chandty01
69,63,2015-03-18,32-167,DAL,,ORL,W (+5),1,30:01,1,2,.500,0,0,,1,2,.500,2,6,8,0,0,4,4,0,3,3.6,-1,chandty01
70,64,2015-03-20,32-169,DAL,,MEM,L (-11),1,35:33,4,4,1.000,0,0,,1,4,.250,5,8,13,1,1,3,4,3,9,11.1,-12,chandty01
71,65,2015-03-22,32-171,DAL,@,PHO,L (-6),1,30:52,2,7,.286,0,0,,3,6,.500,6,5,11,2,0,0,3,4,7,4.2,-13,chandty01
72,66,2015-03-24,32-173,DAL,,SAS,W (+7),1,30:23,3,4,.750,0,0,,0,0,,2,5,7,2,0,0,3,4,6,4.1,-2,chandty01
73,67,2015-03-27,32-176,DAL,@,SAS,L (-18),1,30:02,4,8,.500,0,0,,2,5,.400,6,8,14,2,0,0,2,1,10,10.4,-13,chandty01
74,68,2015-03-29,32-178,DAL,@,IND,L (-5),1,28:11,1,5,.200,0,0,,0,0,,2,9,11,2,1,1,0,3,2,4.9,+2,chandty01
75,69,2015-04-01,32-181,DAL,@,OKC,W (+4),1,28:29,6,6,1.000,0,0,,2,2,1.000,3,7,10,1,0,0,1,2,14,15.3,0,chandty01
76,70,2015-04-02,32-182,DAL,,HOU,L (-7),1,29:48,3,5,.600,0,0,,2,4,.500,0,8,8,1,1,1,0,1,8,9.3,+1,chandty01
77,71,2015-04-04,32-184,DAL,,GSW,L (-13),1,24:18,4,5,.800,0,0,,2,4,.500,3,10,13,0,0,0,0,2,10,11.6,-12,chandty01
78,72,2015-04-08,32-188,DAL,,PHO,W (+3),1,33:51,5,9,.556,0,0,,2,2,1.000,9,14,23,0,0,2,0,3,12,18.4,+6,chandty01
79,73,2015-04-10,32-190,DAL,@,DEN,W (+1),1,30:55,2,3,.667,0,0,,2,2,1.000,3,8,11,1,0,1,3,4,6,6.0,+8,chandty01
80,74,2015-04-12,32-192,DAL,@,LAL,W (+14),1,27:20,9,10,.900,0,0,,2,4,.500,2,7,9,1,0,2,0,2,20,20.6,+9,chandty01
82,75,2015-04-15,32-195,DAL,,POR,W (+16),1,24:44,5,7,.714,0,0,,12,15,.800,3,12,15,0,1,1,0,1,22,24.9,+23,chandty01
1,1,2014-10-29,27-172,DEN,,DET,W (+10),0,23:42,1,6,.167,1,4,.250,4,4,1.000,0,3,3,1,2,0,2,1,7,4.4,-1,chandwi01
2,2,2014-11-01,27-175,DEN,@,OKC,L (-11),0,17:59,2,12,.167,0,5,.000,1,2,.500,2,5,7,2,0,1,0,5,5,0.0,-13,chandwi01
3,3,2014-11-03,27-177,DEN,,SAC,L (-5),1,30:46,5,15,.333,1,8,.125,3,3,1.000,1,3,4,0,0,1,2,4,14,4.2,0,chandwi01
4,4,2014-11-05,27-179,DEN,@,SAC,L (-22),1,30:25,5,12,.417,3,6,.500,0,0,,0,2,2,1,0,0,0,4,13,6.3,-25,chandwi01
5,5,2014-11-07,27-181,DEN,,CLE,L (-9),1,26:57,5,10,.500,2,7,.286,2,2,1.000,1,9,10,1,1,0,5,4,14,7.5,-13,chandwi01
6,6,2014-11-09,27-183,DEN,@,POR,L (-16),1,27:52,2,4,.500,1,2,.500,0,0,,0,3,3,2,0,0,0,2,5,4.5,-17,chandwi01
7,7,2014-11-12,27-186,DEN,,POR,L (-17),1,28:21,3,6,.500,2,3,.667,3,4,.750,0,4,4,4,0,1,1,5,11,9.3,+4,chandwi01
8,8,2014-11-14,27-188,DEN,@,IND,W (+21),1,25:43,6,10,.600,0,2,.000,1,1,1.000,1,4,5,1,0,1,0,3,13,10.5,+16,chandwi01
9,9,2014-11-16,27-190,DEN,@,NYK,L (-16),1,31:13,4,14,.286,3,9,.333,0,0,,1,4,5,4,2,0,2,4,11,5.9,-2,chandwi01
10,10,2014-11-17,27-191,DEN,@,CLE,W (+9),1,37:39,5,14,.357,2,6,.333,0,0,,1,8,9,1,2,0,3,3,12,5.8,+5,chandwi01
11,11,2014-11-19,27-193,DEN,,OKC,W (+7),1,27:01,8,15,.533,3,6,.500,2,4,.500,2,7,9,1,0,1,1,2,21,16.0,+15,chandwi01
12,12,2014-11-21,27-195,DEN,,NOP,W (+20),1,32:00,7,11,.636,3,4,.750,1,1,1.000,0,5,5,1,1,2,1,1,18,16.3,+12,chandwi01
13,13,2014-11-23,27-197,DEN,@,LAL,W (+7),1,41:29,6,15,.400,5,11,.455,2,3,.667,0,8,8,2,1,1,1,5,19,13.0,+6,chandwi01
14,14,2014-11-25,27-199,DEN,,CHI,W (+5),1,28:36,6,11,.545,2,4,.500,0,0,,2,5,7,0,0,0,1,3,14,9.4,+8,chandwi01
15,15,2014-11-26,27-200,DEN,@,PHO,L (-8),1,31:38,7,12,.583,2,4,.500,3,4,.750,3,4,7,1,1,1,3,5,19,13.7,-13,chandwi01
16,16,2014-11-28,27-202,DEN,,PHO,W (+25),1,24:47,4,10,.400,3,7,.429,0,0,,3,4,7,0,2,0,2,3,11,7.7,+17,chandwi01
17,17,2014-12-01,27-205,DEN,@,UTA,W (+2),1,34:05,6,13,.462,3,7,.429,0,0,,1,3,4,0,0,0,0,3,15,8.7,-4,chandwi01
18,18,2014-12-02,27-206,DEN,,POR,L (-2),1,33:02,7,13,.538,3,6,.500,1,1,1.000,3,7,10,1,2,0,4,3,18,13.4,-6,chandwi01
19,19,2014-12-05,27-209,DEN,@,WAS,L (-30),1,25:27,6,14,.429,3,4,.750,5,5,1.000,2,3,5,0,0,1,1,5,20,12.6,-27,chandwi01
20,20,2014-12-07,27-211,DEN,@,ATL,L (-12),1,36:59,12,22,.545,4,12,.333,1,1,1.000,3,7,10,2,0,0,5,2,29,18.2,+1,chandwi01
21,21,2014-12-08,27-212,DEN,@,TOR,L (-5),1,46:57,7,21,.333,4,11,.364,0,0,,0,6,6,3,3,0,1,3,18,10.8,+4,chandwi01
22,22,2014-12-10,27-214,DEN,,MIA,W (+20),1,23:56,8,17,.471,1,5,.200,0,0,,2,6,8,0,0,0,1,1,17,10.1,+6,chandwi01
23,23,2014-12-13,27-217,DEN,@,HOU,L (-12),1,31:15,4,13,.308,1,5,.200,0,0,,1,8,9,2,0,0,2,3,9,2.8,-22,chandwi01
24,24,2014-12-14,27-218,DEN,,SAS,L (-8),1,36:02,6,10,.600,2,2,1.000,0,0,,1,2,3,3,1,0,1,5,14,10.8,-9,chandwi01
25,25,2014-12-17,27-221,DEN,,HOU,L (-4),1,34:38,8,17,.471,5,10,.500,2,2,1.000,1,5,6,0,1,1,2,3,23,15.0,-21,chandwi01
26,26,2014-12-19,27-223,DEN,,LAC,W (+3),1,35:56,6,16,.375,2,9,.222,2,2,1.000,2,3,5,2,0,0,4,5,16,4.9,-12,chandwi01
27,27,2014-12-20,27-224,DEN,,IND,W (+3),1,29:00,1,10,.100,1,5,.200,1,2,.500,0,3,3,0,0,1,1,1,4,-2.8,-11,chandwi01
28,28,2014-12-22,27-226,DEN,@,CHO,L (-28),1,25:22,3,4,.750,0,1,.000,0,0,,0,6,6,1,1,1,1,4,6,6.0,-13,chandwi01
29,29,2014-12-23,27-227,DEN,@,BRK,L (-6),1,37:48,5,17,.294,1,9,.111,0,0,,0,5,5,1,1,0,2,3,11,1.1,-4,chandwi01
30,30,2014-12-26,27-230,DEN,,MIN,W (+4),1,40:31,7,21,.333,2,9,.222,5,6,.833,0,4,4,1,1,2,0,3,21,11.8,+7,chandwi01
31,31,2014-12-28,27-232,DEN,,TOR,L (-14),1,40:56,8,20,.400,1,3,.333,3,5,.600,2,8,10,3,0,1,3,4,20,10.4,-3,chandwi01
32,32,2014-12-30,27-234,DEN,,LAL,L (-8),1,16:33,2,6,.333,1,3,.333,4,4,1.000,0,2,2,1,0,0,0,0,9,6.9,-12,chandwi01
33,33,2015-01-01,27-236,DEN,@,CHI,L (-5),1,33:35,8,16,.500,2,5,.400,4,4,1.000,1,2,3,2,0,0,2,6,22,12.3,-1,chandwi01
34,34,2015-01-03,27-238,DEN,,MEM,W (+29),1,35:20,4,12,.333,2,4,.500,5,5,1.000,2,3,5,2,0,0,1,2,15,10.1,+9,chandwi01
35,35,2015-01-05,27-240,DEN,@,MIN,W (+9),1,41:06,2,7,.286,0,3,.000,0,0,,1,6,7,1,0,0,1,2,4,1.3,-9,chandwi01
36,36,2015-01-07,27-242,DEN,,ORL,W (+3),1,33:11,5,12,.417,2,5,.400,0,0,,1,5,6,1,0,0,3,2,12,4.7,+4,chandwi01
38,37,2015-01-14,27-249,DEN,,DAL,W (+7),1,39:23,6,13,.462,1,5,.200,2,4,.500,1,9,10,6,0,0,2,3,15,11.9,+3,chandwi01
39,38,2015-01-16,27-251,DEN,@,DAL,L (-8),1,40:09,4,12,.333,2,6,.333,0,0,,1,5,6,1,1,0,3,5,10,2.1,-14,chandwi01
40,39,2015-01-17,27-252,DEN,,MIN,L (-8),1,32:46,6,16,.375,2,8,.250,0,1,.000,0,0,0,2,1,0,0,5,14,5.2,-11,chandwi01
41,40,2015-01-19,27-254,DEN,@,GSW,L (-43),1,26:50,3,8,.375,1,4,.250,0,0,,0,6,6,0,0,0,0,1,7,4.0,-25,chandwi01
42,41,2015-01-20,27-255,DEN,,SAS,L (-10),1,37:53,5,11,.455,0,1,.000,1,3,.333,1,4,5,2,0,0,2,4,11,4.2,-12,chandwi01
43,42,2015-01-23,27-258,DEN,,BOS,L (-1),1,36:04,5,15,.333,1,5,.200,3,4,.750,2,4,6,2,3,1,0,1,14,12.4,+8,chandwi01
44,43,2015-01-25,27-260,DEN,,WAS,L (-2),1,37:59,8,19,.421,4,9,.444,0,0,,5,4,9,1,1,1,1,4,20,14.4,+13,chandwi01
45,44,2015-01-26,27-261,DEN,@,LAC,L (-4),1,34:37,7,18,.389,3,8,.375,1,2,.500,3,7,10,2,1,0,1,3,18,12.2,-1,chandwi01
46,45,2015-01-28,27-263,DEN,@,NOP,W (+8),1,28:05,4,8,.500,1,1,1.000,0,0,,2,6,8,3,0,0,2,3,9,7.1,+7,chandwi01
47,46,2015-01-29,27-264,DEN,@,MEM,L (-30),1,25:37,5,11,.455,0,5,.000,0,0,,1,4,5,1,1,1,0,1,10,8.2,-16,chandwi01
48,47,2015-01-31,27-266,DEN,,CHO,L (-18),1,23:34,4,9,.444,1,3,.333,1,1,1.000,1,7,8,2,0,0,0,2,10,8.7,-12,chandwi01
49,48,2015-02-03,27-269,DEN,@,PHI,L (-7),1,25:31,7,15,.467,5,10,.500,0,0,,0,6,6,2,1,0,0,1,19,15.1,+4,chandwi01
50,49,2015-02-04,27-270,DEN,@,BOS,L (-4),1,36:21,2,8,.250,0,5,.000,4,4,1.000,2,6,8,4,1,1,2,2,8,8.1,+4,chandwi01
51,50,2015-02-06,27-272,DEN,@,DET,L (-10),1,22:16,5,11,.455,1,4,.250,0,0,,0,5,5,1,0,1,1,3,11,6.0,-12,chandwi01
52,51,2015-02-09,27-275,DEN,,OKC,L (-10),1,35:26,9,15,.600,1,3,.333,4,4,1.000,0,1,1,2,1,0,0,4,23,17.2,-6,chandwi01
53,52,2015-02-10,27-276,DEN,@,LAL,W (+10),1,29:24,6,13,.462,1,4,.250,0,0,,1,5,6,0,0,0,1,2,13,6.7,+7,chandwi01
54,53,2015-02-20,27-286,DEN,@,MIL,L (-8),1,37:31,8,20,.400,3,12,.250,0,0,,0,4,4,3,0,1,3,2,19,8.4,-4,chandwi01
55,54,2015-02-22,27-288,DEN,@,OKC,L (-25),1,18:08,2,11,.182,0,4,.000,0,0,,3,1,4,1,1,1,0,1,4,1.5,-13,chandwi01
58,55,2015-02-27,27-293,DEN,,UTA,L (-22),0,33:30,2,11,.182,1,6,.167,1,1,1.000,4,4,8,3,2,1,3,1,6,4.5,-1,chandwi01
59,56,2015-03-01,27-295,DEN,,NOP,L (-7),1,33:57,6,10,.600,2,5,.400,0,2,.000,1,7,8,0,0,0,0,4,14,9.8,-18,chandwi01
60,57,2015-03-03,27-297,DEN,,MIL,W (+11),1,30:05,5,12,.417,2,5,.400,0,0,,0,3,3,3,1,0,2,4,12,6.0,+6,chandwi01
61,58,2015-03-04,27-298,DEN,@,MIN,W (+15),1,26:12,4,10,.400,1,3,.333,0,0,,3,4,7,1,0,0,2,1,9,5.2,+10,chandwi01
62,59,2015-03-06,27-300,DEN,@,SAS,L (-9),1,30:01,7,13,.538,0,2,.000,2,2,1.000,1,7,8,1,0,0,2,4,16,9.6,-7,chandwi01
63,60,2015-03-07,27-301,DEN,,HOU,L (-14),1,37:37,11,15,.733,4,5,.800,0,0,,1,4,5,2,4,0,3,4,26,22.6,+6,chandwi01
