Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
81,63,2015-04-12,23-287,SAS,,PHO,W (+16),1,34:04,6,12,.500,1,2,.500,5,5,1.000,1,8,9,1,1,0,1,1,18,15.4,+21,leonaka01
82,64,2015-04-15,23-290,SAS,@,NOP,L (-5),1,38:20,6,14,.429,0,0,,2,2,1.000,2,8,10,3,0,1,1,4,14,10.6,-3,leonaka01
4,1,2014-11-04,22-250,POR,,CLE,W (+19),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,leoname01
5,2,2014-11-06,22-252,POR,,DAL,W (+21),0,6:04,1,1,1.000,1,1,1.000,0,0,,0,3,3,0,0,0,0,0,3,3.6,-3,leoname01
7,3,2014-11-09,22-255,POR,,DEN,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3,leoname01
9,4,2014-11-12,22-258,POR,@,DEN,W (+17),0,5:18,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,1,5,5.0,-9,leoname01
10,5,2014-11-15,22-261,POR,,BRK,W (+10),1,29:34,3,7,.429,1,3,.333,0,0,,3,9,12,1,0,0,0,3,7,7.6,0,leoname01
12,6,2014-11-21,22-267,POR,,CHI,W (+18),0,12:00,2,6,.333,1,2,.500,0,0,,0,4,4,0,1,0,1,2,5,2.0,-6,leoname01
23,7,2014-12-12,22-288,POR,@,CHI,L (-9),0,5:16,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,2,0,-0.8,-16,leoname01
25,8,2014-12-15,22-291,POR,,SAS,W (+13),0,0:44,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,0,leoname01
28,9,2014-12-20,22-296,POR,@,NOP,W (+26),0,9:57,2,4,.500,1,3,.333,2,2,1.000,0,2,2,0,0,0,0,3,7,4.4,-1,leoname01
29,10,2014-12-22,22-298,POR,@,HOU,L (-15),1,31:37,5,11,.455,3,7,.429,0,0,,0,4,4,0,0,1,2,3,13,6.0,+8,leoname01
31,11,2014-12-26,22-302,POR,,PHI,W (+21),0,14:42,1,4,.250,0,1,.000,1,2,.500,2,5,7,0,0,1,1,2,3,2.0,-6,leoname01
32,12,2014-12-28,22-304,POR,,NYK,W (+22),0,3:37,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,-4,leoname01
35,13,2015-01-05,22-312,POR,,LAL,W (+4),0,18:47,4,5,.800,3,4,.750,1,1,1.000,2,10,12,0,0,0,0,3,12,13.3,+10,leoname01
36,14,2015-01-08,22-315,POR,,MIA,W (+16),0,19:46,2,7,.286,0,2,.000,0,0,,2,7,9,0,1,0,0,2,4,3.6,+14,leoname01
37,15,2015-01-10,22-317,POR,,ORL,W (+11),0,20:18,4,7,.571,1,3,.333,2,2,1.000,0,6,6,1,0,0,1,2,11,8.4,+8,leoname01
38,16,2015-01-11,22-318,POR,@,LAL,W (+12),0,20:30,4,5,.800,1,2,.500,1,1,1.000,0,4,4,0,1,0,1,4,10,7.7,+4,leoname01
39,17,2015-01-14,22-321,POR,,LAC,L (-6),0,31:06,4,7,.571,0,0,,3,4,.750,2,8,10,3,0,0,0,4,11,11.6,+14,leoname01
40,18,2015-01-16,22-323,POR,@,SAS,L (-14),0,21:33,4,4,1.000,2,2,1.000,2,2,1.000,0,3,3,1,0,2,1,3,12,11.6,-8,leoname01
41,19,2015-01-17,22-324,POR,@,MEM,L (-4),0,18:07,1,4,.250,0,3,.000,0,0,,0,4,4,0,0,0,2,5,2,-3.2,-4,leoname01
42,20,2015-01-19,22-326,POR,,SAC,W (+4),0,18:48,4,5,.800,1,1,1.000,0,0,,2,1,3,1,0,1,2,3,9,7.0,+1,leoname01
43,21,2015-01-21,22-328,POR,@,PHO,L (-5),0,18:41,0,1,.000,0,0,,0,0,,2,6,8,1,1,0,1,2,0,2.4,-9,leoname01
44,22,2015-01-22,22-329,POR,,BOS,L (-1),0,25:17,3,7,.429,1,4,.250,0,0,,1,5,6,1,1,1,0,3,7,6.7,-8,leoname01
45,23,2015-01-24,22-331,POR,,WAS,W (+7),0,20:31,2,3,.667,2,3,.667,3,3,1.000,1,1,2,1,1,0,0,4,9,8.8,+12,leoname01
46,24,2015-01-28,22-335,POR,@,CLE,L (-5),0,22:20,4,6,.667,1,3,.333,0,0,,2,0,2,0,0,0,0,3,9,6.6,+1,leoname01
47,25,2015-01-30,22-337,POR,@,ATL,L (-6),0,18:32,1,1,1.000,1,1,1.000,0,0,,0,8,8,0,0,1,0,2,3,5.0,+14,leoname01
48,26,2015-01-31,22-338,POR,@,MIL,L (-7),1,8:10,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,0,0,4,4.0,0,leoname01
49,27,2015-02-03,22-341,POR,,UTA,W (+1),0,12:26,2,5,.400,0,2,.000,0,0,,2,2,4,0,0,0,2,3,4,0.1,-2,leoname01
50,28,2015-02-05,22-343,POR,,PHO,W (+21),0,23:48,3,5,.600,0,1,.000,2,2,1.000,2,6,8,0,0,0,2,1,8,6.5,+15,leoname01
51,29,2015-02-07,22-345,POR,@,DAL,L (-10),0,11:54,2,2,1.000,1,1,1.000,0,0,,0,4,4,1,0,0,3,3,5,2.1,0,leoname01
52,30,2015-02-08,22-346,POR,@,HOU,W (+11),0,14:52,5,9,.556,2,4,.500,0,0,,0,6,6,1,0,1,0,2,12,10.1,+10,leoname01
53,31,2015-02-11,22-349,POR,,LAL,W (+16),0,23:47,4,6,.667,3,5,.600,0,0,,4,3,7,0,0,0,0,1,11,11.7,+3,leoname01
54,32,2015-02-20,22-358,POR,@,UTA,L (-16),0,14:08,0,5,.000,0,4,.000,0,0,,0,4,4,0,1,0,0,0,0,-1.3,-20,leoname01
55,33,2015-02-22,22-360,POR,,MEM,L (-6),1,17:18,4,8,.500,3,5,.600,0,0,,0,1,1,0,0,0,0,5,11,5.3,-11,leoname01
56,34,2015-02-25,22-363,POR,,SAS,W (+16),0,10:55,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,2,5,3.9,-3,leoname01
57,35,2015-02-27,23-000,POR,,OKC,W (+3),0,5:36,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,1,0,2,3,1.2,-10,leoname01
58,36,2015-03-01,23-002,POR,@,SAC,W (+11),0,7:35,1,3,.333,1,2,.500,0,0,,1,0,1,0,0,0,1,3,3,-0.2,-12,leoname01
59,37,2015-03-04,23-005,POR,@,LAC,W (+5),0,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0,leoname01
60,38,2015-03-05,23-006,POR,,DAL,W (+19),0,1:46,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,+2,leoname01
62,39,2015-03-11,23-012,POR,,HOU,W (+5),0,8:30,3,4,.750,2,3,.667,0,0,,0,3,3,0,0,0,0,1,8,6.9,+1,leoname01
63,40,2015-03-13,23-014,POR,,DET,W (+19),0,19:33,6,7,.857,2,3,.667,1,1,1.000,0,7,7,0,0,0,1,3,15,12.4,+7,leoname01
64,41,2015-03-15,23-016,POR,@,TOR,W (+16),0,7:49,0,3,.000,0,2,.000,0,0,,0,3,3,0,0,0,1,0,0,-2.2,+1,leoname01
65,42,2015-03-16,23-017,POR,@,WAS,L (-8),0,15:14,1,6,.167,0,2,.000,0,0,,1,3,4,0,0,0,1,0,2,-1.2,+12,leoname01
66,43,2015-03-18,23-019,POR,@,MIA,L (-4),0,11:14,1,4,.250,0,1,.000,3,3,1.000,1,2,3,1,0,0,1,1,5,3.2,-5,leoname01
67,44,2015-03-20,23-021,POR,@,ORL,L (-7),0,16:06,2,5,.400,1,3,.333,0,0,,2,3,5,2,0,0,1,2,5,4.2,+4,leoname01
68,45,2015-03-21,23-022,POR,@,MEM,L (-11),0,14:10,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,3,2,0,-3.9,-13,leoname01
69,46,2015-03-24,23-025,POR,,GSW,L (-14),0,15:06,0,1,.000,0,1,.000,0,0,,2,3,5,0,0,0,1,1,0,0.2,-4,leoname01
73,47,2015-03-30,23-031,POR,,PHO,W (+23),0,12:00,2,3,.667,1,1,1.000,0,0,,1,3,4,1,0,1,1,2,5,4.9,-4,leoname01
75,48,2015-04-03,23-035,POR,@,LAL,W (+30),0,18:41,0,1,.000,0,0,,0,0,,0,11,11,2,0,1,0,3,0,3.5,+28,leoname01
76,49,2015-04-04,23-036,POR,,NOP,W (+9),0,11:19,2,4,.500,1,2,.500,0,0,,1,3,4,1,0,0,0,0,5,5.3,0,leoname01
77,50,2015-04-06,23-038,POR,@,BRK,L (-10),1,37:06,8,13,.615,1,3,.333,0,0,,2,13,15,4,2,0,3,5,17,16.2,-10,leoname01
78,51,2015-04-08,23-040,POR,,MIN,W (+25),0,19:14,2,5,.400,1,1,1.000,1,1,1.000,2,8,10,2,0,0,1,1,6,7.1,+2,leoname01
79,52,2015-04-09,23-041,POR,@,GSW,L (-11),0,7:53,2,2,1.000,0,0,,0,0,,1,5,6,1,0,0,0,1,4,5.9,+13,leoname01
80,53,2015-04-11,23-043,POR,,UTA,L (-6),1,25:00,5,11,.455,0,4,.000,2,2,1.000,1,3,4,0,1,1,1,4,12,7.0,+2,leoname01
81,54,2015-04-13,23-045,POR,@,OKC,L (-11),1,32:00,9,17,.529,5,9,.556,1,1,1.000,0,4,4,1,0,1,1,4,24,15.7,-6,leoname01
82,55,2015-04-15,23-047,POR,@,DAL,L (-16),0,26:10,3,7,.429,0,3,.000,1,1,1.000,2,7,9,0,0,1,1,3,7,5.3,+3,leoname01
1,1,2014-10-29,25-168,MEM,,MIN,W (+4),0,19:14,0,4,.000,0,0,,0,0,,0,3,3,0,0,1,0,1,0,-1.6,-8,leuerjo01
2,2,2014-10-31,25-170,MEM,@,IND,W (+8),0,7:58,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,-5,leuerjo01
3,3,2014-11-01,25-171,MEM,@,CHO,W (+2),0,11:40,1,5,.200,0,1,.000,0,0,,1,1,2,0,1,0,0,1,2,0.5,-6,leuerjo01
4,4,2014-11-03,25-173,MEM,,NOP,W (+12),0,6:15,0,3,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2,0.6,-3,leuerjo01
5,5,2014-11-05,25-175,MEM,@,PHO,W (+11),0,16:13,1,4,.250,0,0,,0,0,,2,4,6,0,0,0,2,0,2,0.2,-10,leuerjo01
6,6,2014-11-07,25-177,MEM,@,OKC,W (+2),0,5:15,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.1,0,leuerjo01
7,7,2014-11-08,25-178,MEM,@,MIL,L (-1),0,16:07,3,6,.500,0,0,,0,0,,3,3,6,0,0,0,1,3,6,3.8,-2,leuerjo01
8,8,2014-11-11,25-181,MEM,,LAL,W (+5),0,9:04,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2,2.6,+7,leuerjo01
9,9,2014-11-13,25-183,MEM,,SAC,W (+1),0,13:41,3,4,.750,0,0,,2,4,.500,1,2,3,0,0,0,1,2,8,5.1,0,leuerjo01
10,10,2014-11-15,25-185,MEM,,DET,W (+7),0,7:22,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,2.6,-1,leuerjo01
11,11,2014-11-17,25-187,MEM,,HOU,W (+26),0,21:00,5,8,.625,0,0,,3,4,.750,2,2,4,2,0,0,1,0,13,11.4,0,leuerjo01
13,12,2014-11-21,25-191,MEM,,BOS,W (+17),0,22:15,9,13,.692,1,2,.500,0,0,,1,6,7,4,2,1,1,4,19,18.9,+10,leuerjo01
14,13,2014-11-23,25-193,MEM,,LAC,W (+16),0,18:42,4,8,.500,1,2,.500,0,0,,1,4,5,1,0,0,1,2,9,5.8,+4,leuerjo01
15,14,2014-11-26,25-196,MEM,@,LAL,W (+6),0,18:36,3,5,.600,0,1,.000,0,0,,1,1,2,0,0,0,1,2,6,2.9,0,leuerjo01
16,15,2014-11-28,25-198,MEM,@,POR,W (+13),0,13:50,3,5,.600,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,7,3.9,+1,leuerjo01
17,16,2014-11-30,25-200,MEM,@,SAC,W (+12),0,15:14,4,7,.571,0,0,,0,1,.000,1,4,5,1,1,1,1,2,8,6.8,-6,leuerjo01
18,17,2014-12-03,25-203,MEM,@,HOU,L (-9),0,26:29,3,9,.333,0,1,.000,1,2,.500,1,5,6,2,0,0,1,1,7,3.7,+10,leuerjo01
20,18,2014-12-07,25-207,MEM,,MIA,W (+16),0,23:58,7,12,.583,2,3,.667,4,4,1.000,2,10,12,1,2,1,1,1,20,20.8,+10,leuerjo01
21,19,2014-12-09,25-209,MEM,,DAL,W (+9),0,20:05,1,4,.250,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,1.2,-2,leuerjo01
22,20,2014-12-12,25-212,MEM,,CHO,W (+6),0,18:51,1,5,.200,0,1,.000,1,4,.250,0,4,4,0,1,0,1,3,3,-1.3,-6,leuerjo01
23,21,2014-12-13,25-213,MEM,@,PHI,W (+5),0,8:54,0,5,.000,0,1,.000,0,0,,1,2,3,1,0,1,0,0,0,-0.8,+7,leuerjo01
24,22,2014-12-16,25-216,MEM,,GSW,W (+7),0,19:16,4,6,.667,0,1,.000,3,3,1.000,0,4,4,0,0,0,1,4,11,7.0,0,leuerjo01
25,23,2014-12-17,25-217,MEM,@,SAS,W (+1),0,14:09,1,4,.250,0,1,.000,0,0,,1,2,3,1,1,1,0,2,2,2.5,0,leuerjo01
26,24,2014-12-19,25-219,MEM,,CHI,L (-6),0,20:30,3,5,.600,0,1,.000,0,1,.000,0,4,4,2,0,0,0,6,6,3.5,-8,leuerjo01
27,25,2014-12-21,25-221,MEM,@,CLE,L (-14),1,29:59,7,14,.500,0,2,.000,2,2,1.000,3,4,7,2,2,0,0,2,16,14.9,-14,leuerjo01
28,26,2014-12-22,25-222,MEM,,UTA,L (-6),0,26:05,2,9,.222,0,1,.000,0,0,,0,5,5,1,0,0,0,1,4,0.3,-14,leuerjo01
29,27,2014-12-26,25-226,MEM,,HOU,L (-6),1,16:09,2,3,.667,0,1,.000,0,0,,1,2,3,0,0,0,0,1,4,3.6,-4,leuerjo01
30,28,2014-12-27,25-227,MEM,@,MIA,W (+8),1,22:49,2,8,.250,0,0,,1,4,.250,3,1,4,1,2,0,1,3,5,1.9,+8,leuerjo01
31,29,2014-12-30,25-230,MEM,,SAS,W (+8),1,9:43,2,4,.500,0,0,,0,0,,2,0,2,1,0,0,2,3,4,0.9,+1,leuerjo01
32,30,2015-01-02,25-233,MEM,@,LAL,W (+3),1,15:34,3,5,.600,0,0,,0,0,,1,4,5,0,0,0,0,4,6,4.0,-5,leuerjo01
33,31,2015-01-03,25-234,MEM,@,DEN,L (-29),1,19:47,5,8,.625,0,1,.000,0,0,,2,5,7,4,1,0,0,2,10,12.3,-7,leuerjo01
34,32,2015-01-05,25-236,MEM,,NYK,W (+22),0,14:58,1,3,.333,0,0,,1,2,.500,1,6,7,3,0,0,3,0,3,2.5,-1,leuerjo01
35,33,2015-01-07,25-238,MEM,@,ATL,L (-10),0,10:16,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,1,5,4,0.3,-6,leuerjo01
36,34,2015-01-09,25-240,MEM,@,NOP,L (-11),0,8:29,0,0,,0,0,,0,0,,1,3,4,1,0,1,0,0,0,3.0,0,leuerjo01
37,35,2015-01-11,25-242,MEM,,PHO,W (+12),0,10:52,1,2,.500,0,0,,1,2,.500,0,6,6,1,0,0,1,2,3,2.3,-5,leuerjo01
38,36,2015-01-14,25-245,MEM,@,BRK,W (+11),0,4:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-11,leuerjo01
42,37,2015-01-21,25-252,MEM,,TOR,W (+6),0,6:09,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,0,2,0.3,+5,leuerjo01
43,38,2015-01-24,25-255,MEM,,PHI,W (+18),0,17:08,2,5,.400,0,0,,2,2,1.000,0,5,5,1,0,0,2,1,6,3.1,+7,leuerjo01
44,39,2015-01-26,25-257,MEM,,ORL,W (+9),0,14:21,4,7,.571,0,0,,1,2,.500,0,2,2,1,0,0,0,1,9,6.2,+3,leuerjo01
45,40,2015-01-27,25-258,MEM,@,DAL,W (+19),0,9:27,1,3,.333,1,1,1.000,1,2,.500,1,1,2,1,0,0,1,0,4,2.6,+11,leuerjo01
46,41,2015-01-29,25-260,MEM,,DEN,W (+30),0,17:40,2,5,.400,0,1,.000,2,4,.500,1,5,6,1,2,0,0,0,6,7.4,+8,leuerjo01
47,42,2015-01-31,25-262,MEM,,OKC,W (+11),0,11:07,3,7,.429,0,0,,0,0,,0,3,3,0,0,1,0,2,6,3.1,-2,leuerjo01
48,43,2015-02-02,25-264,MEM,@,PHO,W (+1),0,10:56,2,6,.333,0,0,,0,0,,2,4,6,1,1,0,0,0,4,4.9,+5,leuerjo01
49,44,2015-02-04,25-266,MEM,@,UTA,W (+10),0,10:44,1,3,.333,0,0,,0,0,,0,2,2,2,0,0,1,4,2,-0.3,0,leuerjo01
50,45,2015-02-06,25-268,MEM,@,MIN,L (-1),0,6:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-2.1,-4,leuerjo01
51,46,2015-02-08,25-270,MEM,,ATL,W (+6),0,7:36,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,0,0,1,4,3.3,-3,leuerjo01
52,47,2015-02-10,25-272,MEM,,BRK,W (+9),0,11:42,0,2,.000,0,0,,0,0,,2,2,4,1,0,0,0,2,0,0.5,-8,leuerjo01
53,48,2015-02-11,25-273,MEM,@,OKC,L (-16),0,14:23,2,3,.667,0,0,,1,2,.500,0,3,3,0,1,0,0,0,5,5.2,+10,leuerjo01
54,49,2015-02-22,25-284,MEM,@,POR,W (+6),0,4:32,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7,leuerjo01
55,50,2015-02-23,25-285,MEM,@,LAC,W (+3),0,9:02,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,4,4.3,-4,leuerjo01
56,51,2015-02-25,25-287,MEM,@,SAC,L (-12),0,11:35,3,5,.600,0,1,.000,0,0,,0,0,0,0,0,0,1,1,6,2.3,-11,leuerjo01
57,52,2015-02-27,25-289,MEM,,LAC,L (-18),0,11:51,1,4,.250,0,0,,2,2,1.000,2,4,6,2,0,0,0,2,4,4.8,+4,leuerjo01
58,53,2015-02-28,25-290,MEM,@,MIN,W (+4),0,14:23,2,3,.667,0,0,,1,2,.500,2,1,3,0,0,1,0,3,5,4.5,-3,leuerjo01
59,54,2015-03-03,25-293,MEM,,UTA,L (-11),0,12:42,0,5,.000,0,0,,2,2,1.000,1,4,5,0,0,0,1,0,2,-0.6,+10,leuerjo01
60,55,2015-03-04,25-294,MEM,@,HOU,W (+2),0,5:53,0,2,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,1,2,0.8,+5,leuerjo01
65,56,2015-03-12,25-302,MEM,@,WAS,L (-20),0,16:53,4,8,.500,0,1,.000,1,2,.500,2,2,4,0,0,0,2,4,9,3.0,+3,leuerjo01
70,57,2015-03-21,25-311,MEM,,POR,W (+11),0,5:39,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-8,leuerjo01
71,58,2015-03-23,25-313,MEM,@,NYK,W (+21),0,2:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,leuerjo01
72,59,2015-03-25,25-315,MEM,,CLE,L (-22),0,3:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,leuerjo01
73,60,2015-03-27,25-317,MEM,,GSW,L (-23),0,2:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,leuerjo01
78,61,2015-04-08,25-329,MEM,,NOP,W (+36),0,7:50,2,4,.500,0,1,.000,0,0,,1,0,1,1,0,0,1,0,4,2.4,+2,leuerjo01
79,62,2015-04-10,25-331,MEM,@,UTA,W (+1),0,4:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6,leuerjo01
81,63,2015-04-13,25-334,MEM,@,GSW,L (-4),0,8:49,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,1,1,2,2.3,+21,leuerjo01
1,1,2014-10-29,24-106,POR,,OKC,W (+17),1,29:38,3,10,.300,2,7,.286,2,2,1.000,0,2,2,5,1,0,1,4,10,6.7,+9,lillada01
2,2,2014-10-31,24-108,POR,@,SAC,L (-9),1,35:20,4,13,.308,4,8,.500,8,9,.889,2,5,7,2,0,1,1,4,20,14.5,-16,lillada01
3,3,2014-11-02,24-110,POR,,GSW,L (-5),1,38:22,4,18,.222,1,7,.143,2,2,1.000,3,3,6,5,0,0,2,1,11,4.1,-3,lillada01
4,4,2014-11-04,24-112,POR,,CLE,W (+19),1,36:13,6,13,.462,5,10,.500,10,10,1.000,1,5,6,7,1,1,0,2,27,28.3,+15,lillada01
5,5,2014-11-06,24-114,POR,,DAL,W (+21),1,31:52,6,13,.462,1,6,.167,5,5,1.000,0,5,5,6,1,0,5,1,18,12.6,+23,lillada01
6,6,2014-11-08,24-116,POR,@,LAC,L (-4),1,38:36,9,14,.643,4,8,.500,3,4,.750,0,7,7,8,0,0,5,5,25,19.1,-1,lillada01
7,7,2014-11-09,24-117,POR,,DEN,W (+16),1,33:44,4,9,.444,2,5,.400,1,1,1.000,1,4,5,7,2,0,0,3,11,13.9,-1,lillada01
8,8,2014-11-11,24-119,POR,,CHO,W (+2),1,38:37,12,21,.571,5,8,.625,0,0,,1,3,4,7,2,0,6,1,29,21.2,-3,lillada01
9,9,2014-11-12,24-120,POR,@,DEN,W (+17),1,30:06,10,16,.625,5,6,.833,2,2,1.000,1,4,5,9,2,0,4,1,27,25.6,+28,lillada01
10,10,2014-11-15,24-123,POR,,BRK,W (+10),1,37:54,8,14,.571,4,6,.667,8,9,.889,0,5,5,10,0,0,4,2,28,24.7,+2,lillada01
11,11,2014-11-17,24-125,POR,,NOP,W (+9),1,35:26,7,18,.389,2,7,.286,8,8,1.000,1,3,4,7,2,0,4,2,24,17.9,-2,lillada01
12,12,2014-11-21,24-129,POR,,CHI,W (+18),1,26:07,7,9,.778,4,4,1.000,3,3,1.000,0,6,6,9,1,0,4,0,21,22.6,+40,lillada01
13,13,2014-11-23,24-131,POR,@,BOS,W (+6),1,37:54,4,14,.286,2,6,.333,2,2,1.000,0,9,9,5,4,0,5,2,12,8.2,+4,lillada01
14,14,2014-11-24,24-132,POR,@,PHI,W (+10),1,37:02,6,11,.545,1,4,.250,3,3,1.000,1,4,5,4,2,0,3,3,16,13.2,+14,lillada01
15,15,2014-11-26,24-134,POR,@,CHO,W (+8),1,35:30,8,17,.471,4,8,.500,2,3,.667,0,4,4,7,1,0,1,2,22,18.2,+13,lillada01
16,16,2014-11-28,24-136,POR,,MEM,L (-13),1,35:55,7,16,.438,1,6,.167,5,7,.714,1,3,4,9,3,0,1,1,20,20.3,-5,lillada01
17,17,2014-11-30,24-138,POR,,MIN,W (+14),1,35:32,6,14,.429,1,7,.143,4,7,.571,0,1,1,8,3,1,1,1,17,16.6,-1,lillada01
18,18,2014-12-02,24-140,POR,@,DEN,W (+2),1,31:00,7,15,.467,1,5,.200,2,2,1.000,1,2,3,6,1,0,2,5,17,11.8,+2,lillada01
19,19,2014-12-04,24-142,POR,,IND,W (+6),1,34:21,7,15,.467,1,5,.200,8,11,.727,0,8,8,3,2,0,1,1,23,19.2,+6,lillada01
20,20,2014-12-07,24-145,POR,@,NYK,W (+4),1,36:09,5,16,.313,2,8,.250,8,9,.889,0,5,5,2,1,0,1,0,20,13.3,+11,lillada01
21,21,2014-12-09,24-147,POR,@,DET,W (+12),1,35:20,6,14,.429,1,5,.200,1,2,.500,0,5,5,7,2,0,2,2,14,11.8,+10,lillada01
22,22,2014-12-10,24-148,POR,@,MIN,L (-8),1,41:42,9,24,.375,2,12,.167,3,3,1.000,1,6,7,5,3,0,1,3,23,16.6,0,lillada01
23,23,2014-12-12,24-150,POR,@,CHI,L (-9),1,38:18,13,21,.619,7,11,.636,2,3,.667,0,5,5,6,0,0,4,3,35,25.6,-3,lillada01
24,24,2014-12-13,24-151,POR,@,IND,W (+10),1,36:38,7,22,.318,0,3,.000,4,4,1.000,0,3,3,4,1,0,1,2,18,8.3,+13,lillada01
25,25,2014-12-15,24-153,POR,,SAS,W (+13),1,33:48,8,18,.444,1,3,.333,6,6,1.000,3,7,10,6,2,0,2,3,23,20.8,+8,lillada01
26,26,2014-12-17,24-155,POR,,MIL,W (+7),1,36:39,10,18,.556,4,7,.571,5,6,.833,0,3,3,7,2,0,4,3,29,22.6,+14,lillada01
27,27,2014-12-19,24-157,POR,@,SAS,W (+10),1,52:30,16,29,.552,4,9,.444,7,8,.875,0,3,3,6,2,1,4,2,43,31.7,+20,lillada01
28,28,2014-12-20,24-158,POR,@,NOP,W (+26),1,27:47,6,12,.500,3,6,.500,2,2,1.000,0,3,3,7,1,0,1,2,17,16.0,+30,lillada01
29,29,2014-12-22,24-160,POR,@,HOU,L (-15),1,32:12,6,16,.375,0,5,.000,6,6,1.000,1,2,3,3,1,0,6,1,18,7.2,-18,lillada01
30,30,2014-12-23,24-161,POR,@,OKC,W (+4),1,45:46,11,21,.524,8,12,.667,10,11,.909,1,5,6,11,2,0,2,1,40,38.8,+17,lillada01
31,31,2014-12-26,24-164,POR,,PHI,W (+21),1,32:30,9,17,.529,3,8,.375,7,7,1.000,0,5,5,9,1,0,7,1,28,21.1,+18,lillada01
32,32,2014-12-28,24-166,POR,,NYK,W (+22),1,29:41,4,11,.364,2,6,.333,1,2,.500,0,4,4,6,2,0,2,0,11,9.9,+14,lillada01
33,33,2014-12-30,24-168,POR,,TOR,W (+5),1,46:11,9,24,.375,4,15,.267,4,5,.800,0,2,2,9,1,2,2,3,26,18.5,+11,lillada01
34,34,2015-01-03,24-172,POR,,ATL,L (-8),1,38:59,7,18,.389,2,6,.333,0,1,.000,2,6,8,7,0,1,2,5,16,10.6,-7,lillada01
35,35,2015-01-05,24-174,POR,,LAL,W (+4),1,38:53,12,21,.571,4,8,.500,11,13,.846,2,4,6,5,2,1,1,0,39,36.1,+4,lillada01
36,36,2015-01-08,24-177,POR,,MIA,W (+16),1,33:26,6,17,.353,2,8,.250,2,2,1.000,0,0,0,3,0,2,1,2,16,8.2,+18,lillada01
37,37,2015-01-10,24-179,POR,,ORL,W (+11),1,34:56,3,10,.300,2,8,.250,8,10,.800,1,4,5,5,1,0,4,0,16,11.8,+6,lillada01
38,38,2015-01-11,24-180,POR,@,LAL,W (+12),1,36:41,13,23,.565,4,8,.500,4,5,.800,0,3,3,7,0,0,3,2,34,24.7,+13,lillada01
39,39,2015-01-14,24-183,POR,,LAC,L (-6),1,37:03,5,16,.313,4,9,.444,1,2,.500,0,3,3,4,1,0,3,3,15,5.9,-6,lillada01
40,40,2015-01-16,24-185,POR,@,SAS,L (-14),1,36:03,9,17,.529,0,5,.000,5,6,.833,0,2,2,5,0,0,1,2,23,16.6,-22,lillada01
41,41,2015-01-17,24-186,POR,@,MEM,L (-4),1,40:59,9,26,.346,3,10,.300,2,3,.667,3,3,6,6,2,0,2,2,23,14.4,-4,lillada01
42,42,2015-01-19,24-188,POR,,SAC,W (+4),1,37:44,6,19,.316,2,9,.222,8,11,.727,2,4,6,5,3,0,0,1,22,18.6,-5,lillada01
