<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
58,,2015-02-27,27-304,SAS,,SAC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,34,2015-02-28,27-305,SAS,@,PHO,W (+27),0,7:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,1,0,-3.1,-10
60,35,2015-03-04,27-309,SAS,,SAC,W (+27),0,10:16,1,1,1.000,0,0,,1,1,1.000,0,7,7,0,1,2,0,1,3,6.8,-2
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,,2015-03-06,27-311,SAS,,DEN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,36,2015-03-08,27-313,SAS,,CHI,W (+11),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
63,37,2015-03-10,27-315,SAS,,TOR,W (+10),0,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
64,,2015-03-12,27-317,SAS,,CLE,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,38,2015-03-15,27-320,SAS,,MIN,W (+26),0,15:03,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,2,5,6,1.3,-2
66,39,2015-03-17,27-322,SAS,@,NYK,L (-4),0,6:09,2,4,.500,0,0,,0,0,,3,0,3,0,0,0,0,1,4,3.7,-5
67,40,2015-03-18,27-323,SAS,@,MIL,W (+11),0,6:17,1,1,1.000,0,0,,2,4,.500,0,1,1,0,0,0,1,2,4,1.4,+2
68,,2015-03-20,27-325,SAS,,BOS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2015-03-22,27-327,SAS,,ATL,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,41,2015-03-24,27-329,SAS,@,DAL,L (-7),0,5:36,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,1,0,2,2.0,+6
71,42,2015-03-25,27-330,SAS,,OKC,W (+39),0,10:53,5,6,.833,0,0,,0,1,.000,2,6,8,1,0,0,1,0,10,10.3,+11
72,43,2015-03-27,27-332,SAS,,DAL,W (+18),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
73,,2015-03-29,27-334,SAS,,MEM,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
