<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
66,,2015-03-16,26-008,MIN,,BRK,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2015-03-18,26-010,MIN,,TOR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2015-03-19,26-011,MIN,,NYK,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2015-03-22,26-014,MIN,,CHO,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2015-03-23,26-015,MIN,,UTA,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2015-03-25,26-017,MIN,,LAL,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2015-03-27,26-019,MIN,,HOU,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,37,2015-03-29,26-021,MIN,@,NOP,L (-22),0,17:32,2,4,.500,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,3,6,2.8,-14
74,38,2015-03-30,26-022,MIN,,UTA,L (-20),0,29:13,3,9,.333,1,4,.250,2,2,1.000,0,7,7,1,0,0,0,3,9,5.5,+5
75,39,2015-04-01,26-024,MIN,,TOR,L (-14),0,21:42,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,1,3,1.9,-9
76,40,2015-04-03,26-026,MIN,,ORL,L (-13),0,20:58,1,2,.500,0,0,,0,0,,0,5,5,0,0,1,2,4,2,-0.4,-6
77,41,2015-04-07,26-030,MIN,@,SAC,L (-5),0,16:45,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,4,2,-1.3,-22
78,42,2015-04-08,26-031,MIN,@,POR,L (-25),0,14:00,1,5,.200,0,1,.000,1,1,1.000,0,3,3,0,1,0,0,1,3,1.4,-5
79,43,2015-04-10,26-033,MIN,@,LAL,L (-8),0,23:38,3,6,.500,1,3,.333,0,0,,0,4,4,0,0,0,0,3,7,4.0,+6
80,,2015-04-11,26-034,MIN,,GSW,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,44,2015-04-13,26-036,MIN,,NOP,L (-12),0,32:58,5,9,.556,1,2,.500,0,0,,2,8,10,2,0,0,0,4,11,10.3,+1
82,45,2015-04-15,26-038,MIN,,OKC,L (-25),0,25:58,2,8,.250,0,1,.000,0,0,,1,3,4,0,0,0,0,4,4,-0.8,-22
