<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
74,53,2015-04-01,32-042,CHO,,DET,W (+24),0,16:52,0,3,.000,0,0,,0,0,,2,6,8,0,0,0,0,1,0,0.7,+17
75,54,2015-04-03,32-044,CHO,@,IND,L (-19),0,18:58,0,2,.000,0,0,,0,0,,4,3,7,2,1,0,1,3,0,2.5,-23
76,55,2015-04-04,32-045,CHO,,PHI,W (+1),0,15:57,2,2,1.000,0,0,,0,0,,1,5,6,0,0,1,1,2,4,4.5,-7
77,56,2015-04-07,32-048,CHO,@,MIA,L (-5),0,10:56,2,7,.286,0,0,,0,0,,2,3,5,0,0,0,1,3,4,0.0,-6
78,57,2015-04-08,32-049,CHO,,TOR,L (-18),0,17:58,2,3,.667,0,0,,0,0,,2,0,2,0,1,0,0,1,4,4.7,0
79,58,2015-04-10,32-051,CHO,@,ATL,L (-24),0,17:07,6,7,.857,0,0,,1,2,.500,3,1,4,0,1,0,1,1,13,12.1,-9
80,59,2015-04-12,32-053,CHO,@,DET,L (-39),0,18:36,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,0,0,4,4.0,-13
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,60,2015-04-13,32-054,CHO,,HOU,L (-10),0,17:49,2,4,.500,0,0,,1,2,.500,2,7,9,1,1,0,3,2,5,4.0,-13
82,61,2015-04-15,32-056,CHO,@,TOR,L (-5),0,16:05,1,1,1.000,0,0,,0,0,,1,5,6,0,1,0,1,0,2,3.9,+2
