Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
56,13,2015-02-25,24-127,MIN,,WAS,W (+20),1,30:11,2,9,.222,0,1,.000,2,2,1.000,1,6,7,8,4,0,2,3,6,9.4,+14,rubiori01
57,14,2015-02-27,24-129,MIN,@,CHI,L (-7),1,38:15,5,14,.357,1,4,.250,4,6,.667,2,4,6,10,1,1,1,1,15,16.3,-11,rubiori01
58,15,2015-02-28,24-130,MIN,,MEM,L (-4),1,41:35,3,12,.250,1,4,.250,6,8,.750,2,5,7,10,4,0,4,4,13,13.3,+5,rubiori01
59,16,2015-03-02,24-132,MIN,,LAC,L (-5),1,39:45,5,11,.455,1,4,.250,7,9,.778,1,11,12,11,1,0,2,1,18,21.8,-11,rubiori01
60,17,2015-03-04,24-134,MIN,,DEN,L (-15),1,40:38,4,13,.308,0,3,.000,2,2,1.000,2,1,3,10,1,0,4,0,10,8.2,-4,rubiori01
61,18,2015-03-07,24-137,MIN,,POR,W (+8),1,38:49,5,12,.417,1,3,.333,2,2,1.000,0,8,8,15,0,0,1,4,13,16.9,+13,rubiori01
62,19,2015-03-09,24-139,MIN,@,LAC,L (-13),1,34:04,1,8,.125,0,1,.000,0,1,.000,0,2,2,12,3,0,3,1,2,5.0,-19,rubiori01
63,20,2015-03-11,24-141,MIN,@,PHO,L (-9),1,27:30,4,11,.364,0,4,.000,0,0,,2,3,5,6,0,0,1,3,8,6.2,-18,rubiori01
64,21,2015-03-13,24-143,MIN,@,OKC,L (-14),1,22:08,3,8,.375,1,2,.500,0,0,,0,1,1,4,2,0,3,1,7,4.3,-8,rubiori01
67,22,2015-03-18,24-148,MIN,@,TOR,L (-5),1,30:17,1,4,.250,0,1,.000,0,0,,1,7,8,8,2,0,2,3,2,6.8,-6,rubiori01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,28-134,IND,,PHI,W (+12),0,14:49,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-4,rudezda01
2,2,2014-10-31,28-136,IND,,MEM,L (-8),0,19:39,3,4,.750,3,4,.750,2,2,1.000,0,0,0,0,0,0,0,0,11,9.4,+14,rudezda01
3,3,2014-11-01,28-137,IND,@,ATL,L (-10),0,10:59,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,2,0,-0.5,-5,rudezda01
4,4,2014-11-04,28-140,IND,,MIL,L (-6),0,19:05,1,3,.333,0,2,.000,2,3,.667,1,1,2,1,0,0,0,1,4,3.2,+6,rudezda01
5,5,2014-11-05,28-141,IND,@,WAS,L (-2),0,15:35,2,3,.667,0,1,.000,2,2,1.000,0,1,1,0,0,1,1,2,6,3.9,+2,rudezda01
6,6,2014-11-07,28-143,IND,@,BOS,L (-3),0,18:36,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,1,4,1.6,-12,rudezda01
7,7,2014-11-08,28-144,IND,,WAS,L (-7),0,25:43,3,4,.750,3,4,.750,0,0,,0,0,0,0,0,1,1,2,9,6.3,-5,rudezda01
8,8,2014-11-10,28-146,IND,,UTA,W (+11),0,28:30,1,6,.167,1,4,.250,0,0,,0,2,2,2,0,0,0,2,3,0.4,+15,rudezda01
9,9,2014-11-12,28-148,IND,@,MIA,W (+6),0,14:07,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,2,1,2,-1.1,+10,rudezda01
10,10,2014-11-14,28-150,IND,,DEN,L (-21),0,27:52,3,7,.429,1,2,.500,0,2,.000,0,0,0,3,0,1,1,3,7,3.1,-9,rudezda01
11,11,2014-11-15,28-151,IND,@,CHI,W (+9),0,23:35,1,5,.200,0,4,.000,1,2,.500,1,2,3,0,0,0,1,2,3,-1.0,+15,rudezda01
12,12,2014-11-19,28-155,IND,,CHO,W (+2),0,5:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,0,rudezda01
13,13,2014-11-22,28-158,IND,,PHO,L (-23),0,15:54,2,6,.333,0,1,.000,0,0,,0,0,0,2,0,1,0,0,4,2.7,-2,rudezda01
14,14,2014-11-24,28-160,IND,@,DAL,W (+11),0,14:54,4,5,.800,2,3,.667,1,1,1.000,0,0,0,1,0,0,1,1,11,8.4,+2,rudezda01
15,15,2014-11-26,28-162,IND,@,SAS,L (-6),0,17:39,3,6,.500,2,4,.500,0,0,,0,0,0,1,0,0,1,3,8,3.5,+9,rudezda01
17,16,2014-11-29,28-165,IND,@,CLE,L (-12),0,6:33,1,2,.500,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4,2.6,+8,rudezda01
18,17,2014-12-02,28-168,IND,@,PHO,L (-17),0,2:14,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1,rudezda01
19,18,2014-12-04,28-170,IND,@,POR,L (-6),0,25:44,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,1,1,5,1.9,0,rudezda01
20,19,2014-12-05,28-171,IND,@,SAC,L (-1),0,22:16,4,7,.571,2,4,.500,1,2,.500,0,1,1,1,1,0,1,1,11,7.9,+3,rudezda01
21,20,2014-12-08,28-174,IND,,ATL,L (-16),0,19:23,2,6,.333,1,4,.250,0,0,,0,0,0,2,0,0,0,1,5,2.6,-5,rudezda01
22,21,2014-12-10,28-176,IND,,LAC,L (-7),0,16:12,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,1,2,1.9,+18,rudezda01
23,22,2014-12-12,28-178,IND,@,TOR,L (-12),0,6:48,0,2,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,0,0,0.9,-4,rudezda01
24,23,2014-12-13,28-179,IND,,POR,L (-10),0,11:58,0,2,.000,0,1,.000,0,0,,0,0,0,0,2,0,1,1,0,-0.8,-12,rudezda01
25,24,2014-12-15,28-181,IND,,LAL,W (+19),0,12:00,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,0,4,0,-3.1,-12,rudezda01
26,25,2014-12-17,28-183,IND,@,LAC,L (-2),0,0:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-5,rudezda01
27,26,2014-12-20,28-186,IND,@,DEN,L (-3),0,13:53,2,5,.400,1,2,.500,0,0,,0,1,1,0,0,0,1,4,5,0.0,-1,rudezda01
28,27,2014-12-21,28-187,IND,@,MIN,W (+4),0,5:29,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-3,rudezda01
39,28,2015-01-10,28-207,IND,@,PHI,L (-1),0,8:47,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,+1,rudezda01
40,29,2015-01-13,28-210,IND,,MIN,L (-9),0,16:32,3,6,.500,2,4,.500,0,0,,0,0,0,2,1,0,1,0,8,6.4,-1,rudezda01
41,30,2015-01-16,28-213,IND,,DET,L (-2),0,16:02,5,8,.625,3,6,.500,0,0,,0,1,1,1,0,0,0,0,13,10.4,+17,rudezda01
42,31,2015-01-17,28-214,IND,@,CHO,L (-9),0,24:45,2,6,.333,0,3,.000,0,0,,0,2,2,1,0,1,0,0,4,2.6,-3,rudezda01
43,32,2015-01-19,28-216,IND,@,HOU,L (-12),0,12:29,0,5,.000,0,3,.000,0,0,,0,0,0,2,1,0,0,0,0,-1.1,+8,rudezda01
44,33,2015-01-21,28-218,IND,@,ATL,L (-19),0,19:42,3,7,.429,1,3,.333,1,2,.500,1,2,3,2,0,0,0,0,8,6.6,-3,rudezda01
45,34,2015-01-23,28-220,IND,@,MIA,L (-2),0,19:36,0,4,.000,0,4,.000,0,0,,0,0,0,0,2,0,1,3,0,-3.0,+4,rudezda01
46,35,2015-01-25,28-222,IND,@,ORL,W (+7),0,29:17,7,10,.700,4,7,.571,0,0,,1,2,3,1,1,0,1,1,18,15.4,+13,rudezda01
47,36,2015-01-27,28-224,IND,,TOR,L (-13),0,16:27,2,5,.400,1,4,.250,0,0,,0,1,1,2,0,0,2,1,5,1.6,-9,rudezda01
48,37,2015-01-29,28-226,IND,,NYK,W (+21),0,18:49,2,4,.500,1,3,.333,0,0,,0,0,0,1,1,0,1,1,5,3.3,-1,rudezda01
49,38,2015-01-31,28-228,IND,,SAC,L (-5),0,21:30,2,4,.500,2,3,.667,0,0,,0,1,1,2,0,0,1,3,6,3.5,+13,rudezda01
50,39,2015-02-04,28-232,IND,,DET,W (+5),0,26:29,2,6,.333,2,4,.500,0,0,,1,0,1,1,0,0,1,1,6,2.6,-2,rudezda01
51,40,2015-02-06,28-234,IND,,CLE,W (+4),0,8:12,2,3,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6,4.3,-1,rudezda01
52,41,2015-02-08,28-236,IND,@,CHO,W (+1),0,15:27,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,2,3,3,-0.5,+3,rudezda01
53,42,2015-02-09,28-237,IND,,SAS,L (-2),0,11:31,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,3,1,0,-4.8,-13,rudezda01
54,43,2015-02-11,28-239,IND,@,NOP,W (+13),0,19:59,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,1,1,6,3.0,-7,rudezda01
55,44,2015-02-20,28-248,IND,@,PHI,W (+11),0,23:06,4,5,.800,2,3,.667,0,0,,0,1,1,2,2,0,0,1,10,11.4,+1,rudezda01
56,45,2015-02-22,28-250,IND,,GSW,W (+6),0,11:05,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,4,3.1,+9,rudezda01
57,46,2015-02-24,28-252,IND,@,OKC,L (-13),0,18:08,1,6,.167,1,5,.200,0,0,,0,2,2,1,0,0,0,0,3,0.5,-7,rudezda01
58,47,2015-02-27,28-255,IND,,CLE,W (+7),0,11:56,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,0,3,1.7,-4,rudezda01
59,48,2015-03-01,28-257,IND,,PHI,W (+20),1,13:46,0,1,.000,0,1,.000,3,3,1.000,0,0,0,0,0,0,1,1,3,0.9,+6,rudezda01
60,49,2015-03-04,28-260,IND,,NYK,W (+23),0,17:58,2,4,.500,2,3,.667,0,0,,0,2,2,0,0,0,0,1,6,4.2,-1,rudezda01
61,50,2015-03-06,28-262,IND,,CHI,W (+14),0,11:55,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5,3.0,+5,rudezda01
62,51,2015-03-07,28-263,IND,@,NYK,W (+6),0,15:07,3,3,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,2,1,8,5.0,+6,rudezda01
63,52,2015-03-10,28-266,IND,,ORL,W (+32),1,26:33,6,8,.750,5,7,.714,0,0,,0,0,0,5,0,0,2,0,17,15.3,+7,rudezda01
64,53,2015-03-12,28-268,IND,,MIL,W (+6),0,12:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,4,0,-3.3,+2,rudezda01
65,54,2015-03-14,28-270,IND,,BOS,L (-4),0,11:19,0,4,.000,0,3,.000,0,0,,0,0,0,1,0,0,1,1,0,-3.5,-5,rudezda01
66,55,2015-03-16,28-272,IND,,TOR,L (-19),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,rudezda01
67,56,2015-03-18,28-274,IND,@,CHI,L (-17),0,8:49,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2,-0.2,-2,rudezda01
68,57,2015-03-20,28-276,IND,@,CLE,L (-3),0,18:28,2,3,.667,2,3,.667,0,0,,0,0,0,1,1,0,1,1,6,5.0,+3,rudezda01
69,58,2015-03-21,28-277,IND,,BRK,L (-12),0,11:27,3,4,.750,2,2,1.000,0,0,,0,0,0,0,1,0,0,2,8,6.6,-14,rudezda01
70,59,2015-03-23,28-279,IND,,HOU,L (-10),0,21:23,3,6,.500,1,3,.333,0,0,,0,0,0,1,0,0,2,1,7,2.3,-9,rudezda01
71,60,2015-03-25,28-281,IND,@,WAS,W (+2),0,19:51,4,9,.444,3,7,.429,0,0,,1,0,1,1,0,0,1,1,11,6.3,-13,rudezda01
72,61,2015-03-26,28-282,IND,@,MIL,L (-4),0,23:30,1,6,.167,1,5,.200,0,0,,0,3,3,0,0,0,0,1,3,-0.3,-11,rudezda01
73,62,2015-03-29,28-285,IND,,DAL,W (+5),0,11:36,2,2,1.000,2,2,1.000,0,0,,1,1,2,0,0,0,1,1,6,5.0,-2,rudezda01
74,63,2015-03-31,28-287,IND,@,BRK,L (-5),0,18:32,5,6,.833,2,2,1.000,0,0,,0,0,0,2,0,0,1,2,12,9.4,+21,rudezda01
75,64,2015-04-01,28-288,IND,@,BOS,L (-13),0,14:06,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0,-2.5,-5,rudezda01
76,65,2015-04-03,28-290,IND,,CHO,W (+19),0,12:19,3,3,1.000,3,3,1.000,0,0,,0,2,2,0,1,0,2,1,9,7.3,+2,rudezda01
77,66,2015-04-05,28-292,IND,,MIA,W (+23),0,5:25,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,+5,rudezda01
78,67,2015-04-08,28-295,IND,@,NYK,W (+16),0,4:28,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.9,-3,rudezda01
82,68,2015-04-15,28-302,IND,@,MEM,L (-12),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,rudezda01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
4,1,2014-11-05,29-121,GSW,,LAC,W (+17),0,4:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-9,rushbr01
6,2,2014-11-09,29-125,GSW,@,PHO,L (-12),0,7:06,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0.3,+7,rushbr01
7,3,2014-11-11,29-127,GSW,,SAS,L (-13),0,3:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,rushbr01
9,4,2014-11-15,29-131,GSW,,CHO,W (+25),0,8:15,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,2,0,2,0.7,-8,rushbr01
10,5,2014-11-16,29-132,GSW,@,LAL,W (+21),0,5:41,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,0,rushbr01
11,6,2014-11-21,29-137,GSW,,UTA,W (+13),0,8:03,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-10,rushbr01
12,7,2014-11-23,29-139,GSW,@,OKC,W (+5),0,7:23,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,1,1,1,0,-0.5,-1,rushbr01
13,8,2014-11-25,29-141,GSW,@,MIA,W (+17),0,12:10,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,3,0,0,0,1.7,-6,rushbr01
14,9,2014-11-26,29-142,GSW,@,ORL,W (+15),0,21:28,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,2,0,-1.9,-13,rushbr01
15,10,2014-11-28,29-144,GSW,@,CHO,W (+5),0,17:57,2,8,.250,1,4,.250,0,0,,0,2,2,1,0,0,0,2,5,0.7,-5,rushbr01
20,11,2014-12-08,29-154,GSW,@,MIN,W (+16),0,6:25,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,-3,rushbr01
22,12,2014-12-13,29-159,GSW,@,DAL,W (+7),0,3:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,rushbr01
26,13,2014-12-22,29-168,GSW,,SAC,W (+20),0,6:57,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,-4,rushbr01
27,14,2014-12-23,29-169,GSW,@,LAL,L (-10),0,6:16,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,2,0,0.1,+12,rushbr01
29,15,2014-12-27,29-173,GSW,,MIN,W (+13),0,5:31,0,0,,0,0,,1,2,.500,0,3,3,0,0,0,0,1,1,1.1,-10,rushbr01
30,16,2014-12-30,29-176,GSW,,PHI,W (+40),0,6:32,0,0,,0,0,,0,0,,0,1,1,3,1,1,1,1,0,2.7,0,rushbr01
37,17,2015-01-16,29-193,GSW,@,OKC,L (-12),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,rushbr01
38,18,2015-01-17,29-194,GSW,@,HOU,W (+25),0,4:03,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0,rushbr01
39,19,2015-01-19,29-196,GSW,,DEN,W (+43),0,10:37,1,1,1.000,0,0,,2,3,.667,0,4,4,0,0,1,1,1,4,3.8,+14,rushbr01
40,20,2015-01-21,29-198,GSW,,HOU,W (+13),0,4:43,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4,rushbr01
41,21,2015-01-23,29-200,GSW,,SAC,W (+25),0,15:44,0,3,.000,0,3,.000,0,0,,1,2,3,0,0,1,1,0,0,-1.1,-14,rushbr01
52,22,2015-02-20,29-228,GSW,,SAS,W (+11),0,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,rushbr01
53,23,2015-02-22,29-230,GSW,@,IND,L (-6),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-8,rushbr01
56,24,2015-02-27,29-235,GSW,@,TOR,W (+24),0,7:06,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,2,0,-1.9,-8,rushbr01
60,25,2015-03-06,29-242,GSW,,DAL,W (+15),0,3:57,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-5,rushbr01
64,26,2015-03-13,29-249,GSW,@,DEN,L (-11),0,23:18,0,5,.000,0,2,.000,0,0,,0,1,1,2,0,3,0,2,0,-0.5,+1,rushbr01
65,27,2015-03-14,29-250,GSW,,NYK,W (+31),0,5:46,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,1,0,0.9,-8,rushbr01
68,28,2015-03-20,29-256,GSW,,NOP,W (+16),0,4:52,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-7,rushbr01
70,29,2015-03-23,29-259,GSW,,WAS,W (+31),0,9:39,1,4,.250,1,3,.333,0,2,.000,0,0,0,0,0,0,0,0,3,-0.2,+1,rushbr01
73,30,2015-03-28,29-264,GSW,@,MIL,W (+13),0,17:30,0,4,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,4,0,-3.8,-14,rushbr01
79,31,2015-04-09,29-276,GSW,,POR,W (+11),0,5:36,0,0,,0,0,,0,0,,0,3,3,0,1,0,0,0,0,1.9,+1,rushbr01
81,32,2015-04-13,29-280,GSW,,MEM,W (+4),0,3:52,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,1,1,2,-0.2,-15,rushbr01
82,33,2015-04-15,29-282,GSW,,DEN,W (+7),0,14:11,2,5,.400,1,3,.333,0,0,,2,0,2,0,1,0,0,3,5,3.5,-5,rushbr01
