Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
22,21,2014-12-13,27-131,GSW,@,DAL,W (+7),0,18:24,2,7,.286,0,0,,0,0,,1,4,5,0,0,0,2,3,4,-1.4,+6,speigma01
23,22,2014-12-14,27-132,GSW,@,NOP,W (+6),0,20:14,3,4,.750,0,0,,4,6,.667,2,3,5,1,2,0,3,5,10,7.6,-6,speigma01
24,23,2014-12-16,27-134,GSW,@,MEM,L (-7),0,25:49,7,14,.500,0,0,,4,4,1.000,5,3,8,0,0,2,1,5,18,13.8,-5,speigma01
25,24,2014-12-18,27-136,GSW,,OKC,W (+5),0,19:28,5,10,.500,0,0,,0,0,,1,4,5,1,0,2,1,2,10,7.2,0,speigma01
26,25,2014-12-22,27-140,GSW,,SAC,W (+20),0,12:55,2,3,.667,0,0,,8,8,1.000,1,3,4,3,0,0,1,4,12,11.8,+12,speigma01
27,26,2014-12-23,27-141,GSW,@,LAL,L (-10),0,20:12,3,8,.375,0,1,.000,0,0,,1,4,5,2,0,0,2,4,6,1.3,+3,speigma01
28,27,2014-12-25,27-143,GSW,@,LAC,L (-14),1,22:13,4,9,.444,0,0,,3,6,.500,0,1,1,0,1,0,2,2,11,3.6,-1,speigma01
29,28,2014-12-27,27-145,GSW,,MIN,W (+13),1,19:23,4,7,.571,0,0,,2,2,1.000,3,3,6,4,0,0,1,0,10,11.5,+8,speigma01
30,29,2014-12-30,27-148,GSW,,PHI,W (+40),1,23:39,9,13,.692,0,0,,5,6,.833,3,1,4,4,0,4,0,3,23,23.9,+19,speigma01
31,30,2015-01-02,27-151,GSW,,TOR,W (+21),1,25:26,12,19,.632,0,1,.000,2,2,1.000,4,4,8,0,0,0,1,2,26,19.7,+23,speigma01
32,31,2015-01-05,27-154,GSW,,OKC,W (+26),1,16:49,1,8,.125,0,0,,4,6,.667,2,4,6,0,0,0,1,3,6,0.4,+3,speigma01
33,32,2015-01-07,27-156,GSW,,IND,W (+15),1,26:00,8,12,.667,0,0,,2,2,1.000,1,2,3,0,0,0,1,3,18,11.9,+16,speigma01
34,33,2015-01-09,27-158,GSW,,CLE,W (+18),1,28:19,5,13,.385,0,1,.000,2,2,1.000,4,4,8,0,1,2,3,6,12,5.9,+3,speigma01
35,34,2015-01-13,27-162,GSW,@,UTA,W (+11),0,22:02,4,10,.400,1,1,1.000,1,2,.500,1,0,1,0,0,1,1,4,10,3.0,+1,speigma01
36,35,2015-01-14,27-163,GSW,,MIA,W (+15),0,19:57,3,9,.333,0,0,,2,2,1.000,3,3,6,2,0,0,1,3,8,5.1,+16,speigma01
37,36,2015-01-16,27-165,GSW,@,OKC,L (-12),1,27:59,9,16,.563,0,0,,2,2,1.000,2,5,7,4,1,0,2,4,20,15.5,-8,speigma01
38,37,2015-01-17,27-166,GSW,@,HOU,W (+25),0,19:43,6,12,.500,0,0,,3,4,.750,0,5,5,3,0,1,0,4,15,11.3,+14,speigma01
39,38,2015-01-19,27-168,GSW,,DEN,W (+43),0,13:14,3,6,.500,0,0,,3,3,1.000,0,2,2,0,0,0,3,2,9,2.8,+10,speigma01
40,39,2015-01-21,27-170,GSW,,HOU,W (+13),0,8:17,3,5,.600,1,1,1.000,2,2,1.000,1,1,2,0,0,1,2,3,9,5.2,-13,speigma01
41,40,2015-01-23,27-172,GSW,,SAC,W (+25),0,20:55,8,13,.615,0,0,,3,3,1.000,2,4,6,1,0,1,1,5,19,14.1,-2,speigma01
42,41,2015-01-25,27-174,GSW,,BOS,W (+3),0,13:02,1,7,.143,0,0,,0,0,,1,4,5,0,0,0,1,3,2,-2.8,+1,speigma01
43,42,2015-01-27,27-176,GSW,,CHI,L (-2),1,21:15,5,14,.357,0,0,,0,0,,3,5,8,0,0,0,2,1,10,3.4,+3,speigma01
44,43,2015-01-30,27-179,GSW,@,UTA,L (-10),0,17:26,1,7,.143,0,1,.000,3,4,.750,3,5,8,0,0,0,2,1,5,1.3,+5,speigma01
46,44,2015-02-03,27-183,GSW,@,SAC,W (+25),0,20:41,8,13,.615,0,0,,1,2,.500,4,4,8,3,0,0,0,6,17,14.4,+15,speigma01
47,45,2015-02-04,27-184,GSW,,DAL,W (+14),0,13:36,5,10,.500,0,0,,4,4,1.000,2,4,6,1,0,1,0,3,14,11.8,+10,speigma01
48,46,2015-02-06,27-186,GSW,@,ATL,L (-8),0,13:24,3,8,.375,0,1,.000,0,0,,0,5,5,0,0,0,1,3,6,0.9,-3,speigma01
49,47,2015-02-07,27-187,GSW,@,NYK,W (+14),0,15:38,3,8,.375,0,0,,4,4,1.000,1,1,2,0,0,0,1,2,10,4.8,-6,speigma01
50,48,2015-02-09,27-189,GSW,@,PHI,W (+5),0,14:45,5,8,.625,0,0,,0,0,,0,1,1,0,0,0,1,2,10,4.9,+3,speigma01
51,49,2015-02-11,27-191,GSW,@,MIN,W (+3),0,14:55,4,10,.400,0,1,.000,0,0,,0,5,5,0,0,0,0,3,8,2.9,+7,speigma01
52,50,2015-02-20,27-200,GSW,,SAS,W (+11),0,7:51,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,4,-0.1,-5,speigma01
53,51,2015-02-22,27-202,GSW,@,IND,L (-6),0,3:21,0,4,.000,0,0,,4,4,1.000,1,1,2,1,1,0,0,1,4,3.5,+2,speigma01
54,52,2015-02-24,27-204,GSW,@,WAS,W (+7),0,15:02,6,12,.500,0,0,,4,6,.667,1,1,2,1,0,0,2,1,16,8.5,+9,speigma01
55,53,2015-02-26,27-206,GSW,@,CLE,L (-11),0,7:13,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,-2,speigma01
56,54,2015-02-27,27-207,GSW,@,TOR,W (+24),0,21:03,3,8,.375,0,0,,2,2,1.000,2,3,5,1,0,0,3,3,8,2.4,-11,speigma01
58,55,2015-03-02,27-210,GSW,@,BRK,L (-2),0,7:03,3,6,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,3,6,2.8,-5,speigma01
60,56,2015-03-06,27-214,GSW,,DAL,W (+15),0,16:10,4,8,.500,0,0,,4,4,1.000,0,1,1,2,0,0,2,3,12,6.5,-3,speigma01
61,57,2015-03-08,27-216,GSW,,LAC,W (+8),0,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+3,speigma01
62,58,2015-03-09,27-217,GSW,@,PHO,W (+18),0,4:28,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,0,0,0,1.3,+1,speigma01
63,59,2015-03-11,27-219,GSW,,DET,W (+7),0,17:39,6,9,.667,0,0,,0,0,,0,5,5,0,0,2,2,3,12,7.8,+6,speigma01
65,60,2015-03-14,27-222,GSW,,NYK,W (+31),0,17:24,2,8,.250,0,0,,5,5,1.000,2,0,2,1,1,1,0,0,9,8.0,+3,speigma01
67,61,2015-03-18,27-226,GSW,,ATL,W (+19),0,13:14,4,8,.500,0,0,,0,0,,0,3,3,1,1,0,0,1,8,6.2,-3,speigma01
68,62,2015-03-20,27-228,GSW,,NOP,W (+16),0,16:51,6,8,.750,1,1,1.000,0,0,,0,3,3,1,0,2,1,2,13,11.0,+13,speigma01
69,63,2015-03-21,27-229,GSW,,UTA,W (+15),0,12:59,2,7,.286,0,0,,0,0,,2,4,6,2,0,0,1,3,4,1.7,+4,speigma01
70,64,2015-03-23,27-231,GSW,,WAS,W (+31),0,14:25,6,9,.667,0,0,,4,4,1.000,1,4,5,3,0,0,1,0,16,15.1,+7,speigma01
71,65,2015-03-24,27-232,GSW,@,POR,W (+14),0,4:54,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,-3,speigma01
72,66,2015-03-27,27-235,GSW,@,MEM,W (+23),0,5:29,1,4,.250,0,0,,0,0,,1,0,1,0,0,1,0,0,2,1.0,-1,speigma01
73,67,2015-03-28,27-236,GSW,@,MIL,W (+13),0,19:58,5,11,.455,0,1,.000,2,2,1.000,2,5,7,3,1,0,3,2,12,8.5,+13,speigma01
74,68,2015-03-31,27-239,GSW,@,LAC,W (+4),0,15:06,5,9,.556,0,0,,3,4,.750,1,1,2,1,1,0,0,2,13,10.2,0,speigma01
75,69,2015-04-02,27-241,GSW,,PHO,W (+1),0,18:22,6,12,.500,0,0,,0,0,,1,5,6,0,0,0,2,2,12,5.4,+7,speigma01
76,70,2015-04-04,27-243,GSW,@,DAL,W (+13),0,9:50,6,8,.750,2,2,1.000,4,4,1.000,2,1,3,1,0,0,1,6,18,13.8,+2,speigma01
77,71,2015-04-05,27-244,GSW,@,SAS,L (-15),0,10:43,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.8,-10,speigma01
78,72,2015-04-07,27-246,GSW,@,NOP,L (-3),0,13:35,4,7,.571,0,0,,0,0,,2,3,5,0,0,0,0,2,8,6.2,0,speigma01
79,73,2015-04-09,27-248,GSW,,POR,W (+11),0,7:32,2,3,.667,0,0,,0,0,,1,0,1,2,1,0,0,1,4,5.4,-3,speigma01
80,74,2015-04-11,27-250,GSW,,MIN,W (+9),0,5:30,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-1.1,-5,speigma01
81,75,2015-04-13,27-252,GSW,,MEM,W (+4),0,12:50,1,6,.167,0,1,.000,2,2,1.000,1,1,2,0,1,0,2,3,4,-1.0,-20,speigma01
82,76,2015-04-15,27-254,GSW,,DEN,W (+7),0,20:37,6,14,.429,0,1,.000,5,6,.833,2,6,8,0,2,0,1,3,17,12.2,+8,speigma01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
3,1,2014-11-05,29-308,SAS,,ATL,W (+2),1,10:25,2,2,1.000,0,0,,1,2,.500,0,4,4,2,1,0,1,0,5,6.6,+4,splitti01
22,2,2014-12-10,29-343,SAS,,NYK,W (+14),0,8:02,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,2,1,1,3,2.6,+6,splitti01
23,3,2014-12-12,29-345,SAS,,LAL,L (-2),0,15:11,1,1,1.000,0,0,,4,4,1.000,0,4,4,1,1,1,2,1,6,6.9,-8,splitti01
24,4,2014-12-14,29-347,SAS,@,DEN,W (+8),1,19:41,5,7,.714,0,0,,1,4,.250,2,4,6,3,0,1,1,2,11,10.5,+4,splitti01
26,5,2014-12-17,29-350,SAS,,MEM,L (-1),0,24:23,2,6,.333,0,0,,0,0,,2,3,5,2,1,2,1,5,4,3.7,+12,splitti01
27,6,2014-12-19,29-352,SAS,,POR,L (-10),0,26:22,4,6,.667,0,0,,6,6,1.000,4,2,6,2,1,0,2,2,14,14.4,-14,splitti01
29,7,2014-12-22,29-355,SAS,,LAC,W (+7),1,18:27,3,4,.750,0,0,,0,0,,1,1,2,4,0,0,1,4,6,5.6,+2,splitti01
30,8,2014-12-25,29-358,SAS,,OKC,L (-8),1,19:05,7,10,.700,0,0,,0,0,,2,5,7,1,0,1,2,3,14,10.9,-5,splitti01
31,9,2014-12-26,29-359,SAS,@,NOP,L (-7),1,12:13,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-0.4,+2,splitti01
32,10,2014-12-28,29-361,SAS,,HOU,W (+4),1,20:52,2,8,.250,0,0,,0,0,,2,2,4,2,1,3,0,2,4,4.9,-5,splitti01
33,11,2014-12-30,29-363,SAS,@,MEM,L (-8),1,12:34,2,5,.400,0,0,,2,4,.500,1,3,4,0,2,1,2,2,6,4.0,-3,splitti01
34,12,2014-12-31,29-364,SAS,,NOP,W (+2),0,25:12,3,7,.429,0,0,,0,0,,2,3,5,2,0,1,0,1,6,6.3,+10,splitti01
35,13,2015-01-03,30-002,SAS,,WAS,W (+9),1,27:33,7,8,.875,0,0,,2,2,1.000,0,3,3,2,0,1,1,0,16,15.2,+2,splitti01
36,14,2015-01-06,30-005,SAS,,DET,L (-1),1,27:38,4,9,.444,0,0,,2,4,.500,4,3,7,2,1,1,2,3,10,8.1,-10,splitti01
37,15,2015-01-09,30-008,SAS,,PHO,W (+5),1,31:12,3,7,.429,0,0,,1,2,.500,4,10,14,1,0,0,0,5,7,7.4,-14,splitti01
38,16,2015-01-10,30-009,SAS,@,MIN,W (+15),0,16:44,2,7,.286,0,0,,3,4,.750,2,2,4,1,1,1,1,2,7,5.1,+2,splitti01
39,17,2015-01-13,30-012,SAS,@,WAS,L (-8),1,27:42,4,6,.667,0,0,,2,4,.500,2,1,3,3,0,1,0,2,10,10.3,+1,splitti01
40,18,2015-01-14,30-013,SAS,@,CHO,W (+5),0,17:18,3,4,.750,0,0,,3,4,.750,0,4,4,2,0,1,0,4,9,8.7,+13,splitti01
41,19,2015-01-16,30-015,SAS,,POR,W (+14),1,17:01,2,4,.500,0,0,,0,0,,2,2,4,3,0,0,2,5,4,2.1,+10,splitti01
42,20,2015-01-18,30-017,SAS,,UTA,W (+20),1,21:45,5,12,.417,0,0,,4,4,1.000,0,4,4,3,1,0,1,0,14,10.9,+15,splitti01
43,21,2015-01-20,30-019,SAS,@,DEN,W (+10),1,17:36,2,4,.500,0,0,,2,2,1.000,3,0,3,1,2,1,0,1,6,9.1,0,splitti01
44,22,2015-01-22,30-021,SAS,@,CHI,L (-23),1,20:43,2,5,.400,0,0,,0,0,,1,6,7,1,1,0,2,2,4,2.7,+2,splitti01
45,23,2015-01-23,30-022,SAS,,LAL,W (+14),0,18:33,0,4,.000,0,0,,2,4,.500,4,7,11,0,0,1,2,2,2,1.2,+8,splitti01
46,24,2015-01-25,30-024,SAS,,MIL,W (+6),0,16:36,3,3,1.000,0,0,,2,2,1.000,2,0,2,2,1,0,0,1,8,10.5,+4,splitti01
48,25,2015-01-31,30-030,SAS,,LAC,L (-20),1,17:02,3,3,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,3,1,8,5.7,-9,splitti01
50,26,2015-02-06,30-036,SAS,,MIA,W (+13),0,18:07,2,5,.400,0,0,,0,0,,2,1,3,1,1,1,1,4,4,2.8,+15,splitti01
51,27,2015-02-08,30-038,SAS,@,TOR,L (-5),0,18:40,4,8,.500,0,0,,2,2,1.000,4,3,7,2,1,1,1,1,10,11.4,+14,splitti01
52,28,2015-02-09,30-039,SAS,@,IND,W (+2),0,13:36,3,5,.600,0,0,,2,2,1.000,1,3,4,0,0,0,1,1,8,5.9,-7,splitti01
53,29,2015-02-11,30-041,SAS,@,DET,W (+17),0,16:39,3,6,.500,0,0,,0,0,,3,4,7,1,0,0,1,2,6,5.2,+2,splitti01
54,30,2015-02-19,30-049,SAS,@,LAC,L (-4),0,15:48,3,4,.750,0,0,,5,6,.833,1,0,1,2,1,0,2,3,11,8.9,-2,splitti01
55,31,2015-02-20,30-050,SAS,@,GSW,L (-11),0,16:12,3,5,.600,0,0,,2,2,1.000,1,4,5,2,1,0,1,1,8,8.6,-6,splitti01
56,32,2015-02-23,30-053,SAS,@,UTA,L (-9),0,7:24,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,1,2,1.3,-4,splitti01
57,33,2015-02-25,30-055,SAS,@,POR,L (-16),0,17:28,3,4,.750,0,0,,0,0,,2,2,4,1,0,1,0,1,6,7.4,-8,splitti01
58,34,2015-02-27,30-057,SAS,@,SAC,W (+11),1,24:21,2,8,.250,0,0,,2,3,.667,3,6,9,0,1,3,0,1,6,7.4,0,splitti01
59,35,2015-02-28,30-058,SAS,@,PHO,W (+27),1,15:19,4,5,.800,0,0,,0,2,.000,1,2,3,0,0,1,0,2,8,6.5,+6,splitti01
60,36,2015-03-04,30-062,SAS,,SAC,W (+27),1,17:48,2,4,.500,0,0,,0,0,,1,3,4,1,1,1,1,3,4,3.8,+8,splitti01
61,37,2015-03-06,30-064,SAS,,DEN,W (+9),1,25:41,3,5,.600,0,0,,4,5,.800,1,6,7,1,0,1,1,2,10,9.4,+6,splitti01
62,38,2015-03-08,30-066,SAS,,CHI,W (+11),1,22:27,4,7,.571,0,0,,0,0,,2,1,3,2,1,0,0,3,8,7.6,+7,splitti01
63,39,2015-03-10,30-068,SAS,,TOR,W (+10),1,27:12,1,6,.167,0,0,,4,4,1.000,2,2,4,1,1,0,2,4,6,2.3,+29,splitti01
64,40,2015-03-12,30-070,SAS,,CLE,L (-3),1,22:13,3,6,.500,0,0,,3,4,.750,1,0,1,1,1,0,2,4,9,4.4,+5,splitti01
65,41,2015-03-15,30-073,SAS,,MIN,W (+26),1,19:58,5,6,.833,0,0,,2,2,1.000,0,5,5,2,1,1,2,1,12,12.0,+23,splitti01
66,42,2015-03-17,30-075,SAS,@,NYK,L (-4),1,27:53,5,10,.500,0,0,,2,2,1.000,7,6,13,2,0,1,0,1,12,15.4,+12,splitti01
67,43,2015-03-18,30-076,SAS,@,MIL,W (+11),1,18:36,2,2,1.000,0,0,,2,5,.400,0,4,4,1,1,2,2,2,6,5.7,+4,splitti01
68,44,2015-03-20,30-078,SAS,,BOS,W (+12),1,24:59,8,10,.800,0,0,,2,3,.667,2,4,6,3,2,0,0,2,18,19.7,+20,splitti01
69,45,2015-03-22,30-080,SAS,@,ATL,W (+19),1,27:09,10,14,.714,0,0,,3,4,.750,5,3,8,2,0,0,2,1,23,20.2,+24,splitti01
70,46,2015-03-24,30-082,SAS,@,DAL,L (-7),1,21:47,3,6,.500,0,0,,2,2,1.000,0,4,4,1,3,1,4,3,8,5.4,-8,splitti01
71,47,2015-03-25,30-083,SAS,,OKC,W (+39),1,16:11,3,6,.500,0,0,,3,4,.750,1,3,4,1,0,1,2,2,9,5.8,+13,splitti01
72,48,2015-03-27,30-085,SAS,,DAL,W (+18),1,25:18,5,7,.714,0,0,,3,4,.750,3,4,7,3,1,1,2,2,13,14.0,+7,splitti01
73,49,2015-03-29,30-087,SAS,,MEM,W (+14),1,29:17,6,9,.667,0,0,,3,3,1.000,2,6,8,2,2,0,1,1,15,16.3,+9,splitti01
74,50,2015-03-31,30-089,SAS,@,MIA,W (+14),1,22:37,3,6,.500,0,0,,1,2,.500,0,6,6,0,1,1,3,2,7,3.3,+17,splitti01
75,51,2015-04-01,30-090,SAS,@,ORL,W (+12),1,20:51,3,8,.375,0,0,,2,2,1.000,4,3,7,2,0,0,1,1,8,7.3,+4,splitti01
76,52,2015-04-03,30-092,SAS,,DEN,W (+30),1,6:27,3,4,.750,0,0,,1,1,1.000,2,0,2,0,0,0,0,0,7,6.8,+12,splitti01
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pname
1,1,2014-10-29,21-022,SAC,,GSW,L (-18),0,25:59,3,10,.300,2,7,.286,1,1,1.000,0,0,0,0,0,0,1,3,9,1.0,-19,stausni01
2,2,2014-10-31,21-024,SAC,,POR,W (+9),0,16:17,0,4,.000,0,1,.000,0,0,,1,1,2,0,1,0,0,1,0,-1.2,+6,stausni01
3,3,2014-11-02,21-026,SAC,@,LAC,W (+6),0,20:40,1,3,.333,1,3,.333,0,0,,0,0,0,1,0,3,1,1,3,2.7,+2,stausni01
4,4,2014-11-03,21-027,SAC,@,DEN,W (+5),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,+1,stausni01
5,5,2014-11-05,21-029,SAC,,DEN,W (+22),0,16:26,2,5,.400,1,3,.333,0,0,,0,0,0,2,0,0,0,3,5,2.5,-17,stausni01
6,6,2014-11-07,21-031,SAC,@,PHO,W (+2),0,28:39,4,7,.571,1,4,.250,0,0,,0,3,3,2,0,0,0,3,9,6.8,+14,stausni01
7,7,2014-11-09,21-033,SAC,@,OKC,L (-8),0,15:32,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,2,0,-2.5,-19,stausni01
8,8,2014-11-11,21-035,SAC,@,DAL,L (-8),0,8:50,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,stausni01
9,9,2014-11-13,21-037,SAC,@,MEM,L (-1),0,10:44,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,3.0,-7,stausni01
10,10,2014-11-15,21-039,SAC,,SAS,W (+3),0,8:26,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5,stausni01
11,11,2014-11-18,21-042,SAC,,NOP,L (-6),0,19:00,2,4,.500,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,5,3.6,-15,stausni01
12,12,2014-11-20,21-044,SAC,,CHI,W (+15),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,stausni01
13,13,2014-11-22,21-046,SAC,@,MIN,W (+12),0,7:03,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,-5,stausni01
14,14,2014-11-25,21-049,SAC,@,NOP,W (+10),0,23:50,4,6,.667,1,3,.333,0,0,,1,2,3,1,1,2,0,2,9,10.0,-9,stausni01
15,15,2014-11-26,21-050,SAC,@,HOU,L (-13),0,14:12,1,4,.250,1,3,.333,4,4,1.000,0,1,1,1,0,1,0,3,7,5.1,-1,stausni01
16,16,2014-11-28,21-052,SAC,@,SAS,L (-8),0,6:50,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,-2,stausni01
17,17,2014-11-30,21-054,SAC,,MEM,L (-12),0,6:49,0,4,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,-8,stausni01
18,18,2014-12-02,21-056,SAC,,TOR,L (-8),0,17:12,1,2,.500,0,1,.000,4,6,.667,0,0,0,0,0,0,0,1,6,3.8,+13,stausni01
19,19,2014-12-05,21-059,SAC,,IND,W (+1),0,6:24,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-4,stausni01
20,20,2014-12-06,21-060,SAC,,ORL,L (-9),0,6:43,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-8,stausni01
21,21,2014-12-08,21-062,SAC,,UTA,W (+9),0,30:00,6,12,.500,2,4,.500,1,1,1.000,2,6,8,1,1,0,2,0,15,11.9,+7,stausni01
22,22,2014-12-09,21-063,SAC,@,LAL,L (-3),0,16:13,2,7,.286,0,2,.000,0,0,,0,1,1,0,0,1,1,1,4,-0.5,-8,stausni01
23,23,2014-12-11,21-065,SAC,,HOU,L (-4),0,14:17,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,3,3,3,-0.8,-6,stausni01
24,24,2014-12-13,21-067,SAC,,DET,L (-5),0,15:55,3,9,.333,1,5,.200,0,0,,0,1,1,1,0,1,0,0,7,3.6,+2,stausni01
25,25,2014-12-16,21-070,SAC,,OKC,L (-12),0,15:33,2,5,.400,1,3,.333,0,0,,0,1,1,0,1,0,0,1,5,3.2,+3,stausni01
26,26,2014-12-18,21-072,SAC,,MIL,L (-1),0,8:45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-11,stausni01
27,27,2014-12-21,21-075,SAC,,LAL,W (+7),0,5:19,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-8,stausni01
28,28,2014-12-22,21-076,SAC,@,GSW,L (-20),0,9:39,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3,2.6,+9,stausni01
29,29,2014-12-26,21-080,SAC,,PHO,L (-9),0,8:43,0,2,.000,0,2,.000,2,2,1.000,1,0,1,1,0,0,0,0,2,2.0,+10,stausni01
30,30,2014-12-27,21-081,SAC,,NYK,W (+6),0,17:40,3,4,.750,1,2,.500,4,4,1.000,0,2,2,0,1,1,0,2,11,10.9,+2,stausni01
31,31,2014-12-29,21-083,SAC,@,BRK,L (-8),0,16:53,3,5,.600,2,2,1.000,0,0,,0,0,0,1,0,0,1,3,8,4.2,0,stausni01
32,32,2014-12-31,21-085,SAC,@,BOS,L (-22),0,22:39,1,6,.167,0,2,.000,2,4,.500,0,3,3,1,1,0,0,0,4,2.0,-7,stausni01
33,33,2015-01-01,21-086,SAC,@,MIN,W (+3),0,11:37,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,0,0,-3.1,-10,stausni01
34,34,2015-01-04,21-089,SAC,@,DET,L (-19),0,16:09,1,2,.500,1,1,1.000,0,0,,0,2,2,2,1,0,1,3,3,2.8,-10,stausni01
35,35,2015-01-07,21-092,SAC,,OKC,W (+21),0,10:03,0,4,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-2.6,-8,stausni01
36,36,2015-01-09,21-094,SAC,,DEN,L (-10),0,19:48,4,6,.667,2,4,.500,3,3,1.000,0,1,1,0,0,0,0,2,13,9.9,+12,stausni01
37,37,2015-01-11,21-096,SAC,,CLE,W (+19),0,16:59,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-8,stausni01
38,38,2015-01-13,21-098,SAC,,DAL,L (-4),0,18:41,1,3,.333,1,3,.333,1,2,.500,0,1,1,0,0,0,1,3,4,0.0,+7,stausni01
39,39,2015-01-16,21-101,SAC,,MIA,L (-12),0,14:34,2,5,.400,0,0,,0,0,,1,0,1,2,0,0,0,3,4,2.2,-5,stausni01
42,40,2015-01-21,21-106,SAC,,BRK,L (-3),0,6:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8,stausni01
43,41,2015-01-23,21-108,SAC,@,GSW,L (-25),0,22:47,4,5,.800,1,1,1.000,2,2,1.000,0,3,3,2,1,0,2,1,11,10.0,-10,stausni01
44,42,2015-01-28,21-113,SAC,@,TOR,L (-17),0,17:21,3,5,.600,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,2,8,5.9,-10,stausni01
45,43,2015-01-30,21-115,SAC,@,CLE,L (-11),0,15:18,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,-1.2,+8,stausni01
46,44,2015-01-31,21-116,SAC,@,IND,W (+5),0,7:19,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,1,1,2,2.3,+7,stausni01
47,45,2015-02-03,21-119,SAC,,GSW,L (-25),0,3:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,stausni01
48,46,2015-02-05,21-121,SAC,,DAL,L (-23),0,23:29,1,10,.100,1,6,.167,0,0,,1,3,4,1,1,0,2,0,3,-2.3,+5,stausni01
49,47,2015-02-07,21-123,SAC,@,UTA,L (-12),0,10:46,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,1.0,+9,stausni01
50,48,2015-02-08,21-124,SAC,,PHO,W (+2),0,9:32,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,1,0,0.6,-6,stausni01
51,49,2015-02-10,21-126,SAC,@,CHI,L (-18),0,2:55,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1,stausni01
52,50,2015-02-11,21-127,SAC,@,MIL,L (-8),0,9:22,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,1,2,2.6,-2,stausni01
54,51,2015-02-21,21-137,SAC,@,LAC,L (-27),0,14:24,1,4,.250,0,0,,4,4,1.000,0,0,0,1,0,0,2,0,6,2.3,0,stausni01
58,52,2015-03-03,21-147,SAC,@,NYK,W (+38),0,25:32,4,8,.500,1,2,.500,6,6,1.000,0,0,0,2,0,0,1,3,15,10.2,+10,stausni01
59,53,2015-03-04,21-148,SAC,@,SAS,L (-27),0,18:34,3,6,.500,1,3,.333,0,0,,0,0,0,1,0,0,0,1,7,4.3,-10,stausni01
